停留所名,事業者名,バス系統
今西（河原町）,日ノ丸自動車（株）,西郷散岐　河原口〜北村/小倉
保健センター前（八東町）,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線"
恩地,日ノ丸自動車（株）,穴鴨　海田車庫〜木地山
宮前一,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
山上,日ノ丸自動車（株）,西郷散岐　河原口〜北村/小倉
小河内（三朝町）,日ノ丸自動車（株）,小河内
大平原,伯耆町,スクールバスアイノピア線
上徳丸,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線"
浅井,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
山守小学校前,日本交通（株）,関金線（明高）
重枝,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線"
総合福祉センター「いこい荘」,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
小野,伯耆町,スクールバス小野・小町線
山崎橋（八東町）,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線"
小町上,伯耆町,スクールバス小野・小町線
金屋谷,伯耆町,スクールバス金屋谷線
金屋谷上,伯耆町,スクールバス金屋谷線
岩立上,伯耆町,スクールバス金屋谷線
つくし保育園前,日ノ丸自動車（株）,"大木屋　大木屋〜祇園町車庫, 東長田　金山〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
丹比駅前,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線"
細見,伯耆町,スクールバス細見線
岩立,伯耆町,スクールバス金屋谷線
堀集会場前,日本交通（株）,関金線（明高）
富枝,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線"
下堀,日本交通（株）,関金線（明高）
崎山入口,日本交通（株）,関金線（明高）
福吉入口,日ノ丸自動車（株）,小河内
神馬,日ノ丸自動車（株）,西郷散岐　河原口〜北村/小倉
細見（伯耆町）,日ノ丸自動車（株）,"日野病院　米子駅〜日野病院, 溝口　米子駅〜溝口"
市山上,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
市山下,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
今西上,日本交通（株）,関金線（明高）
今西,日本交通（株）,関金線（明高）
太郎田,日ノ丸自動車（株）,小河内
馬橋（用瀬町）,日ノ丸自動車（株）,用瀬智頭　鳥取駅〜栃原
荻名入口,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
大山望前,伯耆町,"スクールバス日光線, スクールバス金屋谷線"
助谷公民館前,日ノ丸自動車（株）,穴鴨　海田車庫〜木地山
高野,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線"
上野公民館,伯耆町,スクールバスアイノピア線
一の段,伯耆町,スクールバス日光線
上野入口,日ノ丸自動車（株）,"日野病院　米子駅〜日野病院, 溝口　米子駅〜溝口"
上野入口,伯耆町,スクールバス細見線
小倉,日ノ丸自動車（株）,西郷散岐　河原口〜北村/小倉
ひまわり保育園前,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
大内,伯耆町,スクールバス金屋谷線
助谷,日ノ丸自動車（株）,穴鴨　海田車庫〜木地山
朝金,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
実光,日ノ丸自動車（株）,小河内
上阿賀,日ノ丸自動車（株）,"大木屋　大木屋〜祇園町車庫, 東長田　金山〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
上高野,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線"
金田畑中,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
大江（伯耆町）,日ノ丸自動車（株）,"日野病院　米子駅〜日野病院, 溝口　米子駅〜溝口"
大江,伯耆町,スクールバスアイノピア線
鷹狩駅前,日ノ丸自動車（株）,"江波赤波　江波〜赤波, 用瀬智頭　鳥取駅〜栃原"
上朝金,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
公民館前（用瀬町）,日ノ丸自動車（株）,江波赤波　江波〜赤波
金田下,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
大村保育所前,日ノ丸自動車（株）,江波赤波　江波〜赤波
伯耆中央病医院前,伯耆町,スクールバス二部線
下平,日ノ丸自動車（株）,江波赤波　江波〜赤波
倭,日ノ丸自動車（株）,"大木屋　大木屋〜祇園町車庫, 東長田　金山〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
旭ヶ丘,日ノ丸自動車（株）,江波赤波　江波〜赤波
井上,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
添谷中,伯耆町,スクールバス日光線
添谷,伯耆町,スクールバス日光線
末鎌,伯耆町,スクールバス金屋谷線
溝口下,日ノ丸自動車（株）,"日野病院　米子駅〜日野病院, 溝口　米子駅〜溝口"
溝口下,伯耆町,"スクールバス二部線, スクールバスアイノピア線"
赤波,日ノ丸自動車（株）,江波赤波　江波〜赤波
西伯病院,日ノ丸自動車（株）,"大木屋　大木屋〜祇園町車庫, 東長田　金山〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
西伯病院前,日ノ丸自動車（株）,"大木屋　大木屋〜祇園町車庫, 東長田　金山〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
福祉センター前（若桜町）,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線"
溝口駅前,日ノ丸自動車（株）,"日野病院　米子駅〜日野病院, 溝口　米子駅〜溝口"
溝口駅前,伯耆町,"スクールバス二部線, スクールバス日光線, スクールバス金屋谷線, スクールバス大原線, スクールバス根雨原, スクールバスアイノピア線, スクールバス小野・小町線, スクールバス細見線"
金田中,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
西町（若桜）,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線"
下久原,日ノ丸自動車（株）,穴鴨　海田車庫〜木地山
倭住宅前,日ノ丸自動車（株）,"大木屋　大木屋〜祇園町車庫, 東長田　金山〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
溝口分庁舎前,日ノ丸自動車（株）,"日野病院　米子駅〜日野病院, 溝口　米子駅〜溝口"
溝口分庁舎前,伯耆町,"スクールバス二部線, スクールバス日光線, スクールバス金屋谷線, スクールバス大原線, スクールバス根雨原, スクールバスアイノピア線"
福永,伯耆町,スクールバス日光線
金田上,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
用瀬駅前,日ノ丸自動車（株）,"江波赤波　江波〜赤波, 佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
若桜駅前,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線"
溝口小学校前,日ノ丸自動車（株）,"日野病院　米子駅〜日野病院, 溝口　米子駅〜溝口"
溝口小学校前,伯耆町,"スクールバス二部線, スクールバス日光線, スクールバス金屋谷線, スクールバス大原線, スクールバス根雨原, スクールバスアイノピア線"
上葛谷,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
佐治選果場前,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
西伯小学校前,日ノ丸自動車（株）,"大木屋　大木屋〜祇園町車庫, 東長田　金山〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
御内谷,日ノ丸自動車（株）,御内谷　米子駅〜御内谷行
銀行前,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線"
用瀬,日ノ丸自動車（株）,"江波赤波　江波〜赤波, 佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
津無口,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
刈地橋,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
大山ふるさと村,伯耆町,スクールバス日光線
葛谷,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
大山の森,伯耆町,スクールバス金屋谷線
図書館前（南部町）,日ノ丸自動車（株）,法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫
谷川（伯耆町）,日ノ丸自動車（株）,"日野病院　米子駅〜日野病院, 溝口　米子駅〜溝口"
上久原,日ノ丸自動車（株）,穴鴨　海田車庫〜木地山
千代南中学校前（用瀬）,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
JA溝口支所,伯耆町,スクールバス二部線
若桜町役場前,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線"
法勝寺庁舎入口,日ノ丸自動車（株）,"大木屋　大木屋〜祇園町車庫, 東長田　金山〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
別府（用瀬町）,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
小原（佐治町）,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
法勝寺中,日ノ丸自動車（株）,"大木屋　大木屋〜祇園町車庫, 東長田　金山〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
古市（佐治町）,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
別府上,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
曹源寺,日ノ丸自動車（株）,穴鴨　海田車庫〜木地山
富江,伯耆町,スクールバス日光線
法勝寺上,日ノ丸自動車（株）,"大木屋　大木屋〜祇園町車庫, 東長田　金山〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
若桜車庫,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線"
上大井,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
ゆうらく前,日ノ丸自動車（株）,東長田　金山〜祇園町車庫
用瀬小運動公園前,日ノ丸自動車（株）,"江波赤波　江波〜赤波, 用瀬智頭　鳥取駅〜栃原"
三本木橋,日ノ丸自動車（株）,"大木屋　大木屋〜祇園町車庫, 東長田　金山〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
森坪,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
落合,日ノ丸自動車（株）,東長田　金山〜祇園町車庫
上戸構橋,日ノ丸自動車（株）,"大木屋　大木屋〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
落合地蔵前,日ノ丸自動車（株）,東長田　金山〜祇園町車庫
加瀬木橋,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
日光公民館入口,伯耆町,スクールバス日光線
渕尻,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
古用瀬,日ノ丸自動車（株）,"江波赤波　江波〜赤波, 用瀬智頭　鳥取駅〜栃原"
大滝,伯耆町,スクールバス日光線
加瀬木,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
宮原中,伯耆町,"スクールバス大原線, スクールバス根雨原"
高山口,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
福頼,日ノ丸自動車（株）,東長田　金山〜祇園町車庫
弥留気地蔵入口,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
保健センター前,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
大原,伯耆町,スクールバス大原線
宮原,日ノ丸自動車（株）,日野病院　米子駅〜日野病院
大原上,伯耆町,スクールバス大原線
下鴨部日ノ丸車庫前,日ノ丸自動車（株）,"大木屋　大木屋〜祇園町車庫, 法勝寺　下鴨部日ノ丸車庫前〜祇園町車庫"
尾際,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
佐治町総合支所前,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
加茂,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
原,日ノ丸自動車（株）,"江波赤波　江波〜赤波, 用瀬智頭　鳥取駅〜栃原"
福園橋,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
大水,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
籠原,伯耆町,スクールバス日光線
穴鴨大渡橋,日ノ丸自動車（株）,穴鴨　海田車庫〜木地山
中祖,伯耆町,スクールバス二部線
ダム,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
余戸,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
公民館前（竹田）,日ノ丸自動車（株）,穴鴨　海田車庫〜木地山
舂谷橋,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
大坂下,伯耆町,スクールバス大原線
細尾（佐治町）,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
竹田保育園前,日ノ丸自動車（株）,穴鴨　海田車庫〜木地山
上鴨部,日ノ丸自動車（株）,大木屋　大木屋〜祇園町車庫
金屋（用瀬町）,日ノ丸自動車（株）,"江波赤波　江波〜赤波, 用瀬智頭　鳥取駅〜栃原"
篠相,日ノ丸自動車（株）,東長田　金山〜祇園町車庫
昭和橋,日ノ丸自動車（株）,日野病院　米子駅〜日野病院
昭和橋,伯耆町,"スクールバス大原線, スクールバス根雨原"
大原入口,伯耆町,スクールバス大原線
荘,伯耆町,スクールバス根雨原
穴鴨,日ノ丸自動車（株）,穴鴨　海田車庫〜木地山
山王滝入口,日ノ丸自動車（株）,"佐治　用瀬駅〜栃原, 用瀬智頭　鳥取駅〜栃原"
