停留所名,事業者名,バス系統
花川北6条3丁目,北海道中央バス（株）,"札幌・厚田線, 石狩線, 麻08, 麻17"
卸センター入口,北海道中央バス（株）,石狩新港西線
北5線東1号,岩見沢市,砂浜線
グリーンランドスキー場,北海道中央バス（株）,14
新光3丁目,北海道中央バス（株）,"3, 33"
朝里不動尊前,ジェイ・アール北海道バス（株）,"小樽線［宮65］, 小樽線［手65］"
新光町十字街,北海道中央バス（株）,"13, 3, 33"
流通団地入口［岩見沢市］,北海道中央バス（株）,"25, 26, 27, 28, 29"
士幌待合所,十勝バス（株）,"ぬかびら線, 上士幌線"
士幌待合所,北海道拓殖バス（株）,"上士幌線, 音更高校上士幌線（音上線）"
士幌保育所前,十勝バス（株）,"ぬかびら線, 上士幌線"
士幌保育所前,北海道拓殖バス（株）,"上士幌線, 音更高校上士幌線（音上線）"
天満宮下,北海道中央バス（株）,"16, 46"
瓜幕22号,北海道拓殖バス（株）,然別湖線
こおろぎ公園,北海道中央バス（株）,"36, 6"
士幌西1線,十勝バス（株）,"ぬかびら線, 上士幌線"
士幌西1線,北海道拓殖バス（株）,"上士幌線, 音更高校上士幌線（音上線）"
8号［岩見沢市］,北海道中央バス（株）,11
卸センター組合会館,北海道中央バス（株）,"急行石狩新港団地線, 石狩新港団地線"
スキー場入口［岩見沢市］,北海道中央バス（株）,"13, 14"
ライディングパーク（道の駅うりまく）,北海道拓殖バス（株）,然別湖線
士幌基線,十勝バス（株）,"ぬかびら線, 上士幌線"
士幌基線,北海道拓殖バス（株）,"上士幌線, 音更高校上士幌線（音上線）"
坂の上,北海道拓殖バス（株）,然別湖線
稲園,ニセコバス（株）,小樽線
あいの里4条3丁目,北海道中央バス（株）,"22, 栄20, 栄23, 麻24"
あいの里4条1丁目,北海道中央バス（株）,"22, 28, 栄20, 栄23, 麻24, 麻39"
石狩営業所,北海道中央バス（株）,"札幌・厚田線, 石狩線, 麻08"
佐藤様宅前,本別町,町有バス　美里別中線
花川北5条1丁目,北海道中央バス（株）,"16, 麻15, 麻16"
あいの里4条9丁目,北海道中央バス（株）,栄20
花川北6条5丁目,北海道中央バス（株）,"札幌・厚田線, 石狩線, 麻08, 麻17"
あいの里4条7丁目,北海道中央バス（株）,"22, 栄20, 栄23"
配水池前,北海道中央バス（株）,"36, 6"
花畔団地,北海道中央バス（株）,"14, 43, 栄19, 宮47, 石狩新港線, 麻13, 麻14"
士幌27号,十勝バス（株）,"ぬかびら線, 上士幌線"
士幌27号,北海道拓殖バス（株）,"上士幌線, 音更高校上士幌線（音上線）"
トラック団地入口,北海道中央バス（株）,石狩新港西線
教育大学前,北海道中央バス（株）,"22, 栄20, 栄23, 麻24"
新光4丁目,北海道中央バス（株）,13
日成産業前,北海道中央バス（株）,"急行石狩新港団地線, 石狩新港団地線"
士幌信金前,十勝バス（株）,"ぬかびら線, 上士幌線"
士幌信金前,北海道拓殖バス（株）,"上士幌線, 音更高校上士幌線（音上線）"
三馬天神工場,北海道中央バス（株）,"16, 46"
石狩翔陽高校前,北海道中央バス（株）,"札幌・厚田線, 石狩線, 麻08"
新港西,北海道中央バス（株）,石狩新港西線
市民生協前,北海道中央バス（株）,"急行石狩新港団地線, 石狩新港西線, 石狩新港団地線"
阿部鋼材前,北海道中央バス（株）,"急行石狩新港団地線, 石狩新港西線, 石狩新港団地線"
仙美里23号,十勝バス（株）,帯広・陸別線
