停留所名,事業者名,バス系統
みやだいばし,横浜市,"港北小学校前〜内路〜鶴見駅西口, 鶴見駅西口〜白幡・荒立〜鶴見駅西口, 東寺尾5丁目〜荒立〜鶴見駅西口, 横浜駅西口〜東高校前〜鶴見駅西口, 鶴見駅西口〜東高校前〜東神奈川駅西口, 鶴見駅西口〜東高校前〜横浜駅西口, 鶴見駅西口〜大倉山駅前〜川向町折返場, 新羽駅〜大倉山駅前〜鶴見駅西口, 鶴見駅西口〜内路〜新横浜駅前, 鶴見駅西口〜内路〜港北車庫前, 東寺尾5丁目〜内路〜新横浜駅前"
中山ガーデン前,横浜市,中山駅前〜上山町公園〜中山駅前
中村,横浜市,"横浜駅西口〜西菅田団地〜緑車庫前, 横浜駅西口〜菅田町〜緑車庫前, 横浜駅西口〜西菅田団地〜菅田町, 横浜駅西口〜菅田町入口〜菅田町, 緑車庫前〜西菅田団地〜東神奈川駅西口, 緑車庫前〜菅田町〜東神奈川駅西口, 菅田町〜西菅田団地〜東神奈川駅西口, 菅田町〜菅田町入口〜東神奈川駅西口, 緑車庫前〜菅田町〜片倉町駅前, 菅田町〜ケアプラザ入口〜新横浜駅前, 緑車庫前〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜片倉町駅前"
中央林間西2丁目,大和市,やまとんGO中央林間東口
飯山,横浜市,"港北小学校前〜内路〜鶴見駅西口, 鶴見駅西口〜白幡・荒立〜鶴見駅西口, 東寺尾5丁目〜荒立〜鶴見駅西口, 横浜駅西口〜東高校前〜鶴見駅西口, 鶴見駅西口〜東高校前〜東神奈川駅西口, 鶴見駅西口〜東高校前〜横浜駅西口, 鶴見駅西口〜大倉山駅前〜川向町折返場, 新羽駅〜大倉山駅前〜鶴見駅西口, 鶴見駅西口〜内路〜新横浜駅前, 鶴見駅西口〜内路〜港北車庫前, 東寺尾5丁目〜内路〜新横浜駅前"
長導寺前,横浜市,"横浜駅西口〜西菅田団地〜緑車庫前, 横浜駅西口〜菅田町〜緑車庫前, 横浜駅西口〜西菅田団地〜菅田町, 横浜駅西口〜菅田町入口〜菅田町, 緑車庫前〜西菅田団地〜東神奈川駅西口, 緑車庫前〜菅田町〜東神奈川駅西口, 菅田町〜西菅田団地〜東神奈川駅西口, 菅田町〜菅田町入口〜東神奈川駅西口, 緑車庫前〜菅田町〜片倉町駅前, 菅田町〜ケアプラザ入口〜新横浜駅前, 緑車庫前〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜片倉町駅前"
東福寺前（鶴見区）,横浜市,"港北小学校前〜内路〜鶴見駅西口, 鶴見駅西口〜白幡・荒立〜鶴見駅西口, 東寺尾5丁目〜荒立〜鶴見駅西口, 横浜駅西口〜東高校前〜鶴見駅西口, 鶴見駅西口〜東高校前〜東神奈川駅西口, 横浜駅西口〜新子安駅西口〜鶴見駅西口, 鶴見駅西口〜東高校前〜横浜駅西口, 鶴見駅西口〜大倉山駅前〜川向町折返場, 新羽駅〜大倉山駅前〜鶴見駅西口, 鶴見駅西口〜内路〜新横浜駅前, 鶴見駅西口〜内路〜港北車庫前"
松見町2丁目,横浜市,横浜駅西口〜大口駅前
西菅田団地入口,横浜市,"緑車庫前〜鴨居駅前〜西菅田団地, 白山高校〜鴨居駅前〜西菅田団地, 西菅田団地〜菅田町〜鴨居駅前, 中山駅前〜緑車庫前〜西菅田団地, 横浜駅西口〜西菅田団地〜緑車庫前, 横浜駅西口〜西菅田団地〜菅田町, 緑車庫前〜西菅田団地〜東神奈川駅西口, 菅田町〜西菅田団地〜東神奈川駅西口, 菅田町〜ケアプラザ入口〜新横浜駅前, 緑車庫前〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜片倉町駅前"
白山坂上,横浜市,"白山高校〜白山坂上〜中山駅前, 鴨居駅前〜鴨居橋〜白山高校, 緑車庫前〜白山坂上〜白山高校, 白山高校〜鴨居駅前〜西菅田団地, 鴨居駅前〜白山高校正門前〜鴨居駅前"
白山坂上,神奈川中央交通（株）,"鴨02, 119"
幼稚園前,横浜市,"鴨居駅前〜鴨居町〜竹山団地折返場, 鴨居駅前〜新井町〜鴨居駅前, 鴨居駅前〜竹山団地折返場〜鴨居駅前"
幼稚園前,神奈川中央交通（株）,"1, 56"
小川橋,横浜市,"横浜駅西口〜西菅田団地〜緑車庫前, 横浜駅西口〜菅田町〜緑車庫前, 横浜駅西口〜西菅田団地〜菅田町, 横浜駅西口〜菅田町入口〜菅田町, 緑車庫前〜西菅田団地〜東神奈川駅西口, 緑車庫前〜菅田町〜東神奈川駅西口, 菅田町〜西菅田団地〜東神奈川駅西口, 菅田町〜菅田町入口〜東神奈川駅西口, 緑車庫前〜菅田町〜片倉町駅前, 菅田町〜ケアプラザ入口〜新横浜駅前, 緑車庫前〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜片倉町駅前"
小川橋,相鉄バス（株）,浜1
岸根,横浜市,"横浜駅西口〜東本郷町〜中山駅前, 緑車庫前〜東本郷町〜横浜駅西口, 東神奈川駅西口〜東本郷町〜中山駅, 緑車庫前〜東本郷町〜東神奈川駅西"
本町通4丁目,横浜市,"鶴見駅前〜本町通1丁目〜鶴見駅前, 鶴見駅前〜安善町"
本町通四丁目,川崎鶴見臨港バス（株）,鶴08　ふれーゆ線
ENEOS株式会社川崎事業所前,川崎鶴見臨港バス（株）,川22　三井埠頭線
菊名橋,横浜市,"横浜駅西口〜東高校前〜鶴見駅西口, 鶴見駅西口〜東高校前〜東神奈川駅西口, 松見町〜六角橋〜東神奈川駅西口, 横浜駅西口〜新子安駅西口〜鶴見駅西口, 鶴見駅西口〜東高校前〜横浜駅西口, 松見町〜六角橋〜横浜駅西口, 横浜駅西口〜大口駅前"
菊名橋,川崎鶴見臨港バス（株）,鶴01　菊名線
常福寺,神奈川中央交通（株）,台06
東扇島十七番地,川崎市,川05
泉,神奈川中央交通（株）,"厚01, 厚02, 厚03, 厚04, 厚10, 厚11, 厚14, 厚101"
榎本,横浜市,"横浜駅西口〜東高校前〜鶴見駅西口, 鶴見駅西口〜東高校前〜東神奈川駅西口, 松見町〜六角橋〜東神奈川駅西口, 横浜駅西口〜新子安駅西口〜鶴見駅西口, 鶴見駅西口〜東高校前〜横浜駅西口, 松見町〜六角橋〜横浜駅西口, 横浜駅西口〜大口駅前"
安善駅前,横浜市,鶴見駅前〜安善町
公団集会場,相鉄バス（株）,"旭11, 旭13, 旭15, 旭37"
猿渡,横浜市,"横浜駅西口〜西菅田団地〜緑車庫前, 横浜駅西口〜菅田町〜緑車庫前, 横浜駅西口〜西菅田団地〜菅田町, 横浜駅西口〜菅田町入口〜菅田町, 緑車庫前〜西菅田団地〜東神奈川駅西口, 緑車庫前〜菅田町〜東神奈川駅西口, 菅田町〜西菅田団地〜東神奈川駅西口, 菅田町〜菅田町入口〜東神奈川駅西口, 緑車庫前〜菅田町〜片倉町駅前, 菅田町〜ケアプラザ入口〜新横浜駅前, 緑車庫前〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜片倉町駅前"
地蔵前,横浜市,笹山団地〜都筑ふれあいの丘駅〜センター南駅
地蔵前,神奈川中央交通（株）,"1, 横51"
長坂,横浜市,よこはま動物園〜長坂〜中山駅前
長坂,相鉄バス（株）,"旭14, 旭11, 旭13, 旭37"
神明社入口,横浜市,"横浜駅西口〜西菅田団地〜緑車庫前, 横浜駅西口〜菅田町〜緑車庫前, 横浜駅西口〜西菅田団地〜菅田町, 横浜駅西口〜菅田町入口〜菅田町, 緑車庫前〜西菅田団地〜東神奈川駅西口, 緑車庫前〜菅田町〜東神奈川駅西口, 菅田町〜西菅田団地〜東神奈川駅西口, 菅田町〜菅田町入口〜東神奈川駅西口, 緑車庫前〜菅田町〜片倉町駅前, 菅田町〜ケアプラザ入口〜新横浜駅前, 緑車庫前〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜片倉町駅前"
東扇島二十二番地,川崎市,川05
生麦北町,横浜市,"鶴見駅前〜L8バース〜鶴見駅前, 鶴見駅前〜流通センター〜鶴見駅前, 生麦〜元宮〜矢向駅前, 鶴見駅前〜明神前〜横浜さとうのふるさと"
三井埠頭,川崎鶴見臨港バス（株）,川22　三井埠頭線
柳町,横浜市,"港北小学校前〜内路〜鶴見駅西口, 鶴見駅西口〜白幡・荒立〜鶴見駅西口, 東寺尾5丁目〜荒立〜鶴見駅西口, 横浜駅西口〜東高校前〜鶴見駅西口, 鶴見駅西口〜東高校前〜東神奈川駅西口, 横浜駅西口〜新子安駅西口〜鶴見駅西口, 鶴見駅西口〜東高校前〜横浜駅西口, 鶴見駅西口〜大倉山駅前〜川向町折返場, 新羽駅〜大倉山駅前〜鶴見駅西口, 鶴見駅西口〜内路〜新横浜駅前, 鶴見駅西口〜内路〜港北車庫前"
みはる野一丁目,神奈川中央交通（株）,"厚05, 厚10, 厚11, 厚12, 厚13, 厚14"
山王原,大和市,のろっと北部ルート
西寺尾団地前,横浜市,横浜駅西口〜新子安駅西口〜鶴見駅西口
代官山,大和市,のろっと北部ルート
汐入町3丁目,横浜市,"鶴見駅前〜本町通1丁目〜鶴見駅前, 鶴見駅前〜安善町"
坂下（港北区）,横浜市,"横浜駅西口〜東高校前〜鶴見駅西口, 鶴見駅西口〜東高校前〜東神奈川駅西口, 松見町〜六角橋〜東神奈川駅西口, 横浜駅西口〜新子安駅西口〜鶴見駅西口, 鶴見駅西口〜東高校前〜横浜駅西口, 松見町〜六角橋〜横浜駅西口, 横浜駅西口〜大口駅前"
白山通り,横浜市,中山駅前〜上山町公園〜中山駅前
熊の堂,横浜市,"横浜駅西口〜西菅田団地〜緑車庫前, 横浜駅西口〜菅田町〜緑車庫前, 横浜駅西口〜西菅田団地〜菅田町, 横浜駅西口〜菅田町入口〜菅田町, 緑車庫前〜西菅田団地〜東神奈川駅西口, 緑車庫前〜菅田町〜東神奈川駅西口, 菅田町〜西菅田団地〜東神奈川駅西口, 菅田町〜菅田町入口〜東神奈川駅西口, 緑車庫前〜菅田町〜片倉町駅前, 菅田町〜ケアプラザ入口〜新横浜駅前, 緑車庫前〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜片倉町駅前"
市営集会場前,相鉄バス（株）,"旭11, 旭13, 旭37"
中山車庫,神奈川中央交通（株）,"中55, 鴨02, 峰03"
相武台前駅南口,座間市,"小松原・病院経由コース, 相模が丘コース"
相武台前駅南口,神奈川中央交通（株）,綾76
東寺尾5丁目,横浜市,"横浜駅〜東寺尾5丁目〜川崎駅, 横浜駅前〜東部病院〜川崎駅西口, 子安小学校入口〜川崎駅西口, 横浜駅前〜東寺尾5丁目〜鶴見駅前, 港北小学校前〜内路〜鶴見駅西口, 鶴見駅西口〜白幡・荒立〜鶴見駅西口, 東寺尾5丁目〜荒立〜鶴見駅西口, 横浜駅西口〜東高校前〜鶴見駅西口, 鶴見駅西口〜東高校前〜東神奈川駅西口, 鶴見駅西口〜東高校前〜横浜駅西口, 鶴見駅西口〜大倉山駅前〜川向町折返場, 新羽駅〜大倉山駅前〜鶴見駅西口, 鶴見駅西口〜内路〜新横浜駅前, 鶴見駅西口〜内路〜港北車庫前, 東寺尾5丁目〜内路〜新横浜駅前"
白山高校正門前,横浜市,"白山高校〜白山坂上〜中山駅前, 鴨居駅前〜鴨居橋〜白山高校, 緑車庫前〜白山坂上〜白山高校, 白山高校〜鴨居駅前〜西菅田団地, 鴨居駅前〜白山高校正門前〜鴨居駅前"
白山高校正門前,神奈川中央交通（株）,"鴨02, 119"
大川橋,川崎鶴見臨港バス（株）,川27　日清製粉線
中央林間西3丁目,大和市,やまとんGO中央林間東口
小松原コミュニティセンター,座間市,小松原・病院経由コース
マークスプリングス,神奈川中央交通（株）,"瀬03, 南02, 南03"
相武台前駅,神奈川中央交通（株）,"相27, 台01, 台02, 台06, 台13, 台14, 綾76, 海10, 台04, 台12"
岸根谷戸,横浜市,"横浜駅西口〜東本郷町〜中山駅前, 緑車庫前〜東本郷町〜横浜駅西口, 東神奈川駅西口〜東本郷町〜中山駅, 緑車庫前〜東本郷町〜東神奈川駅西"
菊名南町,横浜市,"横浜駅西口〜浦島丘〜綱島駅前, 横浜駅西口〜浦島丘〜大豆戸交差点"
港神境,横浜市,"新横浜駅前〜羽沢団地前〜鶴ケ峰駅, 新横浜駅前〜羽沢団地前〜旭硝子前"
港神境,神奈川中央交通（株）,"121, 131"
白山高校,横浜市,"白山高校〜白山坂上〜中山駅前, 鴨居駅前〜鴨居橋〜白山高校, 緑車庫前〜白山坂上〜白山高校, 白山高校〜鴨居駅前〜西菅田団地, 鴨居駅前〜白山高校正門前〜鴨居駅前"
白山高校,神奈川中央交通（株）,"鴨02, 峰03, 119"
東扇島二十三番地,川崎市,川05
幼稚園前,座間市,"小松原・病院経由コース, 相模が丘コース"
幼稚園前,神奈川中央交通（株）,綾76
弁天下,横浜市,"鶴見駅前〜本町通1丁目〜鶴見駅前, 鶴見駅前〜安善町"
新戸,神奈川中央交通（株）,台14
南林間8丁目［五条通り］,大和市,やまとんGO中央林間東口
西寺尾の丘公園,横浜市,新子安駅西口〜駒形天満宮下〜新子安駅西口
諏訪神社,神奈川中央交通（株）,"横04, 間01, 町87, 町88"
汐入町2丁目,横浜市,"鶴見駅前〜本町通1丁目〜鶴見駅前, 鶴見駅前〜安善町"
汐入二丁目,川崎鶴見臨港バス（株）,鶴08　ふれーゆ線
瀬谷入口,神奈川中央交通（株）,"横04, 間01"
南町,横浜市,"鶴見駅前〜L8バース〜鶴見駅前, 鶴見駅前〜流通センター〜鶴見駅前, 生麦〜元宮〜矢向駅前, 鶴見駅前〜明神前〜横浜さとうのふるさと"
竹山団地中央,横浜市,"鴨居駅前〜鴨居町〜竹山団地折返場, 鴨居駅前〜新井町〜鴨居駅前, 鴨居駅前〜竹山団地折返場〜鴨居駅前"
竹山団地中央,神奈川中央交通（株）,"1, 56"
岸谷公園入口,横浜市,"港北小学校前〜内路〜鶴見駅西口, 鶴見駅西口〜白幡・荒立〜鶴見駅西口, 東寺尾5丁目〜荒立〜鶴見駅西口, 横浜駅西口〜東高校前〜鶴見駅西口, 鶴見駅西口〜東高校前〜東神奈川駅西口, 鶴見駅西口〜東高校前〜横浜駅西口, 鶴見駅西口〜大倉山駅前〜川向町折返場, 新羽駅〜大倉山駅前〜鶴見駅西口, 鶴見駅西口〜内路〜新横浜駅前, 鶴見駅西口〜内路〜港北車庫前"
岸谷2丁目,横浜市,"港北小学校前〜内路〜鶴見駅西口, 鶴見駅西口〜白幡・荒立〜鶴見駅西口, 東寺尾5丁目〜荒立〜鶴見駅西口, 横浜駅西口〜東高校前〜鶴見駅西口, 鶴見駅西口〜東高校前〜東神奈川駅西口, 鶴見駅西口〜東高校前〜横浜駅西口, 鶴見駅西口〜大倉山駅前〜川向町折返場, 新羽駅〜大倉山駅前〜鶴見駅西口, 鶴見駅西口〜内路〜新横浜駅前, 鶴見駅西口〜内路〜港北車庫前"
笹原,神奈川中央交通（株）,"横04, 間01"
駒形天満宮下,横浜市,新子安駅西口〜駒形天満宮下〜新子安駅西口
西菅田団地,横浜市,"緑車庫前〜鴨居駅前〜西菅田団地, 白山高校〜鴨居駅前〜西菅田団地, 西菅田団地〜菅田町〜鴨居駅前, 中山駅前〜緑車庫前〜西菅田団地, 横浜駅西口〜西菅田団地〜緑車庫前, 横浜駅西口〜西菅田団地〜菅田町, 緑車庫前〜西菅田団地〜東神奈川駅西口, 菅田町〜西菅田団地〜東神奈川駅西口, 菅田町〜ケアプラザ入口〜新横浜駅前, 緑車庫前〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜横浜駅西口, 菅田町〜西菅田団地〜片倉町駅前"
長坂谷公園南,神奈川中央交通（株）,中55
