停留所名,事業者名,バス系統
東名焼津西,しずてつジャストライン（株）,"特急静岡相良線, 富士山静岡空港静岡線"
秋野不矩美術館入口,遠州鉄道（株）,"30磐田天竜線, 西鹿島駅発着便（秋葉・鹿島線）"
秋野不矩美術館入口,浜松市,自主運行バス北遠本線
豊田,しずてつジャストライン（株）,五十海大住線
葛布入口,秋葉バスサービス（株）,秋葉線
東名焼津西,しずてつジャストライン（株）,五十海大住線
藤枝保健センター,しずてつジャストライン（株）,駿河台線
志太温泉入口,しずてつジャストライン（株）,"中部国道線, 葉梨線, 志太温泉線"
青島北小学校前,しずてつジャストライン（株）,駿河台線
城之腰,焼津市,大井川焼津線
玉雲寺西,島田市,島田市自主運行バス　田代の郷温泉線
南駿河台四丁目,しずてつジャストライン（株）,駿河台線
南駿河台四丁目,藤枝市,藤枝駅ゆらく線
城下通,遠州鉄道（株）,西鹿島駅発着便（秋葉・鹿島線）
城下通,浜松市,自主運行バス北遠本線
渡口,島田市,"島田市自主運行バス　伊久身線, 島田市自主運行バス　相賀線"
ぎんもくせい,島田市,島田市自主運行バス　大津線
駿河台（藤枝）,しずてつジャストライン（株）,駿河台線
駿河台,藤枝市,藤枝駅ゆらく線
三ケ名東,焼津市,焼津循環線（ゆりかもめ・さつき）
相賀橋,島田市,"島田市自主運行バス　伊久身線, 島田市自主運行バス　相賀線"
横町,焼津市,焼津循環線（ゆりかもめ・さつき）
警察署入口,遠州鉄道（株）,30磐田天竜線
藤枝市立総合病院,しずてつジャストライン（株）,"駿河台線, 藤枝吉永線"
藤枝市立総合病院,藤枝市,"藤枝駅ゆらく線, 駅南循環善左衛門線, 駅南循環大洲小学校線"
野畦,（株）東海バス,"天城線, 湯ヶ島・天城峠線, 修善寺駅〜八丁池口"
西焼津駅北口（五十海）,しずてつジャストライン（株）,五十海大住線
西小川一丁目,焼津市,焼津循環線（ゆりかもめ・さつき）
永福荘,島田市,島田市自主運行バス　大津線
南駿河台二丁目,しずてつジャストライン（株）,駿河台線
水産高校前,しずてつジャストライン（株）,一色和田浜線
上伊太公会堂,島田市,島田市自主運行バス　田代の郷温泉線
静岡産業大学,しずてつジャストライン（株）,藤枝吉永線
天竜二俣駅,遠州鉄道（株）,30磐田天竜線
東久保,浜松市,にこにこバス
西焼津駅南口,焼津市,焼津循環線（ゆりかもめ・さつき）
西焼津駅南口,しずてつジャストライン（株）,五十海大住線
三ケ名西,焼津市,焼津循環線（ゆりかもめ・さつき）
保健センター,しずてつジャストライン（株）,焼津大島線
阿蔵口,遠州鉄道（株）,30磐田天竜線
岡穂平公民館,島田市,島田市自主運行バス　大代線
五ケ堀之内南,焼津市,焼津循環線（ゆりかもめ・さつき）
展望台入口,浜松市,にこにこバス
浮山,（株）東海バス,伊豆高原駅・赤沢線（国道経由）
鳥羽山公園入口,遠州鉄道（株）,西鹿島駅発着便（秋葉・鹿島線）
鳥羽山公園入口,浜松市,自主運行バス北遠本線
保健センター,焼津市,焼津循環線（ゆりかもめ・さつき）
ニュー浮山,（株）東海バス,伊豆高原駅・赤沢線（国道経由）
桜通り,しずてつジャストライン（株）,駿河台線
さくら通り,藤枝市,"駅南循環善左衛門線, 駅南循環大洲小学校線"
柳新屋東,焼津市,焼津循環線（ゆりかもめ・さつき）
赤沢海岸,（株）東海バス,伊豆高原駅・赤沢線（国道経由）
竪小路団地,焼津市,焼津循環線（ゆりかもめ・さつき）
ばらの丘二丁目,島田市,島田市自主運行バス　大津線
落合上,島田市,島田市自主運行バス　大津線
駿河台南,しずてつジャストライン（株）,駿河台線
駿河台南,藤枝市,"駅南循環善左衛門線, 駅南循環大洲小学校線"
旧滝沢小学校前,浜松市,にこにこバス
青木（藤枝）,しずてつジャストライン（株）,"中部国道線, 葉梨線, 志太温泉線"
登呂田,しずてつジャストライン（株）,焼津大島線
田子乃橋,焼津市,焼津循環線（ゆりかもめ・さつき）
原野谷ダム入口,掛川市,居尻線
滝沢中,浜松市,にこにこバス
アクアスやいづ入口,焼津市,大井川焼津線
柳新屋,しずてつジャストライン（株）,五十海大住線
南駿河台五丁目,しずてつジャストライン（株）,藤枝吉永線
アクアスやいづ,焼津市,焼津循環線（ゆりかもめ・さつき）
落合春日神社,島田市,島田市自主運行バス　大津線
飛龍大橋東,遠州鉄道（株）,30磐田天竜線
上伊太下,島田市,島田市自主運行バス　田代の郷温泉線
厚生会診療所,遠州鉄道（株）,西鹿島駅発着便（秋葉・鹿島線）
柳新屋,焼津市,焼津循環線（ゆりかもめ・さつき）
元開橋,秋葉バスサービス（株）,秋葉線
縦小路柳屋本店前,しずてつジャストライン（株）,一色和田浜線
小川宿,しずてつジャストライン（株）,焼津大島線
福祉工場,遠州鉄道（株）,西鹿島駅発着便（秋葉・鹿島線）
狸穴入口,浜松市,にこにこバス
滝沢東,浜松市,にこにこバス
新田平,浜松市,にこにこバス
厚生会,遠州鉄道（株）,西鹿島駅発着便（秋葉・鹿島線）
五和製茶前,島田市,島田市自主運行バス　大代線
ばらの丘一丁目,島田市,島田市自主運行バス　大津線
赤目立,浜松市,にこにこバス
南駿河台六丁目,しずてつジャストライン（株）,藤枝吉永線
奥丹間,掛川市,居尻線
北鹿島,遠州鉄道（株）,西鹿島駅発着便（秋葉・鹿島線）
北鹿島,浜松市,自主運行バス北遠本線
昭和の森会館,（株）東海バス,"天城線, 湯ヶ島・天城峠線, 修善寺駅〜八丁池口"
伊折,遠州鉄道（株）,30磐田天竜線
大津小学校,島田市,島田市自主運行バス　大津線
青木一丁目,しずてつジャストライン（株）,"中部国道線, 葉梨線, 志太温泉線"
天竜病院上,遠州鉄道（株）,西鹿島駅発着便（秋葉・鹿島線）
小柳津,しずてつジャストライン（株）,五十海大住線
伊太団地,島田市,島田市自主運行バス　田代の郷温泉線
平成記念病院前,しずてつジャストライン（株）,駿河台線
天竜病院,遠州鉄道（株）,西鹿島駅発着便（秋葉・鹿島線）
谷渕,浜松市,にこにこバス
泓の川,焼津市,焼津循環線（ゆりかもめ・さつき）
宇久須クリスタルビーチ,（株）東海バス,西海岸線
西小川四丁目,焼津市,焼津循環線（ゆりかもめ・さつき）
天竜病院坂下,遠州鉄道（株）,西鹿島駅発着便（秋葉・鹿島線）
小川東,しずてつジャストライン（株）,焼津大島線
小柳津,焼津市,焼津循環線（ゆりかもめ・さつき）
落合,島田市,島田市自主運行バス　大津線
水上平成記念病院西,藤枝市,"駅南循環善左衛門線, 駅南循環大洲小学校線"
小山田橋,島田市,島田市自主運行バス　田代の郷温泉線
丹間,掛川市,居尻線
城下上,秋葉バスサービス（株）,秋葉線
小川中学校岡本石井病院前,しずてつジャストライン（株）,一色和田浜線
森林公園北口,浜松市,大平掘谷線
北中学校,島田市,"島田市自主運行バス　伊久身線, 島田市自主運行バス　相賀線"
宮ノ上,島田市,島田市自主運行バス　大代線
大平,浜松市,大平掘谷線
法務局藤枝支局,しずてつジャストライン（株）,"中部国道線, 葉梨線, 志太温泉線"
鹿島橋,遠州鉄道（株）,西鹿島駅発着便（秋葉・鹿島線）
鹿島橋,浜松市,自主運行バス北遠本線
伊太団地南,島田市,島田市自主運行バス　田代の郷温泉線
瀬戸新屋東,しずてつジャストライン（株）,駿河台線
城下上,秋葉バスサービス（株）,秋葉線
緑の丘入口,しずてつジャストライン（株）,藤枝吉永線
上野田公会堂,島田市,島田市自主運行バス　大津線
神田,（株）東海バス,"神田〜宮ヶ原線, 西海岸線"
小川,しずてつジャストライン（株）,焼津大島線
城下,秋葉バスサービス（株）,秋葉線
中央公園・ばらの丘,島田市,島田市自主運行バス　大津線
柳島,島田市,"島田市自主運行バス　伊久身線, 島田市自主運行バス　相賀線"
童子沢入口,島田市,島田市自主運行バス　大代線
滑沢渓谷,（株）東海バス,"天城線, 湯ヶ島・天城峠線, 修善寺駅〜八丁池口"
城下,秋葉バスサービス（株）,秋葉線
瀬戸新屋北,しずてつジャストライン（株）,藤枝吉永線
瀬戸新屋北,藤枝市,"駅南循環善左衛門線, 駅南循環大洲小学校線"
文化センター前（藤枝）,しずてつジャストライン（株）,"駿河台線, 藤枝吉永線"
四分一,島田市,島田市自主運行バス　大代線
風穴入口,浜松市,にこにこバス
林業技術センター,遠州鉄道（株）,西鹿島駅発着便（秋葉・鹿島線）
内瀬戸,しずてつジャストライン（株）,藤枝吉永線
大住北,しずてつジャストライン（株）,五十海大住線
市民体育館前,しずてつジャストライン（株）,"駿河台線, 藤枝吉永線"
藤枝駅前,しずてつジャストライン（株）,"中部国道線, 葉梨線, 駿河台線, 志太温泉線, 藤枝吉永線"
藤枝駅前,藤枝市,藤枝駅ゆらく線
信香院,焼津市,大井川焼津線
神田,遠州鉄道（株）,30磐田天竜線
公民館前,（株）東海バス,"神田〜宮ヶ原線, 西海岸線"
喜多町,しずてつジャストライン（株）,"駿河台線, 藤枝吉永線"
小川小学校前,しずてつジャストライン（株）,一色和田浜線
笹ヶ久保公園,島田市,"島田市自主運行バス　伊久身線, 島田市自主運行バス　相賀線"
大住北,焼津市,焼津循環線（ゆりかもめ・さつき）
上野田,島田市,島田市自主運行バス　大津線
藤枝総合庁舎北,しずてつジャストライン（株）,藤枝吉永線
なでしこ公民館,島田市,島田市自主運行バス　大代線
宇久須,（株）東海バス,"西海岸線, バサラ峠線"
城下下,秋葉バスサービス（株）,秋葉線
城下下,秋葉バスサービス（株）,秋葉線
尾沢,遠州鉄道（株）,45奥山線（金指、奥山方面）
清竜中学,遠州鉄道（株）,西鹿島駅発着便（秋葉・鹿島線）
清竜中学,浜松市,自主運行バス北遠本線
田沼一丁目,しずてつジャストライン（株）,"藤枝吉永線, 藤枝相良線"
島田樟誠高校,島田市,島田市自主運行バス　田代の郷温泉線
大野橋,掛川市,居尻線
奥山東,遠州鉄道（株）,45奥山線（金指、奥山方面）
三右衛門新田,焼津市,焼津循環線（ゆりかもめ・さつき）
藤枝駅南口,しずてつジャストライン（株）,"藤枝相良線, 藤枝市富士山静岡空港アクセスバス"
藤枝駅南口,藤枝市,"駅南循環善左衛門線, 駅南循環大洲小学校線"
上島区民センター,浜松市,赤佐中瀬線
住民防災センター,（株）東海バス,"神田〜宮ヶ原線, 西海岸線"
涼ノ御所,浜松市,赤佐中瀬線
下月原,（株）東海バス,"神田〜宮ヶ原線, 西海岸線"
大住,しずてつジャストライン（株）,五十海大住線
高柳二丁目,しずてつジャストライン（株）,藤枝吉永線
バイパス宇久須,（株）東海バス,西海岸線
高柳三丁目,しずてつジャストライン（株）,藤枝吉永線
宇久須神社,（株）東海バス,"神田〜宮ヶ原線, 西海岸線"
三滝遊歩道口,（株）東海バス,"神田〜宮ヶ原線, 西海岸線, バサラ峠線"
小川南,しずてつジャストライン（株）,焼津大島線
順心高校前,しずてつジャストライン（株）,藤枝相良線
順心高校前,藤枝市,駅南循環大洲小学校線
大沢,浜松市,大平掘谷線
奥山,遠州鉄道（株）,"45奥山線（金指、奥山方面）, 13『モーニングダイレクト』N（ノース）チャペルchapel"
田沼二丁目,しずてつジャストライン（株）,藤枝吉永線
西鹿島駅,遠州鉄道（株）,西鹿島駅発着便（秋葉・鹿島線）
