停留所名,事業者名,バス系統
石坂,河内長野市,モックルコミュニティバス
西ノ内,南海ウイングバス（株）,"665・666東ヶ丘線, 622福田線, 622V福田線"
西ノ内,岸和田市,ローズバス南ループ
奉建塔前,金剛自動車（株）,20〜27千早線
沼町,南海ウイングバス（株）,"661・662東ヶ丘線, 663・664東ヶ丘線, 665・666東ヶ丘線, 622福田線, 622V福田線"
小松里,南海ウイングバス（株）,"611牛滝線, 613牛滝線"
大手町,岸和田市,ローズバス南ループ
箕形,南海ウイングバス（株）,"661・662東ヶ丘線, 663・664東ヶ丘線, 665・666東ヶ丘線, 667・668東ヶ丘線"
箕形,南海バス（株）,341・342/344/344C春木川線
龍泉,金剛自動車（株）,40〜44東條線
城東小学校前,南海ウイングバス（株）,"661・662東ヶ丘線, 663・664東ヶ丘線, 665・666東ヶ丘線"
荘園町,南海バス（株）,421/421C荘園町線
市民病院前,南海ウイングバス（株）,"665・666東ヶ丘線, 611牛滝線, 613牛滝線"
市民病院前,岸和田市,"ローズバス南ループ, ローズバス北ループ"
自然ふれあいの森前,南海バス（株）,229畑・八ヶ峰線
鉢塚,南海バス（株）,"223/224/224C畑・八ヶ峰線, 229畑・八ヶ峰線"
東ヶ丘町,南海ウイングバス（株）,"661・662東ヶ丘線, 663・664東ヶ丘線, 665・666東ヶ丘線, 667・668東ヶ丘線"
三田,南海ウイングバス（株）,"661・662東ヶ丘線, 663・664東ヶ丘線, 665・666東ヶ丘線"
和泉中央駅,和泉市,"光明池和泉中央ルート, 山荘・和泉中央ルート, 路線維持バス：浦田ルート"
公団西口,南海バス（株）,"324/325泉北光明池地区線, 320/321V/321泉大津光明池線, 401/402/402V/404/401C/405天野山線"
なんてん,南海バス（株）,229畑・八ヶ峰線
水分神社口,金剛自動車（株）,20〜27千早線
和泉和田,南海バス（株）,"331/331C/332/333/335/335C/337/338父鬼線, 320/321V/321泉大津光明池線"
東ヶ丘西,南海ウイングバス（株）,"661・662東ヶ丘線, 663・664東ヶ丘線, 665・666東ヶ丘線, 667・668東ヶ丘線"
御池台3丁,南海バス（株）,"232/232L泉北　栂地区線, 232C泉北　栂地区線"
市役所前,岸和田市,"ローズバス南ループ, ローズバス北ループ"
和泉中央駅,南海ウイングバス（株）,"661・662東ヶ丘線, 663・664東ヶ丘線, 665・666東ヶ丘線, 667・668東ヶ丘線"
和泉中央駅,南海バス（株）,"341・342/344/344C春木川線, 301/311/301V/311V和泉中央線, 331/331C/332/333/335/335C/337/338父鬼線, 320/321V/321泉大津光明池線, 381/382/382Cはつが野線, 305/355/305C緑ヶ丘団地線, 371桃山学院大学線, 300/303テクノステージ線, 302テクノステージ線, 312/304テクノステージ線, 関西空港・りんくうタウン⇔泉北ニュータウン・金剛駅前・河内長野駅前"
池尻,南海ウイングバス（株）,"611牛滝線, 613牛滝線"
下松,南海ウイングバス（株）,"622福田線, 623福田線, 622V福田線, 623V福田線"
下松（市民病院南）,岸和田市,ローズバス北ループ
大工町,岸和田市,ローズバス南ループ
千早赤坂中学校前,金剛自動車（株）,20〜27千早線
水分,金剛自動車（株）,"20〜27千早線, 34白木線"
御池台4丁南,南海バス（株）,"232/232L泉北　栂地区線, 232C泉北　栂地区線"
東ヶ丘東,南海ウイングバス（株）,"661・662東ヶ丘線, 663・664東ヶ丘線, 665・666東ヶ丘線, 667・668東ヶ丘線"
岸和田駅前,南海ウイングバス（株）,"661・662東ヶ丘線, 663・664東ヶ丘線, 665・666東ヶ丘線, 611牛滝線, 613牛滝線, 622福田線, 623福田線, 622V福田線, 623V福田線, 641葛城線, 642葛城線, 643葛城線, 644葛城線, 645葛城線, 646葛城線, 647・657葛城線, 653葛城線, 654葛城線, 656葛城線"
岸和田駅前,岸和田市,"ローズバス南ループ, ローズバス北ループ"
蒲,金剛自動車（株）,40〜44東條線
いぶき,南海バス（株）,229畑・八ヶ峰線
灰掛,南海バス（株）,306/307/307C美木多線
千代田台,南海バス（株）,"420緑ヶ丘線, 421/421C荘園町線, 415/415C千代田線"
田治米,南海ウイングバス（株）,"611牛滝線, 613牛滝線"
東山公園下,南海ウイングバス（株）,"661・662東ヶ丘線, 663・664東ヶ丘線, 665・666東ヶ丘線, 667・668東ヶ丘線"
荘園橋東,南海バス（株）,421/421C荘園町線
南町,岸和田市,ローズバス南ループ
光明池車庫,和泉市,光明池和泉中央ルート
光明池車庫,南海バス（株）,"322泉北光明池地区線, 324/325泉北光明池地区線, 320/321V/321泉大津光明池線"
和泉シティプラザ前,和泉市,"光明池和泉中央ルート, 山荘・和泉中央ルート"
唐国,南海ウイングバス（株）,"661・662東ヶ丘線, 663・664東ヶ丘線, 665・666東ヶ丘線, 667・668東ヶ丘線"
唐国,南海バス（株）,341・342/344/344C春木川線
荘園橋,南海バス（株）,421/421C荘園町線
小山田口,南海バス（株）,"407小山田線, 407V小山田線, 418小山田線, 418V小山田線, 421/421C荘園町線"
光明台一丁目,南海バス（株）,"322泉北光明池地区線, 323泉北光明池地区線, 324/325泉北光明池地区線, 320/321V/321泉大津光明池線"
荘園センター,南海バス（株）,421/421C荘園町線
サバーファーム,金剛自動車（株）,40〜44東條線
御池台5丁,南海バス（株）,"232/232L泉北　栂地区線, 232C泉北　栂地区線"
万町弘法寺前,和泉市,"光明池和泉中央ルート, 路線維持バス：浦田ルート"
万町弘法寺前,南海バス（株）,"381/382/382Cはつが野線, 305/355/305C緑ヶ丘団地線"
上古城,南海ウイングバス（株）,"642葛城線, 644葛城線"
保健センター前,岸和田市,"ローズバス南ループ, ローズバス北ループ"
光明台北小学校前,和泉市,光明池和泉中央ルート
光明台北小学校前,南海バス（株）,"322泉北光明池地区線, 324/325泉北光明池地区線, 320/321V/321泉大津光明池線"
東山公園,南海ウイングバス（株）,"661・662東ヶ丘線, 663・664東ヶ丘線, 665・666東ヶ丘線, 667・668東ヶ丘線"
河内長野市役所前,南海バス（株）,"407V小山田線, 418V小山田線, 416河内長野庁舎線, 415/415C千代田線"
河内長野市役所前,河内長野市,モックルコミュニティバス
和田南,南海バス（株）,"331/331C/332/333/335/335C/337/338父鬼線, 401/402/402V/404/401C/405天野山線"
岡山,南海ウイングバス（株）,"611牛滝線, 613牛滝線"
赤峰,南海バス（株）,"407小山田線, 407V小山田線, 418小山田線, 418V小山田線, 420緑ヶ丘線, 421/421C荘園町線, 415/415C千代田線"
ハーベストの丘,南海バス（株）,225V/225泉ヶ丘ハーベストの丘線
下松駅前,南海ウイングバス（株）,"622福田線, 623福田線, 624福田線, 622V福田線, 623V福田線, 624V福田線"
下松駅前,岸和田市,"ローズバス南ループ, ローズバス北ループ"
蒲中央,金剛自動車（株）,40〜44東條線
どんまい,水間鉄道（株）,は〜もに〜ばす　ピンクバス
唐国南,南海ウイングバス（株）,"661・662東ヶ丘線, 663・664東ヶ丘線, 665・666東ヶ丘線, 667・668東ヶ丘線"
唐国南,南海バス（株）,"341・342/344/344C春木川線, 301/311/301V/311V和泉中央線, 300/303テクノステージ線, 302テクノステージ線, 312/304テクノステージ線"
御池台南,南海バス（株）,225V/225泉ヶ丘ハーベストの丘線
光明台三号緑地前,和泉市,光明池和泉中央ルート
石尾山,南海バス（株）,305/355/305C緑ヶ丘団地線
万町東,和泉市,光明池和泉中央ルート
光明台中学校前,和泉市,光明池和泉中央ルート
小山田集会所前,南海バス（株）,"407小山田線, 407V小山田線, 418小山田線, 418V小山田線"
城前橋,和泉市,路線維持バス：浦田ルート
スポーツ公園前,金剛自動車（株）,40〜44東條線
浦田,和泉市,"光明池和泉中央ルート, 路線維持バス：浦田ルート"
岸城中学校前,南海ウイングバス（株）,"642葛城線, 644葛城線"
津田北町会館前,水間鉄道（株）,は〜もに〜ばす　ピンクバス
福祉センター東口,金剛自動車（株）,40〜44東條線
本多町,南海バス（株）,"472河内長野・狭山ニュータウン線, 470河内長野・泉ヶ丘線"
本多町,河内長野市,モックルコミュニティバス
岡山東,南海ウイングバス（株）,"611牛滝線, 613牛滝線"
配水池前,南海バス（株）,"418小山田線, 418V小山田線, 420緑ヶ丘線"
中の町,南海バス（株）,"407小山田線, 407V小山田線, 418小山田線, 418V小山田線"
岸和田警察署前,南海ウイングバス（株）,"611牛滝線, 613牛滝線, 623福田線, 623V福田線, 641葛城線, 643葛城線, 645葛城線, 646葛城線, 647・657葛城線, 653葛城線, 654葛城線, 656葛城線"
光明台二丁目,南海バス（株）,"322泉北光明池地区線, 323泉北光明池地区線, 324/325泉北光明池地区線, 320/321V/321泉大津光明池線"
市民交流センター前,南海バス（株）,"407小山田線, 407V小山田線, 418小山田線, 418V小山田線, 415/415C千代田線"
市民交流センター前,河内長野市,モックルコミュニティバス
浦田町南,和泉市,光明池和泉中央ルート
東水分,金剛自動車（株）,"20〜27千早線, 34白木線"
桜ヶ丘,南海ウイングバス（株）,"622福田線, 623福田線, 624福田線, 622V福田線, 623V福田線, 624V福田線"
川中,南海バス（株）,"331/331C/332/333/335/335C/337/338父鬼線, 401/402/402V/404/401C/405天野山線"
河内長野警察署前,南海バス（株）,"407小山田線, 407V小山田線, 418小山田線, 418V小山田線, 416河内長野庁舎線, 415/415C千代田線"
河内長野警察署前,河内長野市,モックルコミュニティバス
上松台東町,岸和田市,ローズバス南ループ
光明台一丁目西,和泉市,光明池和泉中央ルート
光明台一丁目西,南海バス（株）,"322泉北光明池地区線, 324/325泉北光明池地区線, 320/321V/321泉大津光明池線"
川中道,南海バス（株）,341・342/344/344C春木川線
泉南府民センター,南海ウイングバス（株）,"642葛城線, 644葛城線"
消防分署前,金剛自動車（株）,20〜27千早線
ときわ公園前（ハローワーク）,岸和田市,ローズバス南ループ
のぞみ野東,南海バス（株）,381/382/382Cはつが野線
のぞみ野西,南海バス（株）,305/355/305C緑ヶ丘団地線
ラブリーホール前,南海バス（株）,"407小山田線, 407V小山田線, 418小山田線, 418V小山田線, 416河内長野庁舎線, 415/415C千代田線"
ラブリーホール前,河内長野市,モックルコミュニティバス
光明台センター,南海バス（株）,"322泉北光明池地区線, 324/325泉北光明池地区線, 320/321V/321泉大津光明池線"
光明台四号公園,和泉市,光明池和泉中央ルート
小倉,南海ウイングバス（株）,"611牛滝線, 613牛滝線"
三林町,和泉市,光明池和泉中央ルート
のぞみ野中央,南海バス（株）,305/355/305C緑ヶ丘団地線
桜台中学校前,南海ウイングバス（株）,"622福田線, 623福田線, 624福田線, 622V福田線, 623V福田線, 624V福田線"
青崩西,河南町,やまなみタクシー：B
堀郵便局,水間鉄道（株）,は〜もに〜ばす　ピンクバス
商工会議所前,水間鉄道（株）,コスモスライナー
西代町南,南海バス（株）,401/402/402V/404/401C/405天野山線
下別所,南海バス（株）,306/307/307C美木多線
小山田,南海バス（株）,"407小山田線, 407V小山田線, 418小山田線, 418V小山田線"
神社前,南海バス（株）,"418小山田線, 418V小山田線, 420緑ヶ丘線"
光明台南小学校前,和泉市,光明池和泉中央ルート
二色グラウンド前,水間鉄道（株）,コスモスライナー
こんごう福祉センター,金剛自動車（株）,40〜44東條線
錦町,南海バス（株）,406/406C/419/419V高向線
錦町,河内長野市,日野・滝畑コミュニティバス
のぞみ野南,南海バス（株）,305/355/305C緑ヶ丘団地線
鍛治屋町,和泉市,光明池和泉中央ルート
光明台三丁目,南海バス（株）,323泉北光明池地区線
海洋センター前,金剛自動車（株）,40〜44東條線
野作,南海バス（株）,401/402/402V/404/401C/405天野山線
福祉センターあかみね,南海バス（株）,"418小山田線, 418V小山田線, 420緑ヶ丘線"
小山田南,南海バス（株）,"407小山田線, 407V小山田線, 418小山田線, 418V小山田線"
山直市民センター前,南海ウイングバス（株）,"611牛滝線, 613牛滝線"
七ツ辻,南海バス（株）,"414/432/432C南花台・南ヶ丘線, 433/439南花台・大矢船西町線, 413/430/430C/480/480C南青葉台線, 412岩湧線, 436岩湧線"
七ツ辻,河内長野市,モックルコミュニティバス
パナソニックエナジー北門前,水間鉄道（株）,コスモスライナー
河内長野駅前,南海バス（株）,"407小山田線, 407V小山田線, 418小山田線, 418V小山田線, 416河内長野庁舎線, 415/415C千代田線, 472河内長野・狭山ニュータウン線, 401/402/402V/404/401C/405天野山線, 408小深線, 411小深線, 410小吹団地地線, 470河内長野・泉ヶ丘線, 414/432/432C南花台・南ヶ丘線, 433/439南花台・大矢船西町線, 413/430/430C/480/480C南青葉台線, 412岩湧線, 436岩湧線, 406/406C/419/419V高向線, 400高向線, 関西空港・りんくうタウン⇔泉北ニュータウン・金剛駅前・河内長野駅前"
河内長野駅前,河内長野市,日野・滝畑コミュニティバス
上松町,岸和田市,ローズバス南ループ
小瀬新町,水間鉄道（株）,は〜もに〜ばす　ピンクバス
納花町民会館前,和泉市,光明池和泉中央ルート
納花町民会館前,南海バス（株）,"331/331C/332/333/335/335C/337/338父鬼線, 401/402/402V/404/401C/405天野山線"
甘南備口,金剛自動車（株）,40〜44東條線
内田,南海バス（株）,341・342/344/344C春木川線
桃山学院大学,南海バス（株）,"371桃山学院大学線, 372V桃山学院大学線, 372桃山学院大学線, 373桃山学院大学線, 374V桃山学院大学線, 374桃山学院大学線, 375桃山学院大学線"
勝江川,和泉市,光明池和泉中央ルート
北町,水間鉄道（株）,"は〜もに〜ばす　オレンジバス, は〜もに〜ばす　ピンクバス"
上松台,岸和田市,ローズバス南ループ
三林町春日神社前,和泉市,光明池和泉中央ルート
明治関西工場前,水間鉄道（株）,コスモスライナー
二色南町,水間鉄道（株）,コスモスライナー
光明台橋,和泉市,光明池和泉中央ルート
青崩地区集落センター,河南町,やまなみタクシー：B
尾生,南海ウイングバス（株）,"622福田線, 623福田線, 624福田線, 622V福田線, 623V福田線, 624V福田線"
グリーンポリス前,南海バス（株）,300/303テクノステージ線
市立貝塚病院,水間鉄道（株）,"は〜もに〜ばす　オレンジバス, は〜もに〜ばす　ピンクバス"
緑ヶ丘団地,南海バス（株）,305/355/305C緑ヶ丘団地線
光明台五号公園,和泉市,光明池和泉中央ルート
はつが野口,南海バス（株）,381/382/382Cはつが野線
緑ヶ丘北町,南海バス（株）,"418小山田線, 418V小山田線, 420緑ヶ丘線"
パナソニックエナジー正門前,水間鉄道（株）,コスモスライナー
東岸和田駅前,南海ウイングバス（株）,"641葛城線, 642葛城線, 643葛城線, 644葛城線, 645葛城線, 646葛城線, 647・657葛城線, 653葛城線, 654葛城線, 655葛城線, 656葛城線"
小瀬,水間鉄道（株）,は〜もに〜ばす　ピンクバス
貝塚駅下り,水間鉄道（株）,"コスモスライナー, は〜もに〜ばす　ピンクバス"
葛城登山口,金剛自動車（株）,20〜27千早線
海浜緑地公園・国華園前,水間鉄道（株）,コスモスライナー
むくの本,南海バス（株）,406/406C/419/419V高向線
むくの本,河内長野市,日野・滝畑コミュニティバス
久保神社前,水間鉄道（株）,は〜もに〜ばす　ピンクバス
東甘南備,金剛自動車（株）,40〜44東條線
あゆみ野二丁目中,南海バス（株）,"300/303テクノステージ線, 302テクノステージ線"
上松緑町,岸和田市,ローズバス南ループ
南池田小学校前,和泉市,光明池和泉中央ルート
南池田小学校前,南海バス（株）,"331/331C/332/333/335/335C/337/338父鬼線, 401/402/402V/404/401C/405天野山線"
南町郵便局,水間鉄道（株）,は〜もに〜ばす　オレンジバス
緑ヶ丘中町,南海バス（株）,"418小山田線, 418V小山田線, 420緑ヶ丘線"
甘南備,金剛自動車（株）,40〜44東條線
包近公園,南海ウイングバス（株）,"611牛滝線, 613牛滝線"
みずき台一丁目,南海バス（株）,323泉北光明池地区線
長野車庫,南海バス（株）,406/406C/419/419V高向線
長野車庫,河内長野市,日野・滝畑コミュニティバス
東峯口,南海バス（株）,"418小山田線, 418V小山田線, 420緑ヶ丘線"
青崩東,河南町,やまなみタクシー：B
上原口,南海バス（株）,401/402/402V/404/401C/405天野山線
内田上,南海バス（株）,"341・342/344/344C春木川線, 305/355/305C緑ヶ丘団地線"
みずき台二丁目西,南海バス（株）,323泉北光明池地区線
河合寺,南海バス（株）,"408小深線, 411小深線, 410小吹団地地線"
吉年,金剛自動車（株）,40〜44東條線
合同宿舎前,水間鉄道（株）,コスモスライナー
東阪,金剛自動車（株）,20〜27千早線
山下町,岸和田市,ローズバス南ループ
久保住宅,水間鉄道（株）,は〜もに〜ばす　ピンクバス
はつが野二丁目,南海バス（株）,381/382/382Cはつが野線
平井町西,和泉市,光明池和泉中央ルート
中尾生,南海ウイングバス（株）,"622福田線, 623福田線, 624福田線, 622V福田線, 623V福田線, 624V福田線"
緑ヶ丘南町,南海バス（株）,"418小山田線, 418V小山田線, 420緑ヶ丘線"
納花,南海バス（株）,"331/331C/332/333/335/335C/337/338父鬼線, 381/382/382Cはつが野線, 401/402/402V/404/401C/405天野山線"
上別所,南海バス（株）,306/307/307C美木多線
南海貝塚駅東口,水間鉄道（株）,"コスモスライナー, は〜もに〜ばす　オレンジバス, は〜もに〜ばす　ピンクバス"
二色アジュール前,水間鉄道（株）,コスモスライナー
包近,南海ウイングバス（株）,"611牛滝線, 613牛滝線"
久保団地,水間鉄道（株）,は〜もに〜ばす　ピンクバス
小吹,金剛自動車（株）,40〜44東條線
黒石町,和泉市,光明池和泉中央ルート
市民の森,水間鉄道（株）,コスモスライナー
郵便局前,南海バス（株）,"414/432/432C南花台・南ヶ丘線, 433/439南花台・大矢船西町線, 413/430/430C/480/480C南青葉台線, 412岩湧線, 436岩湧線"
郵便局前,河内長野市,モックルコミュニティバス
みずき台二丁目東,南海バス（株）,323泉北光明池地区線
和泉青葉台口,南海バス（株）,"331/331C/332/333/335/335C/337/338父鬼線, 381/382/382Cはつが野線, 401/402/402V/404/401C/405天野山線"
東峯,南海バス（株）,"418小山田線, 418V小山田線, 420緑ヶ丘線"
土生住宅前,南海ウイングバス（株）,647・657葛城線
新町,水間鉄道（株）,は〜もに〜ばす　オレンジバス
五中前,水間鉄道（株）,コスモスライナー
美術館前,南海バス（株）,"341・342/344/344C春木川線, 305/355/305C緑ヶ丘団地線"
脇浜,水間鉄道（株）,は〜もに〜ばす　オレンジバス
二色住宅,水間鉄道（株）,コスモスライナー
ホームセンタームサシ前,水間鉄道（株）,は〜もに〜ばす　ピンクバス
大阪技術研前,南海バス（株）,"300/303テクノステージ線, 302テクノステージ線"
ひとふれあいセンター,水間鉄道（株）,は〜もに〜ばす　ピンクバス
和泉青葉台中,南海バス（株）,"331/331C/332/333/335/335C/337/338父鬼線, 381/382/382Cはつが野線, 401/402/402V/404/401C/405天野山線"
土生,南海ウイングバス（株）,"641葛城線, 642葛城線, 643葛城線, 644葛城線, 645葛城線, 646葛城線, 647・657葛城線, 654葛城線, 656葛城線"
ポートターミナル,南海バス（株）,"PT1ポートターミナル線, PT1・2ポートターミナル線, PT2ポートターミナル線"
はつが野三丁目,南海バス（株）,381/382/382Cはつが野線
多聞橋,金剛自動車（株）,40〜44東條線
昇條坂,南海バス（株）,408小深線
脇浜高架下,水間鉄道（株）,は〜もに〜ばす　オレンジバス
別所南,南海バス（株）,306/307/307C美木多線
東阪中,金剛自動車（株）,20〜27千早線
下高向,南海バス（株）,406/406C/419/419V高向線
下高向,河内長野市,日野・滝畑コミュニティバス
水越峠,金剛自動車（株）,20〜27千早線
福田,水間鉄道（株）,は〜もに〜ばす　ピンクバス
旭小学校前,南海ウイングバス（株）,"645葛城線, 646葛城線, 653葛城線, 654葛城線, 655葛城線, 656葛城線"
水落,南海バス（株）,401/402/402V/404/401C/405天野山線
上田,南海バス（株）,"414/432/432C南花台・南ヶ丘線, 433/439南花台・大矢船西町線, 413/430/430C/480/480C南青葉台線, 412岩湧線, 436岩湧線"
上田,河内長野市,モックルコミュニティバス
一中前,水間鉄道（株）,は〜もに〜ばす　ピンクバス
和泉青葉台,南海バス（株）,"331/331C/332/333/335/335C/337/338父鬼線, 381/382/382Cはつが野線, 401/402/402V/404/401C/405天野山線"
東土生,南海ウイングバス（株）,"641葛城線, 642葛城線, 643葛城線, 644葛城線, 645葛城線, 646葛城線, 647・657葛城線, 654葛城線, 656葛城線"
大師町,南海バス（株）,"411小深線, 410小吹団地地線"
光明小学校前,南海ウイングバス（株）,"622福田線, 623福田線, 624福田線, 622V福田線, 623V福田線, 624V福田線"
二中前,水間鉄道（株）,は〜もに〜ばす　ピンクバス
中高向,南海バス（株）,406/406C/419/419V高向線
中高向,河内長野市,日野・滝畑コミュニティバス
③,大阪第一交通（株）,楠ケ丘地域乗合タクシー『くすまる』
貝塚市歴史展示館前,水間鉄道（株）,は〜もに〜ばす　ピンクバス
山直中町,南海ウイングバス（株）,"611牛滝線, 613牛滝線"
小吹台口,南海バス（株）,410小吹団地地線
視覚障害者センターすばる前,水間鉄道（株）,"は〜もに〜ばす　オレンジバス, は〜もに〜ばす　ピンクバス"
平井,南海バス（株）,"331/331C/332/333/335/335C/337/338父鬼線, 401/402/402V/404/401C/405天野山線"
日東町東口,南海バス（株）,"411小深線, 410小吹団地地線"
東中学校前,南海バス（株）,"411小深線, 410小吹団地地線"
烏帽子台,大阪第一交通（株）,楠ケ丘地域乗合タクシー『くすまる』
春木下山,南海バス（株）,341・342/344/344C春木川線
はつが野六丁目,南海バス（株）,381/382/382Cはつが野線
東貝塚駅前,水間鉄道（株）,は〜もに〜ばす　ピンクバス
西小学校前,水間鉄道（株）,は〜もに〜ばす　オレンジバス
④,大阪第一交通（株）,楠ケ丘地域乗合タクシー『くすまる』
小吹台西口,南海バス（株）,410小吹団地地線
小吹台,南海バス（株）,410小吹団地地線
松風台,南海バス（株）,305/355/305C緑ヶ丘団地線
畑町,南海ウイングバス（株）,647・657葛城線
極楽寺東口,南海ウイングバス（株）,"645葛城線, 646葛城線, 653葛城線, 654葛城線, 655葛城線, 656葛城線"
堂ノ池下,水間鉄道（株）,は〜もに〜ばす　ピンクバス
清見台東口,南海バス（株）,"411小深線, 410小吹団地地線"
神須屋,南海ウイングバス（株）,"641葛城線, 642葛城線, 643葛城線, 644葛城線, 645葛城線, 646葛城線, 647・657葛城線, 654葛城線, 656葛城線"
清見台2丁目,南海バス（株）,434/434C清見台団地線
黒石道,南海バス（株）,"331/331C/332/333/335/335C/337/338父鬼線, 401/402/402V/404/401C/405天野山線"
高向公民館前,南海バス（株）,406/406C/419/419V高向線
高向公民館前,河内長野市,日野・滝畑コミュニティバス
三日市町駅筋,南海バス（株）,"414/432/432C南花台・南ヶ丘線, 433/439南花台・大矢船西町線, 413/430/430C/480/480C南青葉台線, 412岩湧線, 436岩湧線"
三日市町駅筋,河内長野市,モックルコミュニティバス
葛の口,南海バス（株）,"408小深線, 411小深線, 410小吹団地地線"
福祉センター（貝塚市）,水間鉄道（株）,"は〜もに〜ばす　緑バス, は〜もに〜ばす　オレンジバス, は〜もに〜ばす　ピンクバス"
二色幼稚園,水間鉄道（株）,は〜もに〜ばす　オレンジバス
観心寺,南海バス（株）,"408小深線, 411小深線, 410小吹団地地線"
臨海二色の浜北,水間鉄道（株）,は〜もに〜ばす　オレンジバス
ららぽーと和泉前,南海バス（株）,"301/311/301V/311V和泉中央線, 300/303テクノステージ線, 302テクノステージ線, 312/304テクノステージ線"
畠中,水間鉄道（株）,は〜もに〜ばす　オレンジバス
⑦,大阪第一交通（株）,楠ケ丘地域乗合タクシー『くすまる』
貝塚市役所,水間鉄道（株）,"は〜もに〜ばす　緑バス, は〜もに〜ばす　オレンジバス, は〜もに〜ばす　ピンクバス"
春木北口,南海バス（株）,341・342/344/344C春木川線
②,大阪第一交通（株）,楠ケ丘地域乗合タクシー『くすまる』
①,大阪第一交通（株）,楠ケ丘地域乗合タクシー『くすまる』
清崎,南海バス（株）,401/402/402V/404/401C/405天野山線
⑧,大阪第一交通（株）,楠ケ丘地域乗合タクシー『くすまる』
⑨,大阪第一交通（株）,楠ケ丘地域乗合タクシー『くすまる』
⑥,大阪第一交通（株）,楠ケ丘地域乗合タクシー『くすまる』
三日市町駅前通,南海バス（株）,434/434C清見台団地線
福田,南海ウイングバス（株）,"622福田線, 623福田線, 624福田線, 622V福田線, 623V福田線, 624V福田線"
極楽寺,南海ウイングバス（株）,647・657葛城線
上高向,南海バス（株）,406/406C/419/419V高向線
上高向（花の文化園）,河内長野市,日野・滝畑コミュニティバス
松尾中,南海バス（株）,305/355/305C緑ヶ丘団地線
沢町会館前,水間鉄道（株）,は〜もに〜ばす　オレンジバス
上東阪,金剛自動車（株）,20〜27千早線
三日市町駅前,南海バス（株）,"414/432/432C南花台・南ヶ丘線, 434/434C清見台団地線, 431加塩・南ヶ丘線, 435加塩・大矢船西町線, 437/438加塩・南花台循環, 433/439南花台・大矢船西町線, 413/430/430C/480/480C南青葉台線, 412岩湧線, 436岩湧線"
三日市町駅前,河内長野市,モックルコミュニティバス
三日市町駅前,大阪第一交通（株）,楠ケ丘地域乗合タクシー『くすまる』
南松尾はつが野学園前,南海バス（株）,381/382/382Cはつが野線
関西空港第2ターミナル,関西空港交通（株）・阪急観光バス（株）・阪急バス（株）・阪神バス（株）,関西国際空港路線（西宮）
関西空港第2ターミナル,関西空港交通（株）・近鉄バス（株）・阪神バス（株）,リムジンバス　南港・天保山（海遊館）・ユニバーサル・スタジオ・ジャパン⇔関西国際空港
関西空港第2ターミナル,南海バス（株）,"PT1・2ポートターミナル線, PT2ポートターミナル線, 関西空港・りんくうタウン⇔泉北ニュータウン・金剛駅前・河内長野駅前"
大久保橋,南海ウイングバス（株）,"611牛滝線, 613牛滝線"
⑤,大阪第一交通（株）,楠ケ丘地域乗合タクシー『くすまる』
空港駅,南海バス（株）,"500国際貨物地区線, 501国際貨物地区線, 502/502C国際貨物地区線, 520/520G国際貨物地区線, 521/521G国際貨物地区線"
下里口,南海バス（株）,401/402/402V/404/401C/405天野山線
清見台1丁目,南海バス（株）,434/434C清見台団地線
海岸寺山,水間鉄道（株）,は〜もに〜ばす　ピンクバス
奥河内くろまろの郷,南海バス（株）,406/406C/419/419V高向線
奥河内くろまろの郷,河内長野市,日野・滝畑コミュニティバス
川上小学校前,南海バス（株）,434/434C清見台団地線
殿原,南海バス（株）,"331/331C/332/333/335/335C/337/338父鬼線, 401/402/402V/404/401C/405天野山線"
流木,南海ウイングバス（株）,"645葛城線, 646葛城線, 653葛城線, 654葛城線, 655葛城線, 656葛城線"
三日市町駅東,南海バス（株）,413/430/430C/480/480C南青葉台線
加賀田口,南海バス（株）,"437/438加塩・南花台循環, 413/430/430C/480/480C南青葉台線, 412岩湧線, 436岩湧線"
加賀田口,河内長野市,モックルコミュニティバス
広野,南海バス（株）,401/402/402V/404/401C/405天野山線
近隣センター前,南海バス（株）,434/434C清見台団地線
葛城町,南海ウイングバス（株）,"642葛城線, 644葛城線"
関西空港第1ターミナル,関西空港交通（株）・阪急観光バス（株）・阪急バス（株）・阪神バス（株）,関西国際空港路線（西宮）
関西空港第1ターミナル,関西空港交通（株）・近鉄バス（株）・阪神バス（株）,リムジンバス　南港・天保山（海遊館）・ユニバーサル・スタジオ・ジャパン⇔関西国際空港
関西空港第1ターミナル,南海バス（株）,"PT1ポートターミナル線, PT1・2ポートターミナル線, 関西空港・りんくうタウン⇔泉北ニュータウン・金剛駅前・河内長野駅前"
浦田,水間鉄道（株）,は〜もに〜ばす　オレンジバス
松尾寺,南海バス（株）,305/355/305C緑ヶ丘団地線
貝塚養護老人ホーム,水間鉄道（株）,は〜もに〜ばす　ピンクバス
岸の丘町1丁目,南海ウイングバス（株）,"622V福田線, 623V福田線, 624V福田線"
高向,南海バス（株）,406/406C/419/419V高向線
高向,河内長野市,日野・滝畑コミュニティバス
畑集会所前,南海バス（株）,401/402/402V/404/401C/405天野山線
一の宮,南海ウイングバス（株）,"641葛城線, 642葛城線, 643葛城線, 644葛城線, 645葛城線, 646葛城線, 647・657葛城線, 654葛城線, 656葛城線"
南花台一丁目北,南海バス（株）,"414/432/432C南花台・南ヶ丘線, 437/438加塩・南花台循環, 433/439南花台・大矢船西町線, 436岩湧線"
