停留所名,事業者名,バス系統
りんご団地南,関越交通（株）,伊香保線：SLP経由
りんご団地南,渋川市,渋川温泉〜りんご団地線
変電所前,渋川市,"伊香保タウンバス1号, 伊香保タウンバス3号"
清水入口,東吾妻町,"須賀尾線, 権田大柏木線"
外野,渋川市,伊香保タウンバス3号
パークタウン梅ヶ丘,関越交通（株）,伊香保線：SLP経由
パークタウン梅ヶ丘,渋川市,渋川温泉〜りんご団地線
坂下町,渋川市,"渋川駅〜桜の木線, 渋川駅〜小野上温泉線, 渋川駅〜神田原・祖母島線, 渋川駅〜青葉台経由りんご団地線"
美術館前,渋川市,"伊香保タウンバス1号, 伊香保タウンバス2号"
ハラミュージアム,渋川市,伊香保タウンバス3号
梨木,渋川市,伊香保タウンバス1号
上之原,渋川市,北橘循環線
清水,東吾妻町,"須賀尾線, 権田大柏木線"
原沢医院,渋川市,"伊香保タウンバス2号, 伊香保タウンバス3号, 渋川駅〜青葉台経由りんご団地線"
中学校（西中）,草軽交通（株）,"草津温泉〜西吾妻病院〜軽井沢, 草津温泉〜北軽井沢, 北軽井沢〜長野原草津口"
八幡前,関越交通（株）,"伊香保線：SLP経由, 伊香保線：高校〜渋川駅, 伊香保線：佛光山法水寺経由"
八幡前,渋川市,渋川温泉〜りんご団地線
かみなり坂,渋川市,伊香保タウンバス1号
入沢,関越交通（株）,"伊香保線：SLP経由, 伊香保線：高校〜渋川駅, 伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
入沢,渋川市,"渋川温泉〜スカイランドパーク線, 渋川温泉〜りんご団地線"
忠治地蔵前,東吾妻町,"権田萩生線, 権田大柏木線"
天竜橋,渋川市,"渋川駅〜勝保沢線, 渋川駅〜深山線, 渋川駅〜南柏木線"
南柏木,渋川市,渋川駅〜南柏木線
梨木坂,渋川市,伊香保タウンバス1号
ちろりん坂,渋川市,伊香保タウンバス3号
折原十二社,関越交通（株）,"伊香保線：SLP経由, 伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
折原十二社,渋川市,渋川温泉〜りんご団地線
峠下,渋川市,"伊香保タウンバス2号, 伊香保タウンバス4号"
雷之塚,渋川市,"伊香保タウンバス1号, 伊香保タウンバス4号"
中央公民館前,渋川市,"渋川駅〜神田原・祖母島線, 渋川駅〜青葉台経由りんご団地線"
見晴下,（株）群馬バス,"高崎〜水沢〜伊香保線, 渋川駅〜上の原〜伊香保線, 伊香保榛名湖線"
見晴下,渋川市,"伊香保BT〜榛名湖温泉線, 伊香保タウンバス1号, 伊香保タウンバス4号, 水沢シャトルバス"
長峰公園前,渋川市,伊香保BT〜榛名湖温泉線
榛名登山口,（株）群馬バス,"高崎〜水沢〜伊香保線, 渋川駅〜上の原〜伊香保線, 伊香保榛名湖線"
榛名登山口,関越交通（株）,"伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
榛名登山口,渋川市,"伊香保BT〜榛名湖温泉線, 水沢シャトルバス"
児童遊園前,渋川市,"伊香保タウンバス2号, 伊香保タウンバス3号, 伊香保タウンバス4号"
鉱泉入口,渋川市,"渋川駅〜勝保沢線, 渋川駅〜南柏木線"
八千代坂下,（株）群馬バス,"高崎〜水沢〜伊香保線, 渋川駅〜上の原〜伊香保線, 伊香保榛名湖線"
八千代坂下,関越交通（株）,"伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
八千代坂下,渋川市,"伊香保BT〜榛名湖温泉線, 伊香保タウンバス1号, 伊香保タウンバス2号, 伊香保タウンバス3号, 水沢シャトルバス"
石段街口,（株）群馬バス,"高崎〜水沢〜伊香保線, 渋川駅〜上の原〜伊香保線, 伊香保榛名湖線"
石段街口,関越交通（株）,"伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
石段街口,渋川市,"伊香保BT〜榛名湖温泉線, 伊香保タウンバス1号, 伊香保タウンバス2号, 伊香保タウンバス3号, 水沢シャトルバス"
見晴下,関越交通（株）,"伊香保線：SLP経由, 伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
梅田ふるさとセンター前,桐生市,梅田線
西大河原,関越交通（株）,"赤城山線：前橋〜赤城山, 赤城山線：前橋〜富士見〜赤城山"
西大河原,前橋市,赤城山線
六本松東,関越交通（株）,伊香保線：SLP経由
六本松東,渋川市,渋川温泉〜りんご団地線
峠三差路,渋川市,"伊香保タウンバス2号, 伊香保タウンバス3号, 伊香保タウンバス4号"
梨木,渋川市,伊香保タウンバス4号
梨木東,渋川市,伊香保タウンバス1号
長峰公園前,（株）群馬バス,伊香保榛名湖線
元町,関越交通（株）,"伊香保線：SLP経由, 伊香保線：高校〜渋川駅, 伊香保線：佛光山法水寺経由"
元町,渋川市,渋川温泉〜りんご団地線
文学館前,渋川市,伊香保タウンバス1号
境沢下,渋川市,伊香保タウンバス1号
伊香保中学校入口,関越交通（株）,"伊香保線：SLP経由, 伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
上之原病院入口,渋川市,北橘循環線
関所前,渋川市,"伊香保タウンバス1号, 伊香保タウンバス2号, 伊香保タウンバス3号"
伊香保カントリークラブ前,関越交通（株）,"伊香保線：SLP経由, 伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
グリーン牧場前,関越交通（株）,"伊香保線：SLP経由, 伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
グリーン牧場,渋川市,伊香保タウンバス3号
水沢入口ビジターセンター前,関越交通（株）,"伊香保線：SLP経由, 伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
六本松,関越交通（株）,"伊香保線：SLP経由, 伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
地蔵河原,（株）群馬バス,"高崎〜水沢〜伊香保線, 渋川駅〜上の原〜伊香保線"
地蔵河原,渋川市,"伊香保タウンバス4号, 水沢シャトルバス"
伊香保温泉口,渋川市,伊香保タウンバス3号
水沢入口・地蔵河原前,関越交通（株）,伊香保線：佛光山法水寺経由
上郷,関越交通（株）,伊香保線：女子高経由
上野原,西武観光バス（株）,"M、O、H　軽井沢駅〜万座バスターミナル, S　軽井沢駅〜草津温泉"
境沢,（株）群馬バス,"渋川駅〜上の原〜伊香保線, 伊香保榛名湖線"
境沢,関越交通（株）,"伊香保線：SLP経由, 伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
境沢,渋川市,"伊香保BT〜榛名湖温泉線, 伊香保タウンバス1号, 水沢シャトルバス"
あじさい公園,渋川市,渋川温泉〜スカイランドパーク線
見晴台温泉街,渋川市,伊香保タウンバス1号
東町,関越交通（株）,伊香保線：佛光山法水寺経由
東町,渋川市,渋川駅〜渋川医療センター線
浅間隠温泉郷,東吾妻町,権田大柏木線
榛名口,渋川市,伊香保タウンバス1号
上南室,渋川市,北橘循環線
寄居町会館前,関越交通（株）,伊香保線：佛光山法水寺経由
寄居町会館前,渋川市,"渋川駅〜渋川医療センター線, 渋川駅〜神田原・祖母島線, 渋川駅〜青葉台経由りんご団地線"
伊香保榛名口,関越交通（株）,"伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
北寄居,渋川市,"渋川駅〜桜の木線, 渋川駅〜小野上温泉線"
伊香保案内所,（株）群馬バス,"高崎〜水沢〜伊香保線, 渋川駅〜上の原〜伊香保線, 伊香保榛名湖線"
伊香保案内所,渋川市,"伊香保BT〜榛名湖温泉線, 水沢シャトルバス"
伊香保バスターミナル,（株）群馬バス,"渋川駅〜上の原〜伊香保線, 伊香保榛名湖線"
伊香保バスターミナル,関越交通（株）,"伊香保線：SLP経由, 伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
バスターミナル,渋川市,"伊香保BT〜榛名湖温泉線, 伊香保タウンバス1号, 伊香保タウンバス2号, 伊香保タウンバス3号, 伊香保タウンバス4号, 水沢シャトルバス"
伊香保温泉,関越交通（株）,"伊香保線：SLP経由, 伊香保線：女子高経由, 伊香保線：佛光山法水寺経由"
八崎口,渋川市,"渋川駅〜勝保沢線, 渋川駅〜深山線, 渋川駅〜南柏木線, 北橘循環線"
源蔵橋,桐生市,梅田線
下郷,渋川市,"渋川駅〜勝保沢線, 渋川駅〜深山線, 渋川駅〜南柏木線, 北橘循環線"
香湯,渋川市,伊香保タウンバス1号
川原町,関越交通（株）,"伊香保線：SLP経由, 伊香保線：高校〜渋川駅, 伊香保線：佛光山法水寺経由, 前橋線：渋川行循環, 前橋線：前橋行循環"
川原町,渋川市,渋川温泉〜りんご団地線
御用邸跡,渋川市,伊香保タウンバス1号
神社下,渋川市,伊香保タウンバス3号
渋川郵便局西,関越交通（株）,伊香保線：佛光山法水寺経由
渋川郵便局西,渋川市,"渋川駅〜渋川医療センター線, 渋川駅〜神田原・祖母島線, 渋川駅〜青葉台経由りんご団地線"
渋川四ツ角西,関越交通（株）,"伊香保線：SLP経由, 伊香保線：高校〜渋川駅, 伊香保線：佛光山法水寺経由, 前橋線：前橋行循環"
渋川四ツ角西,渋川市,渋川温泉〜りんご団地線
渋川四ツ角,（株）群馬バス,渋川箕郷線
渋川四ツ角,関越交通（株）,"伊香保線：SLP経由, 伊香保線：高校〜渋川駅, 伊香保線：佛光山法水寺経由, 高崎線：渋川駅〜高崎, 前橋線：渋川行循環, 前橋線：前橋行循環"
渋川四ツ角,渋川市,"渋川駅〜桜の木線, 渋川駅〜小野上温泉線, 渋川温泉〜りんご団地線, 箕郷営業所〜渋川駅線"
正善寺,渋川市,北橘循環線
神社口,渋川市,伊香保タウンバス1号
渋川郵便局前,渋川市,"渋川駅〜勝保沢線, 渋川駅〜深山線, 渋川駅〜南柏木線, 北橘循環線"
シャンソン館前,渋川市,"渋川駅〜勝保沢線, 渋川駅〜深山線, 渋川駅〜南柏木線, 北橘循環線"
女子高前,関越交通（株）,"前橋線：渋川行循環, 前橋線：前橋行循環"
渋川新町,（株）群馬バス,渋川箕郷線
渋川新町,関越交通（株）,"伊香保線：SLP経由, 伊香保線：高校〜渋川駅, 伊香保線：佛光山法水寺経由, 高崎線：渋川駅〜高崎, 前橋線：渋川行循環, 前橋線：前橋行循環"
湯沢通り,渋川市,伊香保タウンバス1号
市民会館前,関越交通（株）,伊香保線：女子高経由
市民会館前,渋川市,渋川温泉〜スカイランドパーク線
大河原橋,関越交通（株）,"赤城山線：前橋〜赤城山, 赤城山線：前橋〜富士見〜赤城山"
大河原橋,前橋市,赤城山線
湯元通り,渋川市,伊香保タウンバス1号
長塚町,渋川市,箕郷営業所〜渋川駅線
渋川新町,渋川市,"渋川駅〜桜の木線, 渋川駅〜渋川医療センター線, 渋川駅〜勝保沢線, 渋川駅〜小野上温泉線, 渋川駅〜深山線, 渋川駅〜神田原・祖母島線, 渋川駅〜青葉台経由りんご団地線, 渋川駅〜南柏木線, 渋川温泉〜りんご団地線, 北橘循環線, 箕郷営業所〜渋川駅線"
延貝戸,渋川市,北橘循環線
馬立集会所前,桐生市,梅田線
大河原,関越交通（株）,"赤城山線：前橋〜赤城山, 赤城山線：前橋〜富士見〜赤城山"
大河原,前橋市,赤城山線
久保,渋川市,北橘循環線
八崎坂上,渋川市,北橘循環線
女子高入口,関越交通（株）,"伊香保線：女子高経由, 前橋線：渋川行循環, 前橋線：前橋行循環"
女子高入口,渋川市,渋川温泉〜スカイランドパーク線
湯元,渋川市,伊香保タウンバス1号
長塚町,（株）群馬バス,渋川箕郷線
長塚町,関越交通（株）,高崎線：渋川駅〜高崎
伊香保森林自然公園前,（株）群馬バス,伊香保榛名湖線
伊香保森林自然公園前,渋川市,伊香保BT〜榛名湖温泉線
市役所入口,関越交通（株）,"伊香保線：女子高経由, 前橋線：渋川行循環, 前橋線：前橋行循環"
市役所入口,渋川市,渋川温泉〜スカイランドパーク線
NTT前,関越交通（株）,"伊香保線：女子高経由, 前橋線：渋川行循環, 前橋線：前橋行循環"
NTT前,渋川市,"渋川温泉〜スカイランドパーク線, 渋川温泉〜りんご団地線"
群銀渋川支店前,渋川市,渋川温泉〜スカイランドパーク線
野外活動センター入口,桐生市,梅田線
渋川駅,（株）群馬バス,"渋川駅〜上の原〜伊香保線, 渋川箕郷線"
渋川駅,関越交通（株）,"伊香保線：SLP経由, 伊香保線：高校〜渋川駅, 伊香保線：女子高経由, 伊香保線：佛光山法水寺経由, 高崎線：渋川駅〜高崎, 赤城自然園シャトルバス, 前橋線：渋川行循環, 前橋線：前橋駅〜渋川駅, 前橋線：前橋行循環, 南橘団地線：前橋駅〜渋川駅"
渋川駅,渋川市,"渋川駅〜桜の木線, 渋川駅〜渋川医療センター線, 渋川駅〜勝保沢線, 渋川駅〜小野上温泉線, 渋川駅〜深山線, 渋川駅〜神田原・祖母島線, 渋川駅〜青葉台経由りんご団地線, 渋川駅〜南柏木線, 渋川温泉〜スカイランドパーク線, 渋川温泉〜りんご団地線, 北橘循環線, 箕郷営業所〜渋川駅線"
八崎局入口,渋川市,北橘循環線
わらびヶ丘,（株）群馬バス,"高崎〜水沢〜伊香保線, 渋川駅〜上の原〜伊香保線"
わらびヶ丘,渋川市,水沢シャトルバス
高源地,渋川市,渋川温泉〜スカイランドパーク線
青葉湖入口,西武観光バス（株）,"M、O、H　軽井沢駅〜万座バスターミナル, S　軽井沢駅〜草津温泉"
市役所入口,（株）群馬バス,渋川箕郷線
市役所入口,関越交通（株）,高崎線：渋川駅〜高崎
市役所入口,渋川市,"渋川温泉〜りんご団地線, 箕郷営業所〜渋川駅線"
下田,東吾妻町,"権田萩生線, 権田大柏木線"
