停留所名,事業者名,バス系統
県庁前,関東自動車（株）,"グリンT〜駒生［森・田原経由］, グリンT〜駒生［森・宝井経由］, ベルモール〜宇大〜宇都宮東武, ベルモール〜宇大〜西原車庫, 宇都宮〜JR日光駅：桜通り経由, 宇都宮〜一条町〜江曽島, 宇都宮〜宇短大〜鹿沼営業所, 宇都宮〜運転免許C〜楡木車庫, 宇都宮〜運転免許センター, 宇都宮〜駒生, 宇都宮〜駒生［深夜］, 宇都宮〜県庁〜戸祭台循環, 宇都宮〜江曽島［深夜］, 宇都宮〜江曽島〜総合運動公園西, 宇都宮〜荒針〜鹿沼営業所, 宇都宮〜今市車庫, 宇都宮〜桜通り〜西川田駅, 宇都宮〜桜通り〜鶴田駅, 宇都宮〜山王団地, 宇都宮〜自衛隊〜上古山入口, 宇都宮〜篠井NT［桜通り経由］, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜仁良塚〜ろまんちっく村, 宇都宮〜清住町〜細谷, 宇都宮〜清住町〜細谷［深夜］, 宇都宮〜西の宮団地, 宇都宮〜西塙田〜戸祭, 宇都宮〜西塙田〜宝木団地, 宇都宮〜石橋駅, 宇都宮〜石那田, 宇都宮〜船生, 宇都宮〜長坂〜鹿沼営業所, 宇都宮〜砥上団地, 宇都宮〜日光東照宮, 宇都宮〜文教〜石橋駅, 宇都宮〜陽西中〜ろまんちっく村, 宇都宮〜陽西通り〜鶴田駅, 宇都宮〜立岩［大谷経由］, 宇都宮〜六道〜西川田東, 宇都宮〜六道〜総合運動公園西, 宇都宮〜六道〜鶴田駅, 宇都宮〜和尚塚〜細谷, 宇都宮〜楡木車庫, 宇都宮市内循環線：県庁先回り, 宇都宮市役所循環, 宇都宮東武〜越戸〜平出工業団地, 宇都宮東武〜越戸〜柳田車庫, 運転免許C〜宇都宮［直通］, 益子駅〜ベルモール〜宇都宮東武, 益子駅〜東高橋〜宇都宮東武, 海星学院〜宇・宇〜宇都宮東武, 玉生車庫〜健康の森〜駒生, 駒生〜インターパーク〜上三川, 駒生〜宇商高校〜済生会病院, 駒生〜越戸〜平出工業団地, 駒生〜越戸〜柳田車庫, 駒生〜屋板〜上三川, 駒生〜卸会館前, 駒生〜玉生車庫, 駒生〜健康の森〜宇都宮駅西口, 駒生〜健康の森〜今里, 駒生〜健康の森〜瑞穂野団地, 駒生〜済生会〜富士見が丘団地, 駒生〜十文字〜富士見が丘団地, 駒生〜森・越戸〜柳田車庫, 駒生〜瑞穂野団地［駅経由］, 駒生〜田原〜グリーンタウン, 駒生〜田原〜今里, 駒生〜東汗, 駒生〜富士見が丘団地, 駒生〜宝井〜グリーンタウン, 駒生〜本郷台西汗, 駒生〜緑の郷〜瑞穂野団地, 細谷車庫〜白沢河原, 上三川〜健康の森〜駒生, 真岡営業所〜橋場〜宇都宮東武, 真岡営業所〜石・ベ〜西原車庫, 真岡営業所〜石法寺〜西原車庫, 瑞穂野団地〜駒生［森経由］, 宝木団地〜釜井台団地, 宝木団地〜奈坪台, 宝木団地〜奈坪台〜白沢河原, 宝木団地〜白沢河原, 本郷台西汗〜健康の森〜駒生, 柳田車庫〜越戸〜作新学院前, 柳田車庫〜中平出〜宇都宮東武, 市内循環バス（きぶな）"
県庁前,ジェイアールバス関東（株）,栃木県作新学院前〜JR宇都宮駅〜鐺山〜道場宿・清原台団地・芳賀
飯田,関東自動車（株）,"宇都宮〜宇短大〜鹿沼営業所, 宇都宮〜長坂〜鹿沼営業所"
上都賀病院東,鹿沼市,南押原線
富士見通り・平和タクシー,鹿沼市,"古峰原線, 小来川森崎線, 上久我線, 運転免許センター線"
寺町・下材木町,鹿沼市,"古峰原線, 公設市場線, 口粟野線, 鹿沼南高校線, 小来川森崎線, 上久我線, 上粕尾山の神線, 南摩線, 入粟野上五月線, 運転免許センター線, お買いものバス"
加園農協前,鹿沼市,上久我線
国際情報ビジネス専門学校,関東自動車（株）,"宇都宮市内循環線：県庁先回り, 宇都宮市内循環線：市役所先回り, 市内循環バス（きぶな）"
二荒山神社前,関東自動車（株）,"ベルモール〜宇大〜宇都宮東武, ベルモール〜宇大〜西原車庫, 益子駅〜ベルモール〜宇都宮東武, 益子駅〜東高橋〜宇都宮東武, 海星学院〜宇・宇〜宇都宮東武, 真岡営業所〜橋場〜宇都宮東武, 真岡営業所〜石・ベ〜西原車庫, 真岡営業所〜石法寺〜西原車庫"
馬場町,関東自動車（株）,"グリンT〜駒生［森・田原経由］, グリンT〜駒生［森・宝井経由］, 宇都宮〜JR日光駅：桜通り経由, 宇都宮〜一条町〜江曽島, 宇都宮〜宇短大〜鹿沼営業所, 宇都宮〜運転免許C〜楡木車庫, 宇都宮〜運転免許センター, 宇都宮〜駒生, 宇都宮〜駒生［深夜］, 宇都宮〜県庁〜戸祭台循環, 宇都宮〜江曽島［深夜］, 宇都宮〜江曽島〜総合運動公園西, 宇都宮〜荒針〜鹿沼営業所, 宇都宮〜今市車庫, 宇都宮〜桜通り〜西川田駅, 宇都宮〜桜通り〜鶴田駅, 宇都宮〜山王団地, 宇都宮〜自衛隊〜上古山入口, 宇都宮〜篠井NT［桜通り経由］, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜仁良塚〜ろまんちっく村, 宇都宮〜清住町〜細谷, 宇都宮〜清住町〜細谷［深夜］, 宇都宮〜西の宮団地, 宇都宮〜西塙田〜戸祭, 宇都宮〜西塙田〜宝木団地, 宇都宮〜石橋駅, 宇都宮〜石那田, 宇都宮〜船生, 宇都宮〜長坂〜鹿沼営業所, 宇都宮〜砥上団地, 宇都宮〜日光東照宮, 宇都宮〜文教〜石橋駅, 宇都宮〜陽西中〜ろまんちっく村, 宇都宮〜陽西通り〜鶴田駅, 宇都宮〜立岩［大谷経由］, 宇都宮〜六道〜西川田東, 宇都宮〜六道〜総合運動公園西, 宇都宮〜六道〜鶴田駅, 宇都宮〜和尚塚〜細谷, 宇都宮〜楡木車庫, 宇都宮市役所循環, 宇都宮東武〜越戸〜平出工業団地, 宇都宮東武〜越戸〜柳田車庫, 運転免許C〜宇都宮［直通］, 玉生車庫〜健康の森〜駒生, 駒生〜インターパーク〜上三川, 駒生〜宇商高校〜済生会病院, 駒生〜越戸〜平出工業団地, 駒生〜越戸〜柳田車庫, 駒生〜屋板〜上三川, 駒生〜卸会館前, 駒生〜玉生車庫, 駒生〜健康の森〜宇都宮駅西口, 駒生〜健康の森〜今里, 駒生〜健康の森〜瑞穂野団地, 駒生〜済生会〜富士見が丘団地, 駒生〜十文字〜富士見が丘団地, 駒生〜森・越戸〜柳田車庫, 駒生〜瑞穂野団地［駅経由］, 駒生〜田原〜グリーンタウン, 駒生〜田原〜今里, 駒生〜東汗, 駒生〜富士見が丘団地, 駒生〜宝井〜グリーンタウン, 駒生〜本郷台西汗, 駒生〜緑の郷〜瑞穂野団地, 細谷車庫〜白沢河原, 上三川〜健康の森〜駒生, 瑞穂野団地〜駒生［森経由］, 宝木団地〜釜井台団地, 宝木団地〜奈坪台, 宝木団地〜奈坪台〜白沢河原, 宝木団地〜白沢河原, 本郷台西汗〜健康の森〜駒生, 柳田車庫〜越戸〜作新学院前, 柳田車庫〜中平出〜宇都宮東武"
妙正寺前,関東自動車（株）,"宇都宮市内循環線：県庁先回り, 宇都宮市内循環線：市役所先回り, 市内循環バス（きぶな）"
御弊岩橋,鹿沼市,上久我線
姿川橋,関東自動車（株）,"宇都宮〜宇短大〜鹿沼営業所, 宇都宮〜長坂〜鹿沼営業所"
宇都宮記念病院前,関東自動車（株）,"宇都宮市内循環線：県庁先回り, 宇都宮市内循環線：市役所先回り, 市内循環バス（きぶな）"
出口,鹿沼市,入粟野上五月線
宮島町十文字,関東自動車（株）,"グリンT〜駒生［森・田原経由］, グリンT〜駒生［森・宝井経由］, 宇都宮〜JR日光駅：桜通り経由, 宇都宮〜一条町〜江曽島, 宇都宮〜宇短大〜鹿沼営業所, 宇都宮〜運転免許C〜楡木車庫, 宇都宮〜運転免許センター, 宇都宮〜駒生, 宇都宮〜駒生［深夜］, 宇都宮〜県庁〜戸祭台循環, 宇都宮〜江曽島［深夜］, 宇都宮〜江曽島〜総合運動公園西, 宇都宮〜荒針〜鹿沼営業所, 宇都宮〜今市車庫, 宇都宮〜桜通り〜西川田駅, 宇都宮〜桜通り〜鶴田駅, 宇都宮〜山王団地, 宇都宮〜自衛隊〜上古山入口, 宇都宮〜篠井NT［桜通り経由］, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜仁良塚〜ろまんちっく村, 宇都宮〜清住町〜細谷, 宇都宮〜清住町〜細谷［深夜］, 宇都宮〜西の宮団地, 宇都宮〜西塙田〜戸祭, 宇都宮〜西塙田〜宝木団地, 宇都宮〜石橋駅, 宇都宮〜石那田, 宇都宮〜船生, 宇都宮〜長坂〜鹿沼営業所, 宇都宮〜帝京大〜ニュー富士見, 宇都宮〜帝京大〜宇都宮美術館, 宇都宮〜帝京大学, 宇都宮〜帝京大学：深夜, 宇都宮〜砥上団地, 宇都宮〜日光東照宮, 宇都宮〜富士見が丘団地, 宇都宮〜文教〜石橋駅, 宇都宮〜陽西中〜ろまんちっく村, 宇都宮〜陽西通り〜鶴田駅, 宇都宮〜立岩［大谷経由］, 宇都宮〜六道〜西川田東, 宇都宮〜六道〜総合運動公園西, 宇都宮〜六道〜鶴田駅, 宇都宮〜和尚塚〜細谷, 宇都宮〜楡木車庫, 宇都宮市役所循環, 宇都宮東武〜越戸〜平出工業団地, 宇都宮東武〜越戸〜柳田車庫, 運転免許C〜宇都宮［直通］, 玉生車庫〜健康の森〜駒生, 駒生〜インターパーク〜上三川, 駒生〜宇商高校〜済生会病院, 駒生〜越戸〜平出工業団地, 駒生〜越戸〜柳田車庫, 駒生〜屋板〜上三川, 駒生〜卸会館前, 駒生〜玉生車庫, 駒生〜健康の森〜宇都宮駅西口, 駒生〜健康の森〜今里, 駒生〜健康の森〜瑞穂野団地, 駒生〜済生会〜富士見が丘団地, 駒生〜十文字〜富士見が丘団地, 駒生〜森・越戸〜柳田車庫, 駒生〜瑞穂野団地［駅経由］, 駒生〜田原〜グリーンタウン, 駒生〜田原〜今里, 駒生〜東汗, 駒生〜富士見が丘団地, 駒生〜宝井〜グリーンタウン, 駒生〜本郷台西汗, 駒生〜緑の郷〜瑞穂野団地, 細谷車庫〜白沢河原, 上三川〜健康の森〜駒生, 瑞穂野団地〜駒生［森経由］, 宝木団地〜釜井台団地, 宝木団地〜奈坪台, 宝木団地〜奈坪台〜白沢河原, 宝木団地〜白沢河原, 本郷台西汗〜健康の森〜駒生, 柳田車庫〜越戸〜作新学院前, 柳田車庫〜中平出〜宇都宮東武"
上都賀病院前,鹿沼市,"古峰原線, 公設市場線, 口粟野線, 鹿沼南高校線, 小来川森崎線, 上久我線, 上粕尾山の神線, 南摩線, 入粟野上五月線, 運転免許センター線, お買いものバス"
晃望台,鹿沼市,お買いものバス
シンボルロード,関東自動車（株）,"宇都宮市内循環線：市役所先回り, 市内循環バス（きぶな）"
寺町,関東自動車（株）,"宇都宮〜宇短大〜鹿沼営業所, 宇都宮〜荒針〜鹿沼営業所, 宇都宮〜長坂〜鹿沼営業所"
清原台2丁目,ジェイアールバス関東（株）,栃木県作新学院前〜JR宇都宮駅〜鐺山〜道場宿・清原台団地・芳賀
材木町,関東自動車（株）,"宇都宮〜運転免許C〜楡木車庫, 宇都宮〜運転免許センター, 宇都宮〜六道〜西川田東, 宇都宮〜六道〜総合運動公園西, 宇都宮〜六道〜鶴田駅, 宇都宮〜楡木車庫"
大工町,関東自動車（株）,"グリンT〜駒生［森・田原経由］, グリンT〜駒生［森・宝井経由］, ベルモール〜宇大〜宇都宮東武, ベルモール〜宇大〜西原車庫, 宇都宮〜JR日光駅：桜通り経由, 宇都宮〜一条町〜江曽島, 宇都宮〜宇短大〜鹿沼営業所, 宇都宮〜運転免許C〜楡木車庫, 宇都宮〜運転免許センター, 宇都宮〜駒生, 宇都宮〜駒生［深夜］, 宇都宮〜県庁〜戸祭台循環, 宇都宮〜江曽島［深夜］, 宇都宮〜江曽島〜総合運動公園西, 宇都宮〜荒針〜鹿沼営業所, 宇都宮〜今市車庫, 宇都宮〜桜通り〜西川田駅, 宇都宮〜桜通り〜鶴田駅, 宇都宮〜山王団地, 宇都宮〜自衛隊〜上古山入口, 宇都宮〜篠井NT［桜通り経由］, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜仁良塚〜ろまんちっく村, 宇都宮〜清住町〜細谷, 宇都宮〜清住町〜細谷［深夜］, 宇都宮〜西の宮団地, 宇都宮〜西塙田〜戸祭, 宇都宮〜西塙田〜宝木団地, 宇都宮〜石橋駅, 宇都宮〜石那田, 宇都宮〜船生, 宇都宮〜長坂〜鹿沼営業所, 宇都宮〜帝京大〜ニュー富士見, 宇都宮〜帝京大〜宇都宮美術館, 宇都宮〜帝京大学, 宇都宮〜帝京大学：深夜, 宇都宮〜砥上団地, 宇都宮〜日光東照宮, 宇都宮〜富士見が丘団地, 宇都宮〜文教〜石橋駅, 宇都宮〜陽西中〜ろまんちっく村, 宇都宮〜陽西通り〜鶴田駅, 宇都宮〜立岩［大谷経由］, 宇都宮〜六道〜西川田東, 宇都宮〜六道〜総合運動公園西, 宇都宮〜六道〜鶴田駅, 宇都宮〜和尚塚〜細谷, 宇都宮〜楡木車庫, 宇都宮市役所循環, 宇都宮東武〜越戸〜平出工業団地, 宇都宮東武〜越戸〜柳田車庫, 運転免許C〜宇都宮［直通］, 益子駅〜ベルモール〜宇都宮東武, 益子駅〜東高橋〜宇都宮東武, 海星学院〜宇・宇〜宇都宮東武, 玉生車庫〜健康の森〜駒生, 駒生〜インターパーク〜上三川, 駒生〜越戸〜平出工業団地, 駒生〜越戸〜柳田車庫, 駒生〜屋板〜上三川, 駒生〜卸会館前, 駒生〜玉生車庫, 駒生〜健康の森〜宇都宮駅西口, 駒生〜健康の森〜今里, 駒生〜健康の森〜瑞穂野団地, 駒生〜済生会〜富士見が丘団地, 駒生〜十文字〜富士見が丘団地, 駒生〜森・越戸〜柳田車庫, 駒生〜瑞穂野団地［駅経由］, 駒生〜田原〜グリーンタウン, 駒生〜田原〜今里, 駒生〜東汗, 駒生〜富士見が丘団地, 駒生〜宝井〜グリーンタウン, 駒生〜本郷台西汗, 駒生〜緑の郷〜瑞穂野団地, 細谷車庫〜白沢河原, 上三川〜健康の森〜駒生, 真岡営業所〜橋場〜宇都宮東武, 真岡営業所〜石・ベ〜西原車庫, 真岡営業所〜石法寺〜西原車庫, 瑞穂野団地〜駒生［森経由］, 宝木団地〜釜井台団地, 宝木団地〜奈坪台, 宝木団地〜奈坪台〜白沢河原, 宝木団地〜白沢河原, 本郷台西汗〜健康の森〜駒生, 柳田車庫〜越戸〜作新学院前, 柳田車庫〜中平出〜宇都宮東武"
大工町,ジェイアールバス関東（株）,栃木県作新学院前〜JR宇都宮駅〜鐺山〜道場宿・清原台団地・芳賀
西大寛町,関東自動車（株）,宇都宮〜陽西通り〜鶴田駅
加園小学校前,鹿沼市,上久我線
オリオン通り入口,関東自動車（株）,"宇都宮市内循環線：県庁先回り, 市内循環バス（きぶな）"
加園宿,鹿沼市,上久我線
3丁目西,きよはら地域内公共交通運営協議会,清原さきがけ号
下田町南,鹿沼市,公設市場線
宇短大附属高校前,関東自動車（株）,"宇都宮〜桜通り〜西川田駅, 宇都宮〜桜通り〜鶴田駅"
産業技術大学前,関東自動車（株）,宇都宮駅東口〜陽東〜JR岡本駅
加園火の見下,鹿沼市,上久我線
上河原,関東自動車（株）,"グリンT〜駒生［森・田原経由］, グリンT〜駒生［森・宝井経由］, ベルモール〜宇大〜宇都宮東武, ベルモール〜宇大〜西原車庫, 宇都宮〜JR日光駅：桜通り経由, 宇都宮〜一条町〜江曽島, 宇都宮〜宇短大〜鹿沼営業所, 宇都宮〜運転免許C〜楡木車庫, 宇都宮〜運転免許センター, 宇都宮〜駒生, 宇都宮〜駒生［深夜］, 宇都宮〜県庁〜戸祭台循環, 宇都宮〜江曽島［深夜］, 宇都宮〜江曽島〜総合運動公園西, 宇都宮〜荒針〜鹿沼営業所, 宇都宮〜今市車庫, 宇都宮〜桜通り〜西川田駅, 宇都宮〜桜通り〜鶴田駅, 宇都宮〜山王団地, 宇都宮〜自衛隊〜上古山入口, 宇都宮〜篠井NT［桜通り経由］, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜仁良塚〜ろまんちっく村, 宇都宮〜清住町〜細谷, 宇都宮〜清住町〜細谷［深夜］, 宇都宮〜西の宮団地, 宇都宮〜西塙田〜戸祭, 宇都宮〜西塙田〜宝木団地, 宇都宮〜石橋駅, 宇都宮〜石那田, 宇都宮〜船生, 宇都宮〜長坂〜鹿沼営業所, 宇都宮〜帝京大〜ニュー富士見, 宇都宮〜帝京大〜宇都宮美術館, 宇都宮〜帝京大学, 宇都宮〜帝京大学：深夜, 宇都宮〜砥上団地, 宇都宮〜日光東照宮, 宇都宮〜富士見が丘団地, 宇都宮〜文教〜石橋駅, 宇都宮〜陽西中〜ろまんちっく村, 宇都宮〜陽西通り〜鶴田駅, 宇都宮〜立岩［大谷経由］, 宇都宮〜六道〜西川田東, 宇都宮〜六道〜総合運動公園西, 宇都宮〜六道〜鶴田駅, 宇都宮〜和尚塚〜細谷, 宇都宮〜楡木車庫, 宇都宮市役所循環, 宇都宮東武〜越戸〜平出工業団地, 宇都宮東武〜越戸〜柳田車庫, 運転免許C〜宇都宮［直通］, 益子駅〜ベルモール〜宇都宮東武, 益子駅〜東高橋〜宇都宮東武, 海星学院〜宇・宇〜宇都宮東武, 玉生車庫〜健康の森〜駒生, 駒生〜インターパーク〜上三川, 駒生〜越戸〜平出工業団地, 駒生〜越戸〜柳田車庫, 駒生〜屋板〜上三川, 駒生〜卸会館前, 駒生〜玉生車庫, 駒生〜健康の森〜宇都宮駅西口, 駒生〜健康の森〜今里, 駒生〜健康の森〜瑞穂野団地, 駒生〜済生会〜富士見が丘団地, 駒生〜十文字〜富士見が丘団地, 駒生〜森・越戸〜柳田車庫, 駒生〜瑞穂野団地［駅経由］, 駒生〜田原〜グリーンタウン, 駒生〜田原〜今里, 駒生〜東汗, 駒生〜富士見が丘団地, 駒生〜宝井〜グリーンタウン, 駒生〜本郷台西汗, 駒生〜緑の郷〜瑞穂野団地, 細谷車庫〜白沢河原, 上三川〜健康の森〜駒生, 真岡営業所〜橋場〜宇都宮東武, 真岡営業所〜石・ベ〜西原車庫, 真岡営業所〜石法寺〜西原車庫, 瑞穂野団地〜駒生［森経由］, 宝木団地〜釜井台団地, 宝木団地〜奈坪台, 宝木団地〜奈坪台〜白沢河原, 宝木団地〜白沢河原, 本郷台西汗〜健康の森〜駒生, 柳田車庫〜越戸〜作新学院前, 柳田車庫〜中平出〜宇都宮東武"
