停留所名,事業者名,バス系統
荒高屋,加越能バス（株）,"高岡駅前〜小牧, 高岡駅前〜庄川町"
井栗谷,砺波市,栴檀山線
大上,富山市,西小俣循環線
鳥越,南砺市,土山線
峰東口,砺波市,栴檀山線
団地北,富山市,八尾中核線
和田平,富山市,西小俣循環線
塩,富山地方鉄道（株）,八尾高校線（学休日運休）
高堀,南砺市,福野・井波・井口循環線
二日町,加越能バス（株）,庄川町〜石動駅前
滅鬼,富山市,八尾高校線（杉原公民館方面）
薄島,富山地方鉄道（株）,八尾高校線（学休日運休）
中の瀬,富山地方鉄道（株）,山田・国病・簡保線
柴田屋住宅前,南砺市,"安居循環線, 福光・福野循環線"
中野2区公民館前,砺波市,庄川線
ユースキン製薬前,富山市,八尾中核線
柴田屋,南砺市,"安居循環線, 福光・福野循環線"
松原,南砺市,立野脇線
安居農村公園前,南砺市,"安居循環線, 福光・福野循環線"
上大久保,富山地方鉄道（株）,"41号線（笹津・猪谷）線, （若竹町）辰尾・笹津線, 富山国際大付属高校（大久保・本郷）線（学休日運休）, 八尾高校線（学休日運休）"
中尾出村,砺波市,栴檀山線
福野北口,加越能バス（株）,庄川町〜石動駅前
牧野橋詰,富山市,"小坂線, 楜ヶ原線"
徳林寺前,富山市,小佐波線
南砺家庭・地域医療センター,南砺市,"安居循環線, 福野・井波・井口循環線"
アクティブファーマ前,富山市,八尾中核線
牧,富山市,清水線
小中尾,砺波市,栴檀山線
小島,富山市,清水線
深谷北部,富山市,八尾高校線（杉原公民館方面）
福野小学校構内,南砺市,"安居循環線, 福野・井波・井口循環線, 福光・福野循環線"
Aコープウインズ前,富山市,"八尾環状線, 八尾高校線（杉原公民館方面）, 杉原線, 保内線"
喜楽鉱業前,富山市,八尾中核線
柴田屋口,南砺市,"安居循環線, 福光・福野循環線"
福野小学校,南砺市,"安居循環線, 福野・井波・井口循環線"
布目,富山市,楜ヶ原線
中井田,富山地方鉄道（株）,"富山空港・総合運動公園・成子経由八尾線, 八尾高校線（学休日運休）, 堤防・熊野経由八尾・萩の島循環線"
中井田,富山市,八尾環状線
深谷,富山地方鉄道（株）,八尾高校線（学休日運休）
ア・ミュー北口,南砺市,福光・福野循環線
福野産業文化会館前,加越能バス（株）,庄川町〜石動駅前
産業文化会館前,南砺市,安居循環線
福野産業文化会館前,南砺市,立野脇線
小島（山田）,富山地方鉄道（株）,山田・国病・簡保線
種田保育所,砺波市,"南部循環線, 庄川北回り線"
高窪,南砺市,土山線
専勝寺,南砺市,福野・井波・井口循環線
上井田,富山地方鉄道（株）,"富山空港・総合運動公園・成子経由八尾線, 堤防・熊野経由八尾・萩の島循環線"
安居南口,南砺市,安居循環線
SMK前,富山市,八尾中核線
中尾,砺波市,栴檀山線
牧野,富山市,小坂線
砂子谷,南砺市,土山線
旧福光西部小学校前,南砺市,土山線
天正,加越能バス（株）,"高岡駅前〜小牧, 高岡駅前〜庄川町"
八尾駅（東口）,富山市,"八尾環状線, 杉原線, 保内線"
八尾駅,富山地方鉄道（株）,富山国際大付属高校（八尾）線（学休日運休）
天の平,富山市,"杉原線, 保内線"
福野町,富山地方鉄道（株）,砺波・城端線
福野,加越能バス（株）,庄川町〜石動駅前
上二杉,富山地方鉄道（株）,"41号線（笹津・猪谷）線, （若竹町）辰尾・笹津線, 富山国際大付属高校（大久保・本郷）線（学休日運休）, 八尾高校線（学休日運休）"
井田新,富山地方鉄道（株）,"富山空港・総合運動公園・成子経由八尾線, 堤防・熊野経由八尾・萩の島循環線"
上砂子谷,南砺市,土山線
旅川会館,南砺市,安居循環線
日東メディック前,富山市,八尾中核線
アミュー南口,南砺市,安居循環線
八尾駅,富山市,"山田八尾線, 八尾高校線（八尾駅方面）, 保内線, 八尾中核線, 室牧線, 野積線, 黒瀬谷線, 大長谷線, 桐谷・茗ケ原線"
JR八尾駅,南砺市,利賀八尾線
三本松,南砺市,福光・福野循環線
山田農協前,富山地方鉄道（株）,山田・国病・簡保線
山田村農協前,富山市,清水線
新町,富山市,才覚地線
蔵原口,南砺市,土山線
天正東,砺波市,庄川北回り線
中野1区公民館前,砺波市,庄川線
福野駅口,南砺市,"安居循環線, 福野・井波・井口循環線, 福光・福野循環線, 立野脇線"
団地センター前,富山市,八尾中核線
砂子口,南砺市,土山線
上井田,富山市,八尾環状線
公民館前,富山市,"保内線, 室牧線, 野積線, 黒瀬谷線, 大長谷線, 桐谷・茗ケ原線"
五谷,砺波市,栴檀山線
上井田新,富山地方鉄道（株）,"富山空港・総合運動公園・成子経由八尾線, 堤防・熊野経由八尾・萩の島循環線"
五ケ,砺波市,庄川北回り線
栄町北口,富山地方鉄道（株）,41号線（笹津・猪谷）線
大沢野中学校口,富山地方鉄道（株）,41号線（笹津・猪谷）線
桂台,立山黒部貫光（株）,称名滝線
前田,南砺市,安居循環線
一ノ瀬,富山市,小佐波線
宿坊,富山市,山田八尾線
楜ヶ原口,富山市,小坂線
原野口,砺波市,栴檀山線
福野駅前,加越能バス（株）,庄川町〜石動駅前
清水,富山市,清水線
JR福野駅,南砺市,"安居循環線, 福野・井波・井口循環線, 福光・福野循環線, 立野脇線"
KOKUSAIELECTRIC前,富山市,八尾中核線
福島第一,富山市,"保内線, 室牧線, 野積線, 黒瀬谷線, 大長谷線, 桐谷・茗ケ原線"
安室公民館前,南砺市,福野・井波・井口循環線
院林,南砺市,安居循環線
坂本二区,富山地方鉄道（株）,41号線（笹津・猪谷）線
清水橋,加越能バス（株）,"高岡駅前〜小牧, 高岡駅前〜庄川町"
岩木,南砺市,福光・福野循環線
ユニゾン前,富山市,八尾中核線
福野庁舎前,南砺市,"福野・井波・井口循環線, 福光・福野循環線"
福野庁舎前交差点,南砺市,立野脇線
梅ヶ島,南砺市,安居循環線
福野高校前,加越能バス（株）,庄川町〜石動駅前
東小俣,富山市,西小俣循環線
上中瀬,富山市,山田八尾線
中村,富山地方鉄道（株）,山田・国病・簡保線
中村,富山市,"山田八尾線, 清水線"
上中野,砺波市,庄川線
富士通前,富山市,八尾中核線
団地東,富山市,八尾中核線
清水上村,富山市,清水線
福島第二,富山市,"八尾環状線, 杉原線, 保内線, 室牧線, 野積線, 黒瀬谷線, 大長谷線, 桐谷・茗ケ原線"
湯谷,南砺市,土山線
八尾高校前,富山地方鉄道（株）,八尾高校線（学休日運休）
八尾高校前,富山市,"山田八尾線, 八尾高校線（杉原公民館方面）, 八尾高校線（八尾駅方面）"
下村北,砺波市,庄川北回り線
八尾行政サービスセンター前,富山市,"山田八尾線, 八尾環状線, 杉原線, 保内線, 室牧線, 野積線, 黒瀬谷線, 大長谷線, 桐谷・茗ケ原線"
田村町,富山地方鉄道（株）,"41号線（笹津・猪谷）線, （若竹町）辰尾・笹津線, 富山国際大付属高校（大久保・本郷）線（学休日運休）, 八尾高校線（学休日運休）"
楜ヶ原,富山市,楜ヶ原線
久婦須橋詰,富山地方鉄道（株）,"富山空港・総合運動公園・成子経由八尾線, 堤防・熊野経由八尾・萩の島循環線"
西小俣,富山市,西小俣循環線
寺家,南砺市,立野脇線
飛騨屋,南砺市,福野・井波・井口循環線
久婦須橋,富山市,"八尾環状線, 黒瀬谷線"
下村,砺波市,庄川北回り線
旧八尾中学校前,富山市,"杉原線, 保内線"
山田小学校前,富山地方鉄道（株）,山田・国病・簡保線
山田小学校前,富山市,"山田八尾線, 清水線, 谷・牛岳温泉スキー場線"
谷入,富山市,小佐波線
岩木公民館前,南砺市,福光・福野循環線
天狗口,立山黒部貫光（株）,弥陀ヶ原線
美女平,立山黒部貫光（株）,弥陀ヶ原線
沢連,富山市,山田八尾線
眼鏡橋詰,富山地方鉄道（株）,"富山空港・総合運動公園・成子経由八尾線, 堤防・熊野経由八尾・萩の島循環線"
眼鏡橋,富山市,"山田八尾線, 八尾環状線, 杉原線, 室牧線, 野積線, 黒瀬谷線, 大長谷線, 桐谷・茗ケ原線"
立山駅前,立山黒部貫光（株）,称名滝線
雇用促進住宅下,富山市,黒瀬谷線
新婦トンネル,富山市,山田八尾線
岡田,富山市,才覚地線
院林踏切前,南砺市,立野脇線
山野交流センター（山野保育園前）,南砺市,福野・井波・井口循環線
健康福祉総合センター前,富山市,"八尾環状線, 保内線"
三ツ屋,南砺市,安居循環線
岩木口,南砺市,福光・福野循環線
焼野,加越能バス（株）,庄川町〜石動駅前
ブナ坂,立山黒部貫光（株）,弥陀ヶ原線
庄川中学校前,砺波市,庄川線
八塚,南砺市,"福野・井波・井口循環線, 福光・福野循環線"
下村南,砺波市,庄川北回り線
上岡田,富山市,才覚地線
小長谷,富山市,黒瀬谷線
伏木谷,砺波市,栴檀山線
ゆずの郷やまぶき,砺波市,"庄川線, 庄川北回り線"
青島保育所前,砺波市,"庄川線, 庄川北回り線"
岩屋公民館前,南砺市,福野・井波・井口循環線
天狗平,立山黒部貫光（株）,弥陀ヶ原線
聞名寺下,富山地方鉄道（株）,"富山空港・総合運動公園・成子経由八尾線, 堤防・熊野経由八尾・萩の島循環線"
聞名寺下,富山市,"山田八尾線, 八尾環状線, 杉原線, 室牧線, 野積線, 大長谷線, 桐谷・茗ケ原線"
柳川,富山市,山田八尾線
青島,砺波市,"庄川線, 庄川北回り線"
田尻踏切前,南砺市,立野脇線
山田公民館前,富山市,"山田八尾線, 清水線, 谷・牛岳温泉スキー場線"
今山田,富山市,清水線
牛岳温泉健康センター,富山地方鉄道（株）,山田・国病・簡保線
牛岳温泉健康センター,富山市,谷・牛岳温泉スキー場線
焼野公民館前,加越能バス（株）,庄川町〜石動駅前
称名滝,立山黒部貫光（株）,称名滝線
岩屋,加越能バス（株）,"高岡駅前〜小牧, 高岡駅前〜庄川町"
JA庄川支店前,砺波市,庄川北回り線
庄川町,加越能バス（株）,高岡駅前〜庄川町
小長谷南口,富山市,黒瀬谷線
布袋,南砺市,安居循環線
円段,富山市,楜ヶ原線
今町,富山市,"八尾環状線, 室牧線, 野積線, 大長谷線, 桐谷・茗ケ原線"
今町,富山地方鉄道（株）,"富山空港・総合運動公園・成子経由八尾線, 堤防・熊野経由八尾・萩の島循環線"
聞名寺前,富山市,"八尾環状線, 杉原線, 室牧線, 野積線, 大長谷線, 桐谷・茗ケ原線"
新今町,富山地方鉄道（株）,"富山空港・総合運動公園・成子経由八尾線, 堤防・熊野経由八尾・萩の島循環線"
東部公民館前,砺波市,"庄川線, 庄川北回り線"
山田中核型地区センター前,富山市,"山田八尾線, 清水線, 谷・牛岳温泉スキー場線"
山田行政センター前,富山地方鉄道（株）,山田・国病・簡保線
八尾ふらっと館前,富山市,"八尾環状線, 杉原線, 室牧線, 野積線, 大長谷線, 桐谷・茗ケ原線"
大沢野小学校前,富山地方鉄道（株）,"41号線（笹津・猪谷）線, （若竹町）辰尾・笹津線"
日尾口,富山市,小坂線
美松,立山黒部貫光（株）,弥陀ヶ原線
舟戸橋詰,加越能バス（株）,高岡駅前〜小牧
滝見台,立山黒部貫光（株）,弥陀ヶ原線
横町,富山市,"山田八尾線, 八尾環状線, 室牧線, 野積線, 大長谷線, 桐谷・茗ケ原線"
雄心公民館前,砺波市,"庄川線, 庄川北回り線"
庄川中学校口,加越能バス（株）,高岡駅前〜小牧
八尾横町,富山地方鉄道（株）,"富山空港・総合運動公園・成子経由八尾線, 堤防・熊野経由八尾・萩の島循環線"
赤目谷,富山地方鉄道（株）,山田・国病・簡保線
赤目谷,富山市,谷・牛岳温泉スキー場線
東町（八尾）,富山地方鉄道（株）,"富山空港・総合運動公園・成子経由八尾線, 堤防・熊野経由八尾・萩の島循環線"
東町,富山市,"山田八尾線, 八尾環状線, 杉原線, 室牧線, 野積線, 大長谷線, 桐谷・茗ケ原線"
