停留所名,事業者名,バス系統
山田入口,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"67辺土名線（共同運行）, 72屋我地線（共同運行）"
第二伊差川,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"67辺土名線（共同運行）, 72屋我地線（共同運行）"
伊差川団地入口,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
石山原,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
セメント工場前,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
第二安和,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
第一安和,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
伊差川,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）, 67辺土名線（共同運行）, 72屋我地線（共同運行）"
ワタンジャ原,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"70備瀬線（共同運行）, 76瀬底線（共同運行）"
伊差川入口,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）, 67辺土名線（共同運行）, 72屋我地線（共同運行）"
勝山入口,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
山入端,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
部間,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
為又,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"70備瀬線（共同運行）, 76瀬底線（共同運行）"
ホテルリゾネックス名護,沖縄バス（株）,空港リムジンバスDE
ホテルリゾネックス名護,（同）やんばる急行バス,やんばる急行バス空港線
大西五丁目,沖縄バス（株）,名護東線（久茂地・豊原・高校経由）
大西五丁目,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）, 67辺土名線（共同運行）, 72屋我地線（共同運行）, 76瀬底線（共同運行）, 78名護東部線（共同運行）, 120名護西空港線（共同運行）"
名護高校前,沖縄バス（株）,名護東線（久茂地・豊原・高校経由）
名護高校前,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）, 67辺土名線（共同運行）, 72屋我地線（共同運行）, 76瀬底線（共同運行）, 78名護東部線（共同運行）, 120名護西空港線（共同運行）"
旭川入口,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
大北二区,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）, 67辺土名線（共同運行）, 72屋我地線（共同運行）"
北部会館,（同）やんばる急行バス,やんばる急行バス空港線
第二名座喜原,沖縄バス（株）,名護東線（久茂地・豊原・高校経由）
第二名座喜原,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 67辺土名線（共同運行）, 70備瀬線（共同運行）, 76瀬底線（共同運行）, 78名護東部線（共同運行）, 120名護西空港線（共同運行）"
名護商工高校前,沖縄バス（株）,名護東線（久茂地・豊原・高校経由）
名護商工高校前,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）, 67辺土名線（共同運行）, 72屋我地線（共同運行）, 76瀬底線（共同運行）, 78名護東部線（共同運行）, 120名護西空港線（共同運行）"
屋部,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
大北,沖縄バス（株）,名護東線（久茂地・豊原・高校経由）
大北,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）, 67辺土名線（共同運行）, 72屋我地線（共同運行）, 76瀬底線（共同運行）, 78名護東部線（共同運行）, 120名護西空港線（共同運行）"
名護バスターミナル前,（同）やんばる急行バス,やんばる急行バス空港線
第三宇茂佐,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
名座喜原,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）, 70備瀬線（共同運行）, 72屋我地線（共同運行）, 76瀬底線（共同運行）"
宮里三丁目,沖縄バス（株）,"名護・うるま線, 名護東線（美栄橋経由）, 名護東線（久茂地経由）, 名護東線（美栄橋・豊原経由）, 名護東線（久茂地・豊原経由）, 名護東線（急行）"
宮里三丁目,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 67辺土名線（共同運行）, 72屋我地線（共同運行）, 76瀬底線（共同運行）, 78名護東部線（共同運行）, 120名護西空港線（共同運行）"
名護バスターミナル,沖縄バス（株）,"名護・うるま線, 名護東線（美栄橋経由）, 名護東線（久茂地経由）, 名護東線（美栄橋・豊原経由）, 名護東線（久茂地・豊原経由）, 名護東線（久茂地・豊原・高校経由）, 名護東線（急行）, 空港リムジンバスCD, 空港リムジンバスD, 空港リムジンバスDE"
名護バスターミナル,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）, 67辺土名線（共同運行）, 70備瀬線（共同運行）, 72屋我地線（共同運行）, 76瀬底線（共同運行）, 78名護東部線（共同運行）, 120名護西空港線（共同運行）"
第二宇茂佐,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
中区,沖縄バス（株）,名護東線（久茂地・豊原・高校経由）
中区,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）, 67辺土名線（共同運行）, 72屋我地線（共同運行）, 76瀬底線（共同運行）, 78名護東部線（共同運行）, 120名護西空港線（共同運行）"
宮里一丁目,沖縄バス（株）,"名護・うるま線, 名護東線（美栄橋経由）, 名護東線（久茂地経由）, 名護東線（美栄橋・豊原経由）, 名護東線（久茂地・豊原経由）, 名護東線（急行）"
宮里一丁目,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 67辺土名線（共同運行）, 72屋我地線（共同運行）, 76瀬底線（共同運行）, 78名護東部線（共同運行）, 120名護西空港線（共同運行）"
第一宇茂佐,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
大南,沖縄バス（株）,"名護・うるま線, 名護東線（美栄橋経由）, 名護東線（久茂地経由）, 名護東線（美栄橋・豊原経由）, 名護東線（久茂地・豊原経由）, 名護東線（急行）"
大南,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 67辺土名線（共同運行）, 72屋我地線（共同運行）, 76瀬底線（共同運行）, 78名護東部線（共同運行）, 120名護西空港線（共同運行）"
宮里,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
北農前,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
第一宮里,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"65本部半島線　渡久地廻り（共同運行）, 66本部半島線　今帰仁廻り（共同運行）"
