停留所名,事業者名,バス系統
野原公会堂,新見市,市営バス　大野部線
新砥市民センター前,新見市,"市営バス　宮河内線, 市営バス　新砥線, 市営バス　ふれあいバス　大谷線, 市営バス　ふれあいバス　横谷線, 市営バス　ふれあいバス　目金線・長楽線"
農協支所,備北バス（株）,山際〜大瀬八長〜〜高梁駅
農協支所,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井313経由線
横部,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
間方口,新見市,市営バス　ふれあいバス　大谷線
鶴田上,岡山市,御津・建部コミュニティバス　鶴田線
薬師堂,備北バス（株）,呰部〜塩坪〜高梁駅
薬師堂,高梁市,"生活福祉バス（中井・川面・巨瀬地域）中井313経由線, 生活福祉バス（中井・川面・巨瀬地域）山際線"
三明寺公民館,岡山市,御津・建部コミュニティバス　鶴田線
津々羅上方転場,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井313経由線
中井市民センター,高梁市,"生活福祉バス（中井・川面・巨瀬地域）中井313経由線, 生活福祉バス（中井・川面・巨瀬地域）中井180経由線"
横見口,備北バス（株）,"金倉〜有漢インター〜高梁駅, 川関〜川関口〜高梁駅"
福田,赤磐市,"赤磐・美作線, 赤磐・和気線"
福田,宇野自動車（株）,林野線
野原（哲西）,新見市,市営バス　大野部線
上忠入口,新見市,"市営バス　宮河内線, 市営バス　ふれあいバス　大谷線, 市営バス　ふれあいバス　横谷線, 市営バス　ふれあいバス　目金線・長楽線"
野馳小学校前,新見市,市営バス　大野部線
鍛治屋口,備北バス（株）,山際〜大瀬八長〜〜高梁駅
鍛冶屋口,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井180経由線
末森口,新見市,市営バス　荻尾線
二本松,新見市,市営バス　矢神線
花木西（百年塾P付近）,高梁市,生活福祉バス（中井・川面・巨瀬地域）上野線
大竹口,新見市,市営バス　矢神線
赤田,岡山市,御津・建部コミュニティバス　鶴田線
鶴田連絡所前,岡山市,御津・建部コミュニティバス　鶴田線
吉清口,新見市,"市営バス　ふれあいバス　田井原線, 市営バス　ふれあいバス　荻尾本郷線"
吉清口,備北バス（株）,坂本〜矢戸〜新見駅
曲定林寺前,岡山市,御津・建部コミュニティバス　旭川線
鶴田郵便局,岡山市,御津・建部コミュニティバス　鶴田線
鶴田,岡山市,御津・建部コミュニティバス　旭川線
野原口,新見市,市営バス　大野部線
豊岡上,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
鍛治屋,備北バス（株）,山際〜大瀬八長〜〜高梁駅
鍛冶屋,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井180経由線
熊野,新見市,市営バス　荻尾線
郷,備北バス（株）,"金倉〜有漢インター〜高梁駅, 川関〜川関口〜高梁駅"
八幡前,新見市,"市営バス　荻尾線, 市営バス　ふれあいバス　荻尾本郷線"
生木,新見市,市営バス　大野部線
福田住宅前,赤磐市,"赤磐・美作線, 赤磐・和気線"
福田住宅前,宇野自動車（株）,林野線
天満神社前,新見市,市営バス　ふれあいバス　松本線
釼垰,新見市,市営バス　大野部線
大竹集会所,新見市,市営バス　矢神線
森林組合哲多支所,備北バス（株）,坂本〜矢戸〜新見駅
有漢地域局,備北バス（株）,"金倉〜有漢インター〜高梁駅, 川関〜川関口〜高梁駅"
荻尾公会堂,新見市,"市営バス　荻尾線, 市営バス　ふれあいバス　荻尾本郷線"
下畑上,備前市,三国和意谷線
堀田橋,新見市,"市営バス　新砥線, 市営バス　ふれあいバス　目金線・長楽線"
花木橋,備北バス（株）,山際〜大瀬八長〜〜高梁駅
花木橋,高梁市,"生活福祉バス（中井・川面・巨瀬地域）中井180経由線, 生活福祉バス（中井・川面・巨瀬地域）上野線"
保育所前,備北バス（株）,金倉〜有漢インター〜高梁駅
上光寺,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
上忠集会所,新見市,"市営バス　ふれあいバス　大谷線, 市営バス　ふれあいバス　横谷線"
野口作業所,岡山市,御津・建部コミュニティバス　鶴田線
下畑下,備前市,三国和意谷線
荻尾口,新見市,"市営バス　荻尾線, 市営バス　ふれあいバス　荻尾本郷線"
第2ダム,岡山市,"御津・建部コミュニティバス　鶴田線, 御津・建部コミュニティバス　旭川線"
大谷上,備北バス（株）,呰部〜塩坪〜高梁駅
新井,岡山市,"御津・建部コミュニティバス　鶴田線, 御津・建部コミュニティバス　旭川線"
大野部振興C,新見市,市営バス　大野部線
矢戸,備北バス（株）,坂本〜矢戸〜新見駅
萬歳,新見市,"市営バス　荻尾線, 市営バス　新砥線, 市営バス　ふれあいバス　松本線, 市営バス　ふれあいバス　田井原線, 市営バス　ふれあいバス　荻尾本郷線"
井原,新見市,市営バス　荻尾線
井原橋,新見市,市営バス　ふれあいバス　荻尾本郷線
円城北,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
上市,備北バス（株）,金倉〜有漢インター〜高梁駅
花木,備北バス（株）,山際〜大瀬八長〜〜高梁駅
花木,高梁市,"生活福祉バス（中井・川面・巨瀬地域）中井180経由線, 生活福祉バス（中井・川面・巨瀬地域）上野線"
有漢農協前,備北バス（株）,"金倉〜有漢インター〜高梁駅, 川関〜川関口〜高梁駅"
西迫集会所,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井180経由線
岸本上集会所,新見市,市営バス　矢神線
野伏尾,岡山市,御津・建部コミュニティバス　鶴田線
井戸口,新見市,"市営バス　荻尾線, 市営バス　ふれあいバス　荻尾本郷線"
川上,新見市,"市営バス　新砥線, 市営バス　ふれあいバス　田井原線"
有漢市場,備北バス（株）,"金倉〜有漢インター〜高梁駅, 川関〜川関口〜高梁駅"
井戸公会堂,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井180経由線
羽代口,備北バス（株）,山際〜大瀬八長〜〜高梁駅
羽代口,高梁市,"生活福祉バス（中井・川面・巨瀬地域）中井180経由線, 生活福祉バス（中井・川面・巨瀬地域）上野線"
大谷（高梁市）,備北バス（株）,呰部〜塩坪〜高梁駅
塩田,赤磐市,赤磐・和気線
只野下,備北バス（株）,坂本〜矢戸〜新見駅
中野,新見市,"市営バス　新砥線, 市営バス　ふれあいバス　目金線・長楽線"
井原,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
塩田下,赤磐市,赤磐・和気線
長楽市道分れ,新見市,市営バス　ふれあいバス　目金線・長楽線
大藤橋,備前市,三国和意谷線
田畑橋,新見市,市営バス　新砥線
下市,備北バス（株）,"金倉〜有漢インター〜高梁駅, 川関〜川関口〜高梁駅"
滝本口,備北バス（株）,山際〜大瀬八長〜〜高梁駅
滝本口,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井180経由線
品田集会所,岡山市,御津・建部コミュニティバス　旭川線
大藤下,備前市,三国和意谷線
稲蒔,赤磐市,赤磐・美作線
稲蒔,宇野自動車（株）,林野線
落合橋,備前市,三国和意谷線
只野,備北バス（株）,坂本〜矢戸〜新見駅
どて橋,赤磐市,赤磐・和気線
新山前,新見市,市営バス　大野部線
末光橋,新見市,"市営バス　新砥線, 市営バス　ふれあいバス　田井原線"
布寄,新見市,"市営バス　荻尾線, 市営バス　ふれあいバス　荻尾本郷線"
山形橋,備北バス（株）,"金倉〜有漢インター〜高梁駅, 川関〜川関口〜高梁駅"
中山神社前,新見市,市営バス　ふれあいバス　松本線
井戸（方転場）,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井180経由線
金蛍交流館,新見市,"市営バス　新砥線, 市営バス　ふれあいバス　目金線・長楽線"
蚊家口,新見市,"市営バス　新砥線, 市営バス　ふれあいバス　田井原線"
柴倉集会所,高梁市,生活福祉バス（中井・川面・巨瀬地域）上野線
稲蒔口,赤磐市,赤磐・和気線
高田,赤磐市,赤磐・美作線
高田,宇野自動車（株）,林野線
蚊家,新見市,"市営バス　新砥線, 市営バス　ふれあいバス　田井原線"
只野上,備北バス（株）,坂本〜矢戸〜新見駅
三国物産前,備前市,八塔寺線
円城,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
三国小,備前市,三国和意谷線
大谷下,備北バス（株）,呰部〜塩坪〜高梁駅
総合センター入口,赤磐市,赤磐・美作線
吉井総合センター,宇野自動車（株）,林野線
品田橋,岡山市,"御津・建部コミュニティバス　鶴田線, 御津・建部コミュニティバス　旭川線"
志呂神社鳥居前,岡山市,御津・建部コミュニティバス　鶴田線
杖谷,赤磐市,赤磐・和気線
大股,備前市,"三国和意谷線, 八塔寺線"
向山口,新見市,"市営バス　新砥線, 市営バス　ふれあいバス　田井原線"
万才泉,備北バス（株）,坂本〜矢戸〜新見駅
吉田前,新見市,市営バス　大野部線
田井原,新見市,"市営バス　新砥線, 市営バス　ふれあいバス　目金線・長楽線, 市営バス　ふれあいバス　田井原線"
湯の平,備北バス（株）,山際〜大瀬八長〜〜高梁駅
湯の平,高梁市,"生活福祉バス（中井・川面・巨瀬地域）中井180経由線, 生活福祉バス（中井・川面・巨瀬地域）上野線"
佐伯北,赤磐市,赤磐・美作線
佐伯北,宇野自動車（株）,林野線
信清,備北バス（株）,"金倉〜有漢インター〜高梁駅, 川関〜川関口〜高梁駅"
中井谷,新見市,市営バス　ふれあいバス　松本線
佐古田池,岡山市,"御津・建部コミュニティバス　下神目線, 御津・建部コミュニティバス　鶴田線, 御津・建部コミュニティバス　旭川線"
祇園口,備北バス（株）,"宮瀬口〜祇園〜丸岩, 丸岩〜祇園〜高梁駅"
祇園口,高梁市,生活福祉バス（中井・川面・巨瀬地域）巨瀬中部線
袴掛,高梁市,生活福祉バス（中井・川面・巨瀬地域）巨瀬北部線
名原尾,岡山市,"御津・建部コミュニティバス　下神目線, 御津・建部コミュニティバス　鶴田線, 御津・建部コミュニティバス　旭川線"
松森組前,高梁市,生活福祉バス（中井・川面・巨瀬地域）巨瀬北部線
野呂2,岡山市,"御津・建部コミュニティバス　下神目線, 御津・建部コミュニティバス　鶴田線, 御津・建部コミュニティバス　旭川線"
原公民館,岡山市,御津・建部コミュニティバス　旭川線
国司橋,備北バス（株）,呰部〜塩坪〜高梁駅
国司橋,高梁市,生活福祉バス（中井・川面・巨瀬地域）巨瀬北部線
上井原,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
舟原,新見市,市営バス　ふれあいバス　目金線・長楽線
宗本,備北バス（株）,坂本〜矢戸〜新見駅
志呂神社バス停,岡山市,御津・建部コミュニティバス　下神目線
福渡小学校,岡山市,"御津・建部コミュニティバス　下神目線, 御津・建部コミュニティバス　鶴田線, 御津・建部コミュニティバス　旭川線"
川口東店,岡山市,"御津・建部コミュニティバス　下神目線, 御津・建部コミュニティバス　鶴田線, 御津・建部コミュニティバス　旭川線"
青木作業所,新見市,市営バス　ふれあいバス　目金線・長楽線
榎橋,新見市,市営バス　大野部線
和名谷,備北バス（株）,"宮瀬口〜祇園〜丸岩, 丸岩〜祇園〜高梁駅"
和名谷,高梁市,生活福祉バス（中井・川面・巨瀬地域）巨瀬中部線
友末,備北バス（株）,呰部〜塩坪〜高梁駅
友末,高梁市,生活福祉バス（中井・川面・巨瀬地域）巨瀬北部線
湯免温泉,赤磐市,赤磐・美作線
湯免温泉,宇野自動車（株）,林野線
大草,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井180経由線
阿曽毛橋,新見市,市営バス　ふれあいバス　目金線・長楽線
宗本宅前,新見市,市営バス　ふれあいバス　松本線
安元,備北バス（株）,"宮瀬口〜祇園〜丸岩, 丸岩〜祇園〜高梁駅"
安元,高梁市,生活福祉バス（中井・川面・巨瀬地域）巨瀬中部線
寺下集会所,岡山市,"御津・建部コミュニティバス　下神目線, 御津・建部コミュニティバス　鶴田線, 御津・建部コミュニティバス　旭川線"
東大松口,備北バス（株）,山際〜大瀬八長〜〜高梁駅
東大松口,高梁市,"生活福祉バス（中井・川面・巨瀬地域）中井180経由線, 生活福祉バス（中井・川面・巨瀬地域）上野線"
高浜,岡山市,"御津・建部コミュニティバス　鶴田線, 御津・建部コミュニティバス　旭川線"
下神目上公会堂,岡山市,御津・建部コミュニティバス　下神目線
園尾集会所前,高梁市,生活福祉バス（中井・川面・巨瀬地域）巨瀬北部線
塩木下,赤磐市,赤磐・美作線
塩木下,宇野自動車（株）,林野線
片岡,備北バス（株）,"金倉〜有漢インター〜高梁駅, 川関〜川関口〜高梁駅"
前田バス停,岡山市,御津・建部コミュニティバス　下神目線
安元下,備北バス（株）,"宮瀬口〜祇園〜丸岩, 丸岩〜祇園〜高梁駅"
安元下,高梁市,生活福祉バス（中井・川面・巨瀬地域）巨瀬中部線
