停留所名,事業者名,バス系統
臨海消防署前,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン, 98　海岸線"
小黒,坂井市,鳴鹿ルート
八ツ口,京福バス（株）,"31　丸岡線（田原町経由）, 32　丸岡線（町屋町経由）, 39　大和田丸岡線"
八ツ口,坂井市,高椋西ルート
金剛寺,坂井市,春江西部中部ルート
安沢第二,坂井市,春江西部中部ルート
インター口,坂井市,鳴鹿ルート
寅国,坂井市,高椋中ルート
八丁,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン"
布施田第2,京福バス（株）,"16　川西三国線, 80　鶉三国線"
豊島,坂井市,春江西部中部ルート
松木,坂井市,"丸岡春江ルート, 春江北部東部ルート, 春江西部中部ルート"
小幡町藤田医院,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン"
上野口,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン"
中山,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン"
安沢,坂井市,春江西部中部ルート
安沢,ケイカン交通（株）,春江・新田塚線
小野,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン"
串野,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン"
浜中,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン, 98　海岸線"
佐野,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン"
佐野温泉口,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン"
江留中,坂井市,春江北部東部ルート
丸岡住宅前,京福バス（株）,82　丸岡永平寺線
竜北,坂井市,高椋中ルート
長崎新,坂井市,高椋西ルート
西春江ハートピア駅,坂井市,"丸岡春江ルート, 春江北部東部ルート, 春江西部中部ルート"
新間,京福バス（株）,87　芦原丸岡永平寺線
新間,坂井市,丸岡春江ルート
吉政,坂井市,高椋中ルート
いちい荘,坂井市,"春江北部東部ルート, 春江西部中部ルート"
舟寄5区,坂井市,高椋西ルート
山崎三ケ,坂井市,鳴鹿ルート
沖布目西,坂井市,春江西部中部ルート
浄土寺,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン"
春江中学校,坂井市,丸岡春江ルート
沖布目,坂井市,春江西部中部ルート
吉政西,坂井市,高椋西ルート
吉政,京福バス（株）,36　県立病院丸岡線
免鳥,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン, 98　海岸線"
いちい野北,坂井市,春江西部中部ルート
福町,坂井市,春江西部中部ルート
田端,坂井市,春江西部中部ルート
儀間,京福バス（株）,82　丸岡永平寺線
儀間,坂井市,高椋中ルート
丸岡高柳,京福バス（株）,"31　丸岡線（田原町経由）, 32　丸岡線（町屋町経由）, 39　大和田丸岡線"
高柳,坂井市,高椋西ルート
春江西小学校前,ケイカン交通（株）,春江・新田塚線
高江,坂井市,春江西部中部ルート
高江,ケイカン交通（株）,春江・新田塚線
田端,ケイカン交通（株）,春江・新田塚線
春江支所,坂井市,"丸岡春江ルート, 春江北部東部ルート, 春江西部中部ルート"
亀ケ久保,坂井市,"春江北部東部ルート, 春江西部中部ルート"
春江西小学校,坂井市,春江西部中部ルート
免鳥第2,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン, 98　海岸線"
ハートピア春江,坂井市,"春江北部東部ルート, 春江西部中部ルート"
島山梨子,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 16　川西三国線, 17　快速越前海岸ブルーライン, 80　鶉三国線"
四ツ屋,坂井市,高椋西ルート
為国平成,坂井市,"春江北部東部ルート, 春江西部中部ルート"
高柳中,坂井市,高椋西ルート
高柳東,坂井市,高椋西ルート
高柳2区,坂井市,高椋中ルート
矢島,坂井市,春江西部中部ルート
福井総合病院,京福バス（株）,"10　越前海岸ブルーライン, 11　大安寺線, 26　福井総合病院線, 80　鶉三国線"
牛ケ島,京福バス（株）,82　丸岡永平寺線
牛ケ島,坂井市,高椋中ルート
北横地,坂井市,高椋西ルート
西太郎丸,京福バス（株）,28　運転者教育センター線
西太郎丸,坂井市,春江西部中部ルート
北横地1区,坂井市,高椋西ルート
いちい野・石仏,坂井市,春江北部東部ルート
太郎丸エンゼルランド駅口,京福バス（株）,28　運転者教育センター線
太郎丸エンゼルランド駅口,坂井市,春江西部中部ルート
エンゼルランドふくい,京福バス（株）,"25　エンゼルランド線, 28　運転者教育センター線"
エンゼルランドふくい,坂井市,"丸岡春江ルート, 春江北部東部ルート, 春江西部中部ルート"
浜住,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン, 98　海岸線"
丸岡末政,京福バス（株）,87　芦原丸岡永平寺線
末政西,坂井市,丸岡春江ルート
大森,坂井市,鳴鹿ルート
末政,京福バス（株）,松岡町コミュニティ　御陵コース
末政,坂井市,"丸岡春江ルート, 鳴鹿ルート"
春江郵便局,京福バス（株）,"25　エンゼルランド線, 28　運転者教育センター線"
北横地,京福バス（株）,"31　丸岡線（田原町経由）, 32　丸岡線（町屋町経由）, 39　大和田丸岡線"
春江小学校東,坂井市,丸岡春江ルート
いちい野中央,坂井市,春江西部中部ルート
京福春江団地,ケイカン交通（株）,春江・新田塚線
高江京町,坂井市,春江西部中部ルート
福井医療大学,京福バス（株）,"10　越前海岸ブルーライン, 11　大安寺線, 26　福井総合病院線, 80　鶉三国線"
北横地2区,坂井市,高椋西ルート
東太郎丸,京福バス（株）,28　運転者教育センター線
東太郎丸,坂井市,"春江北部東部ルート, 春江西部中部ルート"
和布,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン, 98　海岸線"
ガーデンハイツ春江,坂井市,春江西部中部ルート
春江小学校,坂井市,"春江北部東部ルート, 春江西部中部ルート"
JR春江駅,坂井市,"丸岡春江ルート, 春江北部東部ルート, 春江西部中部ルート"
仙町,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 16　川西三国線, 80　鶉三国線"
石黒皮膚科前,坂井市,"春江北部東部ルート, 春江西部中部ルート"
江留下屋敷,坂井市,"丸岡春江ルート, 春江北部東部ルート, 春江西部中部ルート"
板倉北,坂井市,"丸岡春江ルート, 鳴鹿ルート"
御所垣内,京福バス（株）,"10　越前海岸ブルーライン, 11　大安寺線, 26　福井総合病院線, 80　鶉三国線"
中筋北浦,坂井市,春江北部東部ルート
板倉保育園前,京福バス（株）,87　芦原丸岡永平寺線
長崎高瀬,京福バス（株）,82　丸岡永平寺線
長崎高瀬,坂井市,高椋中ルート
江留下,京福バス（株）,"25　エンゼルランド線, 28　運転者教育センター線"
葉咲野,坂井市,高椋中ルート
和布堂ノ上,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン"
春江東小口,坂井市,春江北部東部ルート
高椋東部コミュニティセンター,坂井市,丸岡春江ルート
為国幸,坂井市,丸岡春江ルート
針原平柳,坂井市,春江西部中部ルート
鷹巣公民館前,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン"
福井信用金庫横地支店前,坂井市,高椋西ルート
忠魂碑前,ケイカン交通（株）,春江・新田塚線
豊原高瀬,坂井市,高椋中ルート
運転者教育センター,京福バス（株）,28　運転者教育センター線
江上,京福バス（株）,"15　越前海岸ブルーライン, 16　川西三国線, 80　鶉三国線"
磯部コミュニティセンター,坂井市,丸岡春江ルート
中筋三ツ屋,坂井市,春江北部東部ルート
みの浦,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン"
南横地,京福バス（株）,"31　丸岡線（田原町経由）, 32　丸岡線（町屋町経由）, 39　大和田丸岡線"
南横地,坂井市,丸岡春江ルート
丸岡南中学校,京福バス（株）,82　丸岡永平寺線
江留上旭,坂井市,"春江北部東部ルート, 春江西部中部ルート"
中筋高田,坂井市,丸岡春江ルート
剣大谷,京福バス（株）,"10　越前海岸ブルーライン, 11　大安寺線, 15　越前海岸ブルーライン, 16　川西三国線, 17　快速越前海岸ブルーライン"
中筋東,坂井市,"丸岡春江ルート, 春江北部東部ルート"
中筋,坂井市,"丸岡春江ルート, 春江北部東部ルート"
野中山王,坂井市,鳴鹿ルート
筑後清水,坂井市,高椋中ルート
下安田,京福バス（株）,36　県立病院丸岡線
下安田,坂井市,丸岡春江ルート
江留上新町,坂井市,"春江北部東部ルート, 春江西部中部ルート"
安田新,坂井市,丸岡春江ルート
安田新東,坂井市,高椋中ルート
南横地西,坂井市,春江北部東部ルート
針原東,坂井市,春江西部中部ルート
板倉南,坂井市,"丸岡春江ルート, 鳴鹿ルート"
松蔭,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン"
丸岡南中,坂井市,"丸岡春江ルート, 高椋中ルート"
江留上中央,坂井市,"春江北部東部ルート, 春江西部中部ルート"
すかっとランド九頭竜,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン"
板倉,京福バス（株）,87　芦原丸岡永平寺線
南横地1区,坂井市,高椋西ルート
春江病院,京福バス（株）,"25　エンゼルランド線, 28　運転者教育センター線"
春江病院,坂井市,"丸岡春江ルート, 春江北部東部ルート, 春江西部中部ルート"
油為頭,坂井市,"丸岡春江ルート, 高椋中ルート, 鳴鹿ルート"
江留上コミュニティセンター,坂井市,"春江北部東部ルート, 春江西部中部ルート"
糸崎,京福バス（株）,"10　越前海岸ブルーライン, 15　越前海岸ブルーライン, 17　快速越前海岸ブルーライン"
針原,ケイカン交通（株）,春江・新田塚線
教育博物館前,京福バス（株）,"25　エンゼルランド線, 28　運転者教育センター線"
江留上錦,坂井市,"春江北部東部ルート, 春江西部中部ルート"
針原西,坂井市,春江西部中部ルート
正蓮花,坂井市,春江北部東部ルート
江留上昭和,坂井市,"春江北部東部ルート, 春江西部中部ルート"
上安田,坂井市,高椋西ルート
天菅生,京福バス（株）,"10　越前海岸ブルーライン, 11　大安寺線, 15　越前海岸ブルーライン, 16　川西三国線"
寄安,坂井市,春江北部東部ルート
四ツ柳,京福バス（株）,82　丸岡永平寺線
四ツ柳,坂井市,"丸岡春江ルート, 高椋中ルート"
高田,坂井市,"丸岡春江ルート, 高椋中ルート"
定重,坂井市,春江北部東部ルート
鷲塚針原駅,ケイカン交通（株）,春江・新田塚線
反保,坂井市,高椋中ルート
定重,京福バス（株）,"31　丸岡線（田原町経由）, 32　丸岡線（町屋町経由）, 39　大和田丸岡線, 40　森田線"
寄安金戸,坂井市,春江北部東部ルート
森田東団地,森田地区コミュニティバス運行協議会,地域コミュニティバス「もりたん」
友末,京福バス（株）,87　芦原丸岡永平寺線
磯部新保2区,坂井市,高椋西ルート
定正東,森田地区コミュニティバス運行協議会,地域コミュニティバス「もりたん」
つくしの団地,京福バス（株）,"25　エンゼルランド線, 28　運転者教育センター線"
新九頭竜2区,坂井市,高椋西ルート
坪ノ内,坂井市,鳴鹿ルート
三ケ村,京福バス（株）,"31　丸岡線（田原町経由）, 32　丸岡線（町屋町経由）, 39　大和田丸岡線, 40　森田線"
三ケ村,森田地区コミュニティバス運行協議会,地域コミュニティバス「もりたん」
鷲塚,ケイカン交通（株）,春江・新田塚線
今市,坂井市,高椋中ルート
新九頭竜1区,坂井市,高椋中ルート
八丁,坂井市,高椋中ルート
栗森,京福バス（株）,"31　丸岡線（田原町経由）, 32　丸岡線（町屋町経由）"
石丸城公園,森田地区コミュニティバス運行協議会,地域コミュニティバス「もりたん」
