停留所名,事業者名,バス系統
汐見ヶ丘5丁目,北茨城市,中郷線
道の駅南,茨城交通（株）,"大子A循環, 大子B循環, 大子駅前〜大子営業所"
大沢口,北茨城市,中郷線
小妻馬場,茨城交通（株）,"下幡〜漆平, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜里川入口"
油研工業入口,茨城交通（株）,"大子営業所〜栃原新田, 大子営業所〜馬次入口, 大子駅前〜滝本, 大子駅前〜栃原新田, 大子駅前〜馬次入口"
小生瀬上町,茨城交通（株）,"大子営業所〜馬次入口, 大子駅前〜馬次入口"
羽抜田,茨城交通（株）,"大子営業所〜馬次入口, 大子駅前〜馬次入口"
立神入口,茨城交通（株）,"大子営業所〜馬次入口, 大子駅前〜馬次入口"
汐見ヶ丘3丁目,北茨城市,中郷線
汐見ヶ丘三丁目,茨城交通（株）,南中郷駅〜グリーンヒル中郷
小久慈,茨城交通（株）,"大子A循環, 大子B循環, 大子営業所〜栃原新田, 大子営業所〜馬次入口, 大子駅前〜大子営業所, 大子駅前〜滝本, 大子駅前〜栃原新田, 大子駅前〜馬次入口"
滝本,茨城交通（株）,"袋田駅前〜滝本, 大子駅前〜滝本"
汐見ヶ丘一丁目,茨城交通（株）,南中郷駅〜グリーンヒル中郷
汐見ヶ丘1丁目,北茨城市,中郷線
第二団地入口,茨城交通（株）,"大子営業所〜栃原新田, 大子営業所〜馬次入口, 大子駅前〜滝本, 大子駅前〜栃原新田, 大子駅前〜馬次入口"
小妻宿上,茨城交通（株）,"下幡〜漆平, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜里川入口"
久野瀬,茨城交通（株）,"大子営業所〜栃原新田, 大子営業所〜馬次入口, 大子駅前〜滝本, 大子駅前〜栃原新田, 大子駅前〜馬次入口"
日棚,北茨城市,中郷線
北田気,茨城交通（株）,"大子営業所〜栃原新田, 大子営業所〜馬次入口, 大子駅前〜滝本, 大子駅前〜栃原新田, 大子駅前〜馬次入口"
王子前,北茨城市,中郷線
粟野,北茨城市,中郷線
北田気下,茨城交通（株）,"大子営業所〜栃原新田, 大子営業所〜馬次入口, 大子駅前〜滝本, 大子駅前〜栃原新田, 大子駅前〜馬次入口"
水根,茨城交通（株）,"大子営業所〜馬次入口, 大子駅前〜馬次入口"
思い出浪漫館前,茨城交通（株）,"袋田駅前〜滝本, 大子営業所〜馬次入口, 大子駅前〜滝本, 大子駅前〜馬次入口"
袋田,茨城交通（株）,"袋田駅前〜滝本, 大子営業所〜馬次入口, 大子駅前〜滝本, 大子駅前〜馬次入口"
小妻宿下,茨城交通（株）,"下幡〜漆平, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜里川入口"
割山,茨城交通（株）,"袋田駅前〜滝本, 大子営業所〜栃原新田, 大子営業所〜馬次入口, 大子駅前〜滝本, 大子駅前〜栃原新田, 大子駅前〜馬次入口"
ニュータウン入口,茨城交通（株）,南中郷駅〜グリーンヒル中郷
中郷ニュータウン入口,北茨城市,中郷線
小生瀬入口,茨城交通（株）,"下幡〜漆平, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜里川入口"
南中郷郵便局前,北茨城市,中郷線
南中郷郵便局前,茨城交通（株）,南中郷駅〜グリーンヒル中郷
袋田駅前,茨城交通（株）,袋田駅前〜滝本
町井,茨城交通（株）,"大子営業所〜馬次入口, 大子駅前〜馬次入口"
関口,茨城交通（株）,高萩駅〜福祉〜協同病院〜関口
小中車庫,茨城交通（株）,"下幡〜漆平, 小中車庫〜森の湯〜町屋〜太田営, 小中車庫〜分庁舎〜太田営業所, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜町屋〜小中車庫, 太田営業所〜里川入口"
南中郷駅,茨城交通（株）,南中郷駅〜グリーンヒル中郷
南中郷駅前,北茨城市,中郷線
小里宿入口,茨城交通（株）,"下幡〜漆平, 小中車庫〜森の湯〜町屋〜太田営, 小中車庫〜分庁舎〜太田営業所, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜町屋〜小中車庫, 太田営業所〜里川入口"
入合,茨城交通（株）,"総合福祉会館〜市役所〜入合, 大子営業所〜馬次入口, 大子駅前〜馬次入口, 入合〜水府支所〜総合福祉会館, 入合〜竜神大吊橋〜総合福祉会館"
取上,茨城交通（株）,"総合福祉会館〜市役所〜入合, 大子営業所〜馬次入口, 大子駅前〜馬次入口, 入合〜水府支所〜総合福祉会館, 入合〜竜神大吊橋〜総合福祉会館"
大塩,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
石舟,茨城交通（株）,高萩駅〜福祉〜協同病院〜関口
生田,茨城交通（株）,"下幡〜漆平, 小中車庫〜森の湯〜町屋〜太田営, 小中車庫〜分庁舎〜太田営業所, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜町屋〜小中車庫, 太田営業所〜里川入口"
湯草橋,茨城交通（株）,"総合福祉会館〜市役所〜入合, 大子営業所〜馬次入口, 大子駅前〜馬次入口, 入合〜水府支所〜総合福祉会館, 入合〜竜神大吊橋〜総合福祉会館"
丸木,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
石舟橋,茨城交通（株）,高萩駅〜福祉〜協同病院〜関口
白幡台集会所,茨城交通（株）,"下幡〜漆平, 小中車庫〜森の湯〜町屋〜太田営, 小中車庫〜分庁舎〜太田営業所, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜町屋〜小中車庫, 太田営業所〜里川入口"
大久保,茨城交通（株）,"総合福祉会館〜市役所〜入合, 大久保〜太田営業所, 大子営業所〜馬次入口, 大子駅前〜馬次入口, 入合〜水府支所〜総合福祉会館, 入合〜竜神大吊橋〜総合福祉会館"
ぬく森の湯,茨城交通（株）,"下幡〜漆平, 小中車庫〜森の湯〜町屋〜太田営, 小中車庫〜分庁舎〜太田営業所, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜町屋〜小中車庫, 太田営業所〜里川入口"
馬場,茨城交通（株）,高萩駅〜福祉〜協同病院〜関口
粕塚,茨城交通（株）,"下幡〜漆平, 小中車庫〜森の湯〜町屋〜太田営, 小中車庫〜分庁舎〜太田営業所, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜町屋〜小中車庫, 太田営業所〜里川入口"
千代田,茨城交通（株）,"高萩駅〜イオン〜和野〜協同病院, 高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜千代田, 福祉〜高萩駅〜イオン〜協同病院"
前の内（高萩市）,茨城交通（株）,"高萩駅〜イオン〜和野〜協同病院, 高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜関口, 高萩駅〜福祉〜協同病院〜千代田, 福祉〜高萩駅〜イオン〜協同病院"
赤浜,茨城交通（株）,高萩駅〜高萩清松高校
所谷西口,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
穂積家前,茨城交通（株）,高萩駅〜福祉〜協同病院〜関口
湯草,茨城交通（株）,"水府小中学校入口〜湯草, 総合福祉会館〜市役所〜入合, 大久保〜太田営業所, 大子営業所〜馬次入口, 大子駅前〜馬次入口, 入合〜水府支所〜総合福祉会館, 入合〜竜神大吊橋〜総合福祉会館"
里美農協前,茨城交通（株）,"下幡〜漆平, 小中車庫〜森の湯〜町屋〜太田営, 小中車庫〜分庁舎〜太田営業所, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜町屋〜小中車庫, 太田営業所〜里川入口"
切草,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
栃原下,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
高萩清松高校前,茨城交通（株）,高萩駅〜高萩清松高校
栃原,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
所谷,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
川側（高萩市）,茨城交通（株）,"高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜千代田"
貝沼入口,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
粕内,茨城交通（株）,"高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜関口, 高萩駅〜福祉〜協同病院〜千代田"
JA斉場前,茨城交通（株）,"高萩駅〜イオン〜和野〜協同病院, 福祉〜高萩駅〜イオン〜協同病院"
堀の内（高萩市）,茨城交通（株）,"高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜関口, 高萩駅〜福祉〜協同病院〜千代田"
小畑橋,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
てつな市営住宅前,茨城交通（株）,"高萩駅〜イオン〜和野〜協同病院, 高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜関口, 高萩駅〜福祉〜協同病院〜千代田, 福祉〜高萩駅〜イオン〜協同病院"
高齢者生産活動センター,茨城交通（株）,"下幡〜漆平, 小中車庫〜森の湯〜町屋〜太田営, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり"
松岡公民館前,茨城交通（株）,"高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜関口, 高萩駅〜福祉〜協同病院〜千代田"
泉沢入口,茨城交通（株）,"下幡〜漆平, 小中車庫〜森の湯〜町屋〜太田営, 小中車庫〜分庁舎〜太田営業所, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜町屋〜小中車庫, 太田営業所〜里川入口"
てつな団地,茨城交通（株）,"高萩駅〜イオン〜和野〜協同病院, 高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜関口, 高萩駅〜福祉〜協同病院〜千代田, 福祉〜高萩駅〜イオン〜協同病院"
西平,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
大工町（高萩市）,茨城交通（株）,"高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜関口, 高萩駅〜福祉〜協同病院〜千代田"
仲町,茨城交通（株）,"高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜関口, 高萩駅〜福祉〜協同病院〜千代田"
宮本（栃原）,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
てつな団地中,茨城交通（株）,"高萩駅〜イオン〜和野〜協同病院, 高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜関口, 高萩駅〜福祉〜協同病院〜千代田, 福祉〜高萩駅〜イオン〜協同病院"
ふれあい館前,茨城交通（株）,"下幡〜漆平, 小中車庫〜森の湯〜町屋〜太田営, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり"
大中郵便局前,茨城交通（株）,"下幡〜漆平, 小中車庫〜森の湯〜町屋〜太田営, 小中車庫〜分庁舎〜太田営業所, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜町屋〜小中車庫, 太田営業所〜里川入口"
高萩協同病院,茨城交通（株）,"高萩駅〜イオン〜和野〜協同病院, 高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜関口, 高萩駅〜福祉〜協同病院〜千代田, 福祉〜高萩駅〜イオン〜協同病院"
高萩協同病院,椎名観光バス（株）,高萩駅　⇔　高萩共同病院（上和野）線
下町,茨城交通（株）,"高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜関口, 高萩駅〜福祉〜協同病院〜千代田"
上和野,椎名観光バス（株）,高萩駅　⇔　高萩共同病院（上和野）線
山造入口,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
山造,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
持方入口,茨城交通（株）,"水府小中学校入口〜湯草, 総合福祉会館〜市役所〜入合, 大久保〜太田営業所, 大子営業所〜馬次入口, 大子駅前〜馬次入口, 入合〜水府支所〜総合福祉会館, 入合〜竜神大吊橋〜総合福祉会館"
大中近江屋,茨城交通（株）,"下幡〜漆平, 小中車庫〜森の湯〜町屋〜太田営, 小中車庫〜分庁舎〜太田営業所, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜町屋〜小中車庫, 太田営業所〜里川入口"
十郎平,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
大沢集会所前,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
天南堂,茨城交通（株）,"高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜関口, 高萩駅〜福祉〜協同病院〜千代田"
大心苑,椎名観光バス（株）,高萩駅　⇔　高萩共同病院（上和野）線
和野,茨城交通（株）,"高萩駅〜イオン〜和野, 高萩駅〜イオン〜和野〜協同病院, 高萩駅〜和野, 福祉〜高萩駅〜イオン〜協同病院"
緑苑住宅前,椎名観光バス（株）,高萩駅　⇔　高萩共同病院（上和野）線
高萩モール前,茨城交通（株）,"高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜関口, 高萩駅〜福祉〜協同病院〜千代田"
岡平,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
仲沢（大子町）,茨城交通（株）,"大子営業所〜栃原新田, 大子駅前〜栃原新田"
市営球場前,椎名観光バス（株）,高萩駅　⇔　高萩共同病院（上和野）線
大心苑前,茨城交通（株）,"高萩駅〜イオン〜和野, 高萩駅〜イオン〜和野〜協同病院, 高萩駅〜和野, 福祉〜高萩駅〜イオン〜協同病院"
高戸入口,茨城交通（株）,高萩駅〜高萩清松高校
大中金沢屋,茨城交通（株）,"下幡〜漆平, 小中車庫〜森の湯〜町屋〜太田営, 小中車庫〜分庁舎〜太田営業所, 総合福祉会館〜ぬく森の湯〜漆平, 総合福祉会館〜森湯〜つりぼり, 太田営業所〜若駒つりぼり, 太田営業所〜町屋〜小中車庫, 太田営業所〜里川入口"
枡形,茨城交通（株）,"高萩駅〜協同病院〜千代田, 高萩駅〜福祉〜協同病院〜関口, 高萩駅〜福祉〜協同病院〜千代田"
