停留所名,事業者名,バス系統
天草消防本部前,産交バス（株）,本渡バスセンター〜労働庁舎前〜五和小中学校〜鬼池港
下津浦宮ノ前,産交バス（株）,"松島→大浦旧道〜上津浦旧道→本渡バスセンター, 本渡バスセンター→上津浦旧道〜有明温泉〜大浦旧道→松島"
南割公民館,（有）親和タクシー・（有）西田交通,平和町線
島子宮ノ前,産交バス（株）,"松島→大浦旧道〜上津浦旧道→本渡バスセンター, 本渡バスセンター→上津浦旧道〜有明温泉〜大浦旧道→松島, 松島→大浦新道〜上津浦新道→本渡バスセンター"
はじの原,産交バス（株）,"本渡バスセンター〜一の瀬（手野〜手野〜富岡港）, 本渡バスセンター〜天草市役所前〜今釜〜天草空港"
金剛小学校前,産交バス（株）,"13：八代市役所前→金剛〜日奈久→大門瀬, 14：八代市役所前→金剛〜日奈久→日奈久下西町, 14：八代市役所前→金剛〜日奈久→ウインズ八代"
高田駅前,産交バス（株）,"12：八代市役所前→高田〜敷川内→ウインズ八代, 12：ウインズ八代→高田〜八代駅→八代市役所前, 12：八代市役所前→高田〜敷川内→日奈久下西町"
倉江橋,産交バス（株）,"教良木〜知十〜上天草高校前〜さんぱーる, 本渡バスセンター〜浦〜教良木〜松島, 松島〜内野河内〜竜ヶ岳〜倉岳校前, 赤崎（天草・池の浦）〜姫戸〜教良木〜松島"
島子,産交バス（株）,"松島→大浦旧道〜上津浦旧道→本渡バスセンター, 本渡バスセンター→上津浦旧道〜有明温泉〜大浦旧道→松島, 松島→大浦新道〜上津浦新道→本渡バスセンター, 桜町バスターミナル〜さんぱーる〜産交車庫前（天草）, 桜町バスターミナル〜前島〜松島〜産交車庫前（天草）"
茂木根海水浴場入口,産交バス（株）,本渡バスセンター〜天草総合庁舎〜セントラル病〜通詞島
一の瀬（手野線）,産交バス（株）,"本渡バスセンター〜一の瀬（手野〜手野〜富岡港）, 本渡バスセンター〜天草市役所前〜今釜〜天草空港, 本渡バスセンター→右/左循環→本渡バスセンター"
下今泉,産交バス（株）,"10：八代市役所前→八代駅〜今泉→坂本駅前, 10：坂本駅前→八代駅〜出町→八代市役所前"
新道牟田漁港,産交バス（株）,さんぱーる〜松島〜新道牟田漁港〜赤崎（天草・池の浦）
イエローハット前,産交バス（株）,"本渡バスセンター〜一の瀬（手野〜手野〜富岡港）, 本渡バスセンター〜天草市役所前〜今釜〜天草空港, 本渡バスセンター〜水の平〜箱の水〜本渡バスセンター, 本渡バスセンター〜水の平〜ここらす〜本渡バスセンター, 本渡バスセンター→右/左循環→本渡バスセンター"
労働庁舎前,産交バス（株）,本渡バスセンター〜労働庁舎前〜五和小中学校〜鬼池港
水の平,産交バス（株）,"本渡バスセンター〜水の平〜箱の水〜本渡バスセンター, 本渡バスセンター〜水の平〜ここらす〜本渡バスセンター"
沖の田,産交バス（株）,"松島→大浦旧道〜上津浦旧道→本渡バスセンター, 本渡バスセンター→上津浦旧道〜有明温泉〜大浦旧道→松島, 松島→大浦新道〜上津浦新道→本渡バスセンター"
病院前（天草・本町）,産交バス（株）,本渡バスセンター→右/左循環→本渡バスセンター
牟田漁港,産交バス（株）,松島〜ヤマハ前〜牟田〜赤崎（天草・池の浦）
天草アレグリアガーデンズ入口,産交バス（株）,本渡バスセンター〜天草総合庁舎〜セントラル病〜通詞島
今泉,産交バス（株）,"10：八代市役所前→八代駅〜今泉→坂本駅前, 10：坂本駅前→八代駅〜出町→八代市役所前"
道面,産交バス（株）,本渡バスセンター→右/左循環→本渡バスセンター
平山新町,産交バス（株）,"11：八代市役所前〜ハーモニーホ〜日奈久〜道の駅たのうら, 12：八代市役所前→高田〜敷川内→ウインズ八代, 12：ウインズ八代→高田〜八代駅→八代市役所前, 12：八代市役所前→高田〜敷川内→日奈久下西町"
新休,産交バス（株）,本渡バスセンター→右/左循環→本渡バスセンター
西の久保公園入口,産交バス（株）,"本渡バスセンター〜水の平〜箱の水〜本渡バスセンター, 本渡バスセンター〜水の平〜ここらす〜本渡バスセンター"
意水寺,産交バス（株）,松島〜ヤマハ前〜牟田〜赤崎（天草・池の浦）
東向寺前,産交バス（株）,本渡バスセンター→右/左循環→本渡バスセンター
金山橋,産交バス（株）,"教良木〜知十〜上天草高校前〜さんぱーる, 本渡バスセンター〜浦〜教良木〜松島, 松島〜内野河内〜竜ヶ岳〜倉岳校前, 教良木〜内野河内〜竜ヶ岳〜赤崎（天草・池の浦）, 赤崎（天草・池の浦）〜姫戸〜教良木〜松島"
天草拓心高校入口,産交バス（株）,"本渡バスセンター〜一の瀬（手野〜手野〜富岡港）, 本渡バスセンター〜天草市役所前〜今釜〜天草空港, 本渡バスセンター〜水の平〜箱の水〜本渡バスセンター, 本渡バスセンター〜水の平〜ここらす〜本渡バスセンター, 本渡バスセンター→右/左循環→本渡バスセンター"
宮の前（天草）,産交バス（株）,本渡バスセンター→右/左循環→本渡バスセンター
高植本町,産交バス（株）,"13：八代市役所前→金剛〜日奈久→大門瀬, 14：八代市役所前→金剛〜日奈久→日奈久下西町, 14：八代市役所前→金剛〜日奈久→ウインズ八代"
西部大橋,産交バス（株）,"10：八代市役所前→八代駅〜今泉→坂本駅前, 10：坂本駅前→八代駅〜出町→八代市役所前"
丸尾ヶ丘,産交バス（株）,"本渡バスセンター〜水の平〜箱の水〜本渡バスセンター, 本渡バスセンター〜水の平〜ここらす〜本渡バスセンター"
ナフコ前,産交バス（株）,"本渡バスセンター〜労働庁舎前〜五和小中学校〜鬼池港, 本渡バスセンター〜天草市役所前〜今釜〜天草空港, 本渡バスセンター〜水の平〜箱の水〜本渡バスセンター, 本渡バスセンター〜水の平〜ここらす〜本渡バスセンター, 本渡バスセンター→右/左循環→本渡バスセンター"
産交車庫前（天草）,産交バス（株）,"本渡バスセンター〜天草総合庁舎〜セントラル病〜通詞島, 桜町バスターミナル〜さんぱーる〜産交車庫前（天草）, 桜町バスターミナル〜前島〜松島〜産交車庫前（天草）"
寺領,産交バス（株）,本渡バスセンター→右/左循環→本渡バスセンター
丸尾町,産交バス（株）,本渡バスセンター〜一の瀬（手野〜手野〜富岡港）
本町コミュニティーセンター前,産交バス（株）,本渡バスセンター→右/左循環→本渡バスセンター
間伏,産交バス（株）,"松島→大浦旧道〜上津浦旧道→本渡バスセンター, 本渡バスセンター→上津浦旧道〜有明温泉〜大浦旧道→松島, 松島→大浦新道〜上津浦新道→本渡バスセンター"
牟田,産交バス（株）,松島〜ヤマハ前〜牟田〜赤崎（天草・池の浦）
北原町,産交バス（株）,本渡バスセンター〜一の瀬（手野〜手野〜富岡港）
内野河内,産交バス（株）,"教良木〜知十〜上天草高校前〜さんぱーる, 松島〜内野河内〜竜ヶ岳〜倉岳校前, 教良木〜内野河内〜竜ヶ岳〜赤崎（天草・池の浦）, 赤崎（天草・池の浦）〜姫戸〜教良木〜松島"
大矢崎,産交バス（株）,本渡バスセンター〜天草総合庁舎〜セントラル病〜通詞島
催合入口,産交バス（株）,"13：八代市役所前→金剛〜日奈久→大門瀬, 14：八代市役所前→金剛〜日奈久→日奈久下西町, 14：八代市役所前→金剛〜日奈久→ウインズ八代"
教良木,産交バス（株）,"教良木〜知十〜上天草高校前〜さんぱーる, 本渡バスセンター〜浦〜教良木〜松島, 本渡バスセンター〜本渡東小学校〜大河内〜教良木, 教良木〜内野河内〜竜ヶ岳〜赤崎（天草・池の浦）, 赤崎（天草・池の浦）〜姫戸〜教良木〜松島"
箱の水,産交バス（株）,"本渡バスセンター〜一の瀬（手野〜手野〜富岡港）, 本渡バスセンター〜水の平〜箱の水〜本渡バスセンター, 本渡バスセンター〜水の平〜ここらす〜本渡バスセンター"
教良木出張所前,産交バス（株）,"教良木〜知十〜上天草高校前〜さんぱーる, 本渡バスセンター〜浦〜教良木〜松島, 教良木〜内野河内〜竜ヶ岳〜赤崎（天草・池の浦）, 赤崎（天草・池の浦）〜姫戸〜教良木〜松島"
西の久保公園,産交バス（株）,本渡バスセンター→右/左循環→本渡バスセンター
轟橋,産交バス（株）,"教良木〜知十〜上天草高校前〜さんぱーる, 本渡バスセンター〜浦〜教良木〜松島, 教良木〜内野河内〜竜ヶ岳〜赤崎（天草・池の浦）, 赤崎（天草・池の浦）〜姫戸〜教良木〜松島"
八幡町（天草）,産交バス（株）,"本渡バスセンター〜水の平〜箱の水〜本渡バスセンター, 本渡バスセンター〜水の平〜ここらす〜本渡バスセンター"
小田小屋,産交バス（株）,"11：八代市役所前〜ハーモニーホ〜日奈久〜道の駅たのうら, 12：八代市役所前→高田〜敷川内→ウインズ八代, 12：ウインズ八代→高田〜八代駅→八代市役所前, 12：八代市役所前→高田〜敷川内→日奈久下西町"
大矢（天草）,産交バス（株）,"本渡バスセンター〜水の平〜箱の水〜本渡バスセンター, 本渡バスセンター〜水の平〜ここらす〜本渡バスセンター"
今釜,産交バス（株）,"本渡バスセンター〜労働庁舎前〜五和小中学校〜鬼池港, 本渡バスセンター〜天草市役所前〜今釜〜天草空港, 本渡バスセンター→右/左循環→本渡バスセンター"
大矢橋,産交バス（株）,本渡バスセンター〜天草総合庁舎〜セントラル病〜通詞島
新道牟田,産交バス（株）,さんぱーる〜松島〜新道牟田漁港〜赤崎（天草・池の浦）
藤崎橋,産交バス（株）,"本渡バスセンター〜浦〜教良木〜松島, 本渡バスセンター〜本渡東小学校〜大河内〜教良木"
催合,産交バス（株）,"13：八代市役所前→金剛〜日奈久→大門瀬, 14：八代市役所前→金剛〜日奈久→日奈久下西町, 14：八代市役所前→金剛〜日奈久→ウインズ八代"
馬場（天草）,産交バス（株）,"本渡バスセンター〜一の瀬（手野〜手野〜富岡港）, 本渡バスセンター〜水の平〜箱の水〜本渡バスセンター, 本渡バスセンター〜水の平〜ここらす〜本渡バスセンター"
