停留所名,事業者名,バス系統
深沢,長電バス（株）,"東柏原線, 飯綱町　地域拠点バス「iバスコネクト」, 堀越線"
関取場,長電バス（株）,東柏原線
飯綱営業所,長電バス（株）,"牟礼線, 飯綱温泉線, 地蔵久保線, 東柏原線, 奈良本線, 堀越線, 芹沢線"
一ツ屋,長電バス（株）,東柏原線
牟礼東小学校,信濃町,国道線
小玉入口,信濃町,国道線
小玉入口,長電バス（株）,芹沢線
牟礼小学校北,長電バス（株）,芹沢線
もえぎ入口,長電バス（株）,合庁線
牟礼本町,信濃町,国道線
牟礼本町,長電バス（株）,"牟礼線, 飯綱温泉線, 地蔵久保線, 東柏原線, 飯綱町　地域拠点バス「iバスコネクト」, 芹沢線"
一本木公園,長電バス（株）,"上林線, 菅線"
一本木公園,中野市,倭・科野地区（たかやしろライン）
戸隠スキー場入口,アルピコ交通（株）,ループ橋経由戸隠線
牟礼駅,長電バス（株）,"牟礼線, 飯綱温泉線, 地蔵久保線, 東柏原線, 飯綱町　地域拠点バス「iバスコネクト」, 奈良本線, 堀越線, 芹沢線"
牟礼上町,長電バス（株）,"飯綱温泉線, 地蔵久保線"
三河屋,長電バス（株）,"牟礼線, 飯綱温泉線, 地蔵久保線, 東柏原線, 奈良本線, 堀越線, 芹沢線"
東吉田,長電バス（株）,"中野木島線, 合庁線"
仲俣医院,長電バス（株）,"牟礼線, 飯綱温泉線, 地蔵久保線, 東柏原線, 奈良本線, 堀越線, 芹沢線"
牟礼ガード下,信濃町,国道線
牟礼ガード下,長電バス（株）,"牟礼線, 飯綱温泉線, 地蔵久保線, 東柏原線, 奈良本線, 堀越線, 芹沢線"
七曲,信濃町,国道線
七曲,長電バス（株）,芹沢線
上今井,長電バス（株）,永田・親川線
上今井,中野市,豊田地域（ふるさとライン）
天神森,長電バス（株）,永田・親川線
和田入口,長電ハイヤー,楽ちんバス西・北部ルート
焼額山第一ゴンドラ前,長電バス（株）,奥志賀高原線
牟礼桜町,長電バス（株）,"飯綱温泉線, 地蔵久保線, 東柏原線, 奈良本線, 堀越線, 芹沢線"
上条,長電バス（株）,上林線
越水旅館街,アルピコ交通（株）,ループ橋経由戸隠線
森林植物園,アルピコ交通（株）,ループ橋経由戸隠線
荒井坂,信濃町,国道線
荒井坂,長電バス（株）,芹沢線
牟礼小学校南,長電バス（株）,"飯綱温泉線, 地蔵久保線, 飯綱町　地域拠点バス「iバスコネクト」"
団地入口,長電バス（株）,奈良本線
プリンスホテル東館,長電バス（株）,"奥志賀高原線, 急行　長野-志賀高原線　夏季冬季"
丸山医院,長電バス（株）,"飯綱温泉線, 地蔵久保線"
福井下,長電バス（株）,牟礼線
病院前（飯綱）,信濃町,国道線
六軒町,中野市,倭・科野地区（たかやしろライン）
病院前,長電バス（株）,"飯綱温泉線, 地蔵久保線, 東柏原線, 奈良本線, 堀越線, 芹沢線"
松川駅,長電バス（株）,"上林線, 菅線"
大俣入口,長電バス（株）,永田・親川線
警察署西,長電バス（株）,"中野木島線, 合庁線"
越水ヶ原,アルピコ交通（株）,ループ橋経由戸隠線
飯綱病院,信濃町,国道線
飯綱病院,長電バス（株）,"牟礼線, 飯綱温泉線, 地蔵久保線, 東柏原線, 奈良本線, 堀越線, 芹沢線"
松川大門,長電バス（株）,"上林線, 菅線"
大原,長電バス（株）,奈良本線
栂池高原,アルピコ交通（株）,白馬駅-白馬八方-栂池線
栂池高原,小谷村,"小谷線, 栂池線"
箱山入口,長電バス（株）,菅線
若松町,長電バス（株）,"中野木島線, 合庁線"
若松町,中野市,間山線（ぽんぽこライン）
警察署東,中野市,間山線（ぽんぽこライン）
吉田北,長電バス（株）,合庁線
北信病院北口,長電バス（株）,"合庁線, 永田・親川線, 立ヶ花線"
古町,長電バス（株）,飯綱温泉線
高橋,小谷村,栂池線
鏡池入口,アルピコ交通（株）,ループ橋経由戸隠線
八蛇川,長電バス（株）,地蔵久保線
西黒川,長電バス（株）,"飯綱温泉線, 地蔵久保線"
中町,長電バス（株）,"上林線, 菅線"
中町,中野市,倭・科野地区（たかやしろライン）
新町,長電バス（株）,"中野木島線, 合庁線, 永田・親川線, 立ヶ花線"
王日神社,中野市,倭・科野地区（たかやしろライン）
王日神社西,中野市,"倭・科野地区（たかやしろライン）, 間山線（ぽんぽこライン）"
浜津公園入口,長電バス（株）,永田・親川線
プリンスホテル南館,長電バス（株）,"奥志賀高原線, 急行　長野-志賀高原線　夏季冬季"
北信病院,長電バス（株）,"中野木島線, 合庁線, 永田・親川線, 立ヶ花線"
北信病院,中野市,間山線（ぽんぽこライン）
フォレストヒルズ入口,長電バス（株）,牟礼線
公明院入口,アルピコ交通（株）,ループ橋経由戸隠線
岩船,長電バス（株）,"合庁線, 永田・親川線"
猿倉,アルピコ交通（株）,白馬駅-白馬八方-猿倉線
横手,長電バス（株）,地蔵久保線
風坂,長電バス（株）,奈良本線
松沢口,アルピコ交通（株）,白馬駅-白馬八方-栂池線
松沢口,小谷村,栂池線
横手公民館,長電バス（株）,地蔵久保線
役場,長電ハイヤー,楽ちんバス西・北部ルート
陣屋前,中野市,倭・科野地区（たかやしろライン）
信州中野駅,長電バス（株）,"上林線, 中野木島線, 合庁線, 永田・親川線, 立ヶ花線, 菅線"
信州中野駅,中野市,間山線（ぽんぽこライン）
信金前,長電バス（株）,"上林線, 菅線"
天狗の館,長電バス（株）,"飯綱温泉線, 飯綱町　地域拠点バス「iバスコネクト」"
公会堂前,小谷村,栂池線
吉田,長電バス（株）,"合庁線, 永田・親川線"
大久保,長電バス（株）,奈良本線
三好町,長電バス（株）,"上林線, 菅線"
福井団地中,長電バス（株）,牟礼線
プリンスホテル西館,長電バス（株）,"奥志賀高原線, 急行　長野-志賀高原線　夏季冬季"
つつみ住民活動C,長電ハイヤー,楽ちんバス西・北部ルート
中野駅南,長電バス（株）,立ヶ花線
原,長電バス（株）,菅線
前山スキー場,小谷村,栂池線
戸狩入口,長電バス（株）,上林線
官庁街,長電バス（株）,"上林線, 菅線"
防災広場北,中野市,間山線（ぽんぽこライン）
中野平中学校,長電バス（株）,永田・親川線
旧道口,小谷村,栂池線
岩船公会堂,長電バス（株）,立ヶ花線
東黒川,長電バス（株）,"地蔵久保線, 飯綱町　地域拠点バス「iバスコネクト」"
戸狩,長電バス（株）,菅線
松沢,アルピコ交通（株）,白馬駅-白馬八方-栂池線
中宿,長電バス（株）,"飯綱温泉線, 地蔵久保線"
飯綱ゴルフ場,長電バス（株）,飯綱温泉線
市民プール,長電バス（株）,立ヶ花線
公社郵便局前,長電バス（株）,牟礼線
二ツ石公会堂,長野市,豊野3線　二ツ石線
川内神社前,小谷村,栂池線
西江部,長電バス（株）,"永田・親川線, 立ヶ花線"
一の瀬寮,長電バス（株）,奥志賀高原線
市役所,中野市,"倭・科野地区（たかやしろライン）, 間山線（ぽんぽこライン）"
蟻ケ崎公会堂,長野市,豊野3線　川谷線
戸隠中社,アルピコ交通（株）,"ループ橋経由戸隠線, 県道戸隠線"
中野立志舘,長電バス（株）,中野木島線
本田,長電バス（株）,永田・親川線
湯田中駅,長電ハイヤー,"楽ちんバス西・北部ルート, 楽ちんバス南部ルート"
湯田中駅,長電バス（株）,"奥志賀高原線, 白根火山線, 上林線, 菅線"
高岡別荘,長電バス（株）,飯綱温泉線
河原,長電バス（株）,"上林線, 菅線"
道の駅やまのうち,長電バス（株）,急行　長野-志賀高原線　夏季冬季
良松寺,長電バス（株）,地蔵久保線
中宿上,長電バス（株）,"飯綱温泉線, 地蔵久保線"
西片塩,長電バス（株）,"永田・親川線, 立ヶ花線"
白馬大池駅,小谷村,栂池線
福井団地,長電バス（株）,牟礼線
星川温泉,長電ハイヤー,楽ちんバス南部ルート
南宮中学,中野市,間山線（ぽんぽこライン）
星川温泉,長電バス（株）,"奥志賀高原線, 白根火山線, 上林線, 菅線"
江部公会堂,長電バス（株）,立ヶ花線
江部中央,長電バス（株）,立ヶ花線
一の瀬スキー場,長電バス（株）,"奥志賀高原線, 急行　長野-志賀高原線　夏季冬季"
城山公会堂,長野市,豊野3線　川谷線
中新田,長野市,豊野3線　二ツ石線
中社大門,アルピコ交通（株）,"ループ橋経由戸隠線, 県道戸隠線"
北川,長電バス（株）,地蔵久保線
落倉,アルピコ交通（株）,白馬駅-白馬八方-栂池線
西ペンション村,長電バス（株）,飯綱温泉線
東ペンション村,長電バス（株）,飯綱温泉線
安源寺,長電バス（株）,"永田・親川線, 立ヶ花線"
三本松,長電バス（株）,牟礼線
霊仙寺湖入口,長電バス（株）,飯綱温泉線
北川入口,長電バス（株）,"飯綱温泉線, 地蔵久保線"
穂波温泉入口,長電ハイヤー,楽ちんバス南部ルート
星川中,長電バス（株）,"奥志賀高原線, 白根火山線, 上林線"
小田中入口,中野市,間山線（ぽんぽこライン）
穂波温泉,長電ハイヤー,楽ちんバス南部ルート
江部,長電バス（株）,立ヶ花線
茶臼山,長電バス（株）,地蔵久保線
大噴泉,長電バス（株）,"奥志賀高原線, 白根火山線, 上林線"
戸隠営業所,アルピコ交通（株）,"ループ橋経由戸隠線, 県道戸隠線"
東山団地,中野市,間山線（ぽんぽこライン）
更科入口,中野市,間山線（ぽんぽこライン）
公会堂,長電バス（株）,地蔵久保線
江部南,長電バス（株）,立ヶ花線
上村,長電バス（株）,飯綱温泉線
小路,長電バス（株）,地蔵久保線
佐野入口,長電バス（株）,菅線
いいづなコネクトWEST,長電バス（株）,飯綱町　地域拠点バス「iバスコネクト」
星川橋南,長電ハイヤー,楽ちんバス南部ルート
一の瀬,長電バス（株）,"奥志賀高原線, 急行　長野-志賀高原線　夏季冬季"
安代温泉,長電バス（株）,"奥志賀高原線, 白根火山線, 上林線"
特急落倉/地蔵前,アルピコ交通（株）,白馬駅-白馬八方-栂池線
高丘工業団地,長電バス（株）,立ヶ花線
野村上,長電バス（株）,"飯綱温泉線, 地蔵久保線"
やまびこ歩道橋,長電ハイヤー,楽ちんバス南部ルート
佐野四ツ角,長電ハイヤー,楽ちんバス南部ルート
渋温泉,長電バス（株）,"奥志賀高原線, 白根火山線, 上林線"
上原,長野市,豊野3線　二ツ石線
川谷,長野市,豊野3線　川谷線
草間,長電バス（株）,立ヶ花線
上村南,長電バス（株）,飯綱温泉線
東京海上山荘,アルピコ交通（株）,白馬駅-白馬八方-栂池線
渋和合橋,長電バス（株）,"奥志賀高原線, 白根火山線, 上林線"
高天ヶ原寮前,長電バス（株）,奥志賀高原線
楠川,アルピコ交通（株）,白馬駅-白馬八方-栂池線
中野インター前,長電バス（株）,立ヶ花線
学校前,長電ハイヤー,楽ちんバス南部ルート
更科,中野市,間山線（ぽんぽこライン）
夏川,長電バス（株）,"飯綱温泉線, 地蔵久保線, 飯綱町　地域拠点バス「iバスコネクト」"
日本屋,長電バス（株）,立ヶ花線
沓野,長電バス（株）,"奥志賀高原線, 白根火山線, 上林線"
穂波農協,長電ハイヤー,楽ちんバス南部ルート
穂波農協,長電バス（株）,菅線
立ヶ花東,長電バス（株）,立ヶ花線
立ヶ花駅,長電バス（株）,立ヶ花線
入大倉,長野市,豊野3線　川谷線
八蛇口,長電バス（株）,飯綱温泉線
番匠入口,長電バス（株）,牟礼線
戸隠宝光社,アルピコ交通（株）,"ループ橋経由戸隠線, 県道戸隠線"
湯ノ原町住,長電ハイヤー,楽ちんバス南部ルート
天川神社,長電バス（株）,"奥志賀高原線, 白根火山線, 上林線"
高天ヶ原,長電バス（株）,"奥志賀高原線, 急行　長野-志賀高原線　夏季冬季"
沓野美明,長電バス（株）,"奥志賀高原線, 白根火山線, 上林線"
湯ノ原三組,長電ハイヤー,楽ちんバス南部ルート
上佐野,長電ハイヤー,楽ちんバス南部ルート
ひがし保育園,長野市,豊野3線　川谷線
薬師,長電ハイヤー,楽ちんバス南部ルート
大方公会堂,長野市,豊野3線　川谷線
平出北,長電バス（株）,牟礼線
砂止,長電バス（株）,"奥志賀高原線, 白根火山線, 上林線"
ミレニアムビレッジ,長野市,浅川地区　「あさかわ号」1コース
高遠,中野市,間山線（ぽんぽこライン）
手子塚,長野市,豊野3線　二ツ石線
角間下,長電ハイヤー,楽ちんバス南部ルート
飯綱温泉,長電バス（株）,飯綱温泉線
