停留所名,事業者名,バス系統
中中野,羽後交通（株）,船岡線
旧船岡小学校前,羽後交通（株）,船岡線
船岡保育園前,羽後交通（株）,船岡線
桂根一区,秋田市,西部線下浜コース
白華公園前,秋田市,西部線豊岩コース
豊成,秋田市,南部線河辺Aコース
本田,秋田市,南部線雄和Aコース
東君ヶ野,羽後交通（株）,船岡線
川原田上丁,秋田市,南部線河辺Aコース
川原田下丁,秋田市,南部線河辺Aコース
戸島小学校前,秋田市,南部線河辺Aコース
桂根二区,秋田市,西部線下浜コース
君ヶ野,羽後交通（株）,船岡線
戸島上丁,秋田市,南部線河辺Aコース
戸島中丁,秋田市,南部線河辺Aコース
畑谷入口,秋田市,南部線河辺Aコース
本田太田,秋田市,南部線雄和Aコース
沖村入口,秋田市,南部線雄和Bコース
芝野下丁,秋田市,南部線雄和Bコース
戸島下丁,秋田市,南部線河辺Aコース
沖村,秋田市,南部線雄和Bコース
君ヶ野入口,羽後交通（株）,船岡線
前郷,秋田市,西部線豊岩コース
大山,秋田市,西部線下浜コース
山崎,秋田市,南部線雄和Aコース
前郷中山,秋田市,西部線豊岩コース
椿台ゴルフ場入口,秋田市,南部線雄和Aコース
芝野会館前,秋田市,南部線雄和Bコース
寺沢,秋田市,南部線雄和Aコース
出口,羽後交通（株）,角館・田沢湖線
ふれあいの里,秋田市,西部線豊岩コース
上一の渡,羽後交通（株）,船岡線
芝野上丁,秋田市,南部線雄和Bコース
中一の渡,羽後交通（株）,船岡線
寺沢上,秋田市,南部線雄和Aコース
地蔵尊前,秋田市,西部線豊岩コース
芝野新田,秋田市,南部線雄和Bコース
一の渡,羽後交通（株）,船岡線
川前,羽後交通（株）,稲沢線
横道,羽後交通（株）,稲沢線
小山,秋田市,西部線豊岩コース
小山入口,秋田市,西部線豊岩コース
上真崎野,羽後交通（株）,角館・田沢湖線
長浜,羽後交通（株）,（急行）本荘・秋田線
長浜,秋田市,西部線下浜コース
上合貝,羽後交通（株）,船岡線
上信田,羽後交通（株）,角館・田沢湖線
三軒屋,羽後交通（株）,稲沢線
狐森,秋田市,西部線豊岩コース
真崎,羽後交通（株）,角館・田沢湖線
小山回転地,秋田市,西部線豊岩コース
本敬寺前,秋田市,西部線下浜コース
養四郎岱,羽後交通（株）,稲沢線
鹿野戸下村,秋田市,南部線雄和Bコース
神代駅前角,羽後交通（株）,角館・田沢湖線
白鳥の丘入口,秋田市,南部線雄和Aコース
国際教養大学前,秋田中央交通（株）,国際教養大学線
スポーツゾーン入口,秋田中央交通（株）,国際教養大学線
合貝,羽後交通（株）,船岡線
犬平,羽後交通（株）,稲沢線
診療所前,秋田市,南部線雄和Aコース
卒田,羽後交通（株）,角館・田沢湖線
下犬平,羽後交通（株）,稲沢線
高安森,秋田市,西部線下浜コース
川添郵便局前,秋田市,"南部線雄和Aコース, 南部線雄和Bコース"
楢田入口,秋田市,西部線豊岩コース
荒町,羽後交通（株）,角館・田沢湖線
楢田,秋田市,西部線豊岩コース
神代小学校前,羽後交通（株）,角館・田沢湖線
市民センター前,羽後交通（株）,船岡線
神代出張所前,羽後交通（株）,角館・田沢湖線
上稲沢,羽後交通（株）,稲沢線
神代幼稚園前,羽後交通（株）,角館・田沢湖線
旧川添小学校前,秋田市,"南部線雄和Aコース, 南部線雄和Bコース"
稲沢,羽後交通（株）,稲沢線
花葉館前,羽後交通（株）,稲沢線
若松,羽後交通（株）,角館・田沢湖線
市営住宅前,羽後交通（株）,船岡線
中野,羽後交通（株）,角館・田沢湖線
下稲沢,羽後交通（株）,稲沢線
北竹原,羽後交通（株）,角館・田沢湖線
道の駅協和,羽後交通（株）,稲沢線
花葉館入口,羽後交通（株）,稲沢線
変電所前（雄和）,秋田市,"南部線雄和Aコース, 南部線雄和Bコース"
下浜駅前,羽後交通（株）,（急行）本荘・秋田線
下浜駅前,秋田市,西部線下浜コース
古米沢,羽後交通（株）,稲沢線
堺駅前,羽後交通（株）,船岡線
長泉寺前,羽後交通（株）,稲沢線
奥山入口,羽後交通（株）,稲沢線
境営業所,羽後交通（株）,"峰吉川線, 船岡線, 稲沢線"
境案内所,羽後交通（株）,"峰吉川線, 船岡線, 淀川線, 稲沢線"
下荒川尻,羽後交通（株）,角館・田沢湖線
石崎,秋田市,西部線豊岩コース
野中,秋田市,西部線豊岩コース
岩ノ下,羽後交通（株）,稲沢線
赤坂,秋田市,西部線豊岩コース
高徳谷地,秋田市,西部線豊岩コース
旧稲沢小学校前,羽後交通（株）,稲沢線
黒瀬橋,秋田市,西部線豊岩コース
椿川,秋田市,"南部線雄和Aコース, 南部線雄和Bコース"
境野田,羽後交通（株）,"峰吉川線, 船岡線, 淀川線, 稲沢線"
下浜小学校前,秋田市,西部線下浜コース
生田,羽後交通（株）,角館・田沢湖線
診療所入口,羽後交通（株）,稲沢線
川下田,羽後交通（株）,稲沢線
水沢,羽後交通（株）,稲沢線
八田公民館,秋田市,西部線豊岩コース
羽根ヶ台,羽後交通（株）,角館・田沢湖線
熊堂,羽後交通（株）,稲沢線
上羽根ヶ台,羽後交通（株）,角館・田沢湖線
落合,羽後交通（株）,稲沢線
下水沢,羽後交通（株）,稲沢線
羽川入口,羽後交通（株）,（急行）本荘・秋田線
湯野目,秋田市,西部線豊岩コース
唐松神社前,羽後交通（株）,"峰吉川線, 船岡線, 淀川線, 稲沢線"
秋田空港,秋田中央交通（株）,"国際教養大学線, リムジンバス空港⇒市内, リムジンバス市内⇒空港"
湯野目入口,秋田市,西部線豊岩コース
八田上丁,秋田市,西部線豊岩コース
羽川保育所前,秋田市,西部線下浜コース
下荒川,羽後交通（株）,稲沢線
万松寺前,羽後交通（株）,"峰吉川線, 船岡線, 淀川線, 稲沢線"
陽光台,秋田市,西部線下浜コース
中泊,羽後交通（株）,稲沢線
協和保育園前,羽後交通（株）,稲沢線
寺村口,秋田市,"南部線雄和Aコース, 南部線雄和Bコース"
元町,羽後交通（株）,角館・田沢湖線
水沢田尻,羽後交通（株）,稲沢線
落合入口,羽後交通（株）,稲沢線
中野,羽後交通（株）,稲沢線
協和小学校,羽後交通（株）,"峰吉川線, 船岡線, 淀川線, 稲沢線"
境三丁目,羽後交通（株）,"峰吉川線, 船岡線, 淀川線, 稲沢線"
岸館,羽後交通（株）,稲沢線
古寺,羽後交通（株）,稲沢線
古堂,秋田市,西部線下浜コース
協和中学校,羽後交通（株）,"峰吉川線, 船岡線, 淀川線, 稲沢線"
上淀川,羽後交通（株）,"峰吉川線, 船岡線, 淀川線, 稲沢線"
妙見神社前,秋田市,西部線下浜コース
神田橋,秋田市,西部線下浜コース
羽川公民館前,秋田市,西部線下浜コース
羽川,秋田市,西部線下浜コース
羽川回転地,秋田市,西部線下浜コース
中上淀川,羽後交通（株）,淀川線
角館高校前,羽後交通（株）,"角館・六郷線, 角館・田沢湖線, 大曲・角館線"
平沢下丁,秋田市,"南部線雄和Aコース, 南部線雄和Bコース"
弥兵衛橋,秋田市,西部線下浜コース
大橋,羽後交通（株）,淀川線
西町,羽後交通（株）,淀川線
古城橋,羽後交通（株）,稲沢線
桂渕,羽後交通（株）,稲沢線
平沢,秋田市,"南部線雄和Aコース, 南部線雄和Bコース"
稲荷町,羽後交通（株）,稲沢線
川原町,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
田中,秋田市,西部線下浜コース
白幡,秋田市,西部線下浜コース
JA角館前,羽後交通（株）,稲沢線
名ヶ沢入口,秋田市,西部線下浜コース
リハセン前,羽後交通（株）,淀川線
平尾鳥入口,秋田市,南部線雄和Bコース
伝承館入口,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
高森,羽後交通（株）,稲沢線
日暮入口,羽後交通（株）,淀川線
雪川公民館前,由利本荘市,市コミバス　9道川北線
石田,秋田市,"南部線雄和Aコース, 南部線雄和Bコース"
山口,羽後交通（株）,稲沢線
中村,秋田市,西部線下浜コース
月見堂,羽後交通（株）,稲沢線
坊台,羽後交通（株）,淀川線
横町十文字,羽後交通（株）,"角館・六郷線, 大曲・角館線"
雪川,羽後交通（株）,（急行）本荘・秋田線
横町,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
長者森,羽後交通（株）,淀川線
角館営業所,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
協和病院前,羽後交通（株）,淀川線
菅沢,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
横町橋,羽後交通（株）,"稲沢線, 角館・田沢湖線"
名ヶ沢,秋田市,西部線下浜コース
中学校前,羽後交通（株）,稲沢線
立町,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
田町上丁,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
糠塚華の里,秋田市,南部線雄和Bコース
西宮家前,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
駅通り,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
町屋,羽後交通（株）,稲沢線
角館駅前,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
荒屋敷,羽後交通（株）,稲沢線
小館,羽後交通（株）,"稲沢線, 角館・田沢湖線"
下新町,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
仙北警察署前,羽後交通（株）,稲沢線
雄和市民サービスセンター前,秋田市,"南部線雄和Aコース, 南部線雄和Bコース"
雄和市民サービスセンター,秋田市,"南部線雄和Aコース, 南部線雄和Bコース"
千着,羽後交通（株）,淀川線
田町下丁,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
高校角,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
雄和郵便局前,秋田市,南部線雄和Bコース
旧種平小学校前,秋田市,南部線雄和Bコース
妙法入口,秋田市,南部線雄和Bコース
上宿,羽後交通（株）,淀川線
水沢入口,秋田市,南部線雄和Aコース
神明社前,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
中央保育所前,秋田市,南部線雄和Bコース
市立角館病院前,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
大塚,羽後交通（株）,"稲沢線, 角館・六郷線, 角館・田沢湖線, 大曲・角館線"
中瀬菜園入口,由利本荘市,市コミバス　9道川北線
相川入口,秋田市,南部線雄和Aコース
山田,羽後交通（株）,淀川線
