停留所名,事業者名,バス系統
中継所前,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
公会堂,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
クラブ前,瀬戸内運輸（株）,"今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線, 今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線"
金比羅口,瀬戸内運輸（株）,今治営業所-立花-下朝倉-朝倉支所前線
東桜井,瀬戸内運輸（株）,"今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線, 今治営業所-済生会病院-浜桜井-クアハウス-小松総合支所前線"
大下（川之江）,瀬戸内運輸（株）,新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）
薬師前,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
JA金生前,瀬戸内運輸（株）,新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）
井地,瀬戸内運輸（株）,新居浜ー川之江線（村松・国道11号線・港通り経由）
散宿所前,瀬戸内運輸（株）,"今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線, 今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線"
局前（川之江）,瀬戸内運輸（株）,川之江駅ー七田線
長沢,瀬戸内運輸（株）,"今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線, 今治営業所-済生会病院-浜桜井-クアハウス-小松総合支所前線"
川之江文化センター前,瀬戸内運輸（株）,新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）
金生公民館前,瀬戸内運輸（株）,川之江駅ー七田線
下朝倉,瀬戸内運輸（株）,今治営業所-立花-下朝倉-朝倉支所前線
長谷,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
新浜,瀬戸内運輸（株）,新居浜ー川之江線（村松・国道11号線・港通り経由）
住吉,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 川之江駅ー七田線"
朝倉学校前,瀬戸内運輸（株）,今治営業所-立花-下朝倉-朝倉支所前線
鬼原,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
元瀬橋,瀬戸内運輸（株）,"今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線, 今治営業所-済生会病院-浜桜井-クアハウス-小松総合支所前線"
大師前,瀬戸内運輸（株）,新居浜ー川之江線（村松・国道11号線・港通り経由）
横山（今治）,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
高木,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 川之江駅ー七田線"
七田,瀬戸内運輸（株）,川之江駅ー七田線
葱尾,瀬戸内運輸（株）,川之江駅ー七田線
上葱尾,瀬戸内運輸（株）,川之江駅ー七田線
泉堀,瀬戸内運輸（株）,今治営業所-立花-下朝倉-朝倉支所前線
七田橋,瀬戸内運輸（株）,川之江駅ー七田線
ホテルアジュール前,瀬戸内運輸（株）,今治営業所-済生会病院-浜桜井-クアハウス-小松総合支所前線
朝倉支所前,瀬戸内運輸（株）,今治営業所-立花-下朝倉-朝倉支所前線
久保内,瀬戸内運輸（株）,川之江駅ー七田線
湯ノ浦ハイツ,瀬戸内運輸（株）,今治営業所-済生会病院-浜桜井-クアハウス-小松総合支所前線
鍛冶屋,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
下川口,瀬戸内運輸（株）,川之江駅ー七田線
村松,瀬戸内運輸（株）,新居浜ー川之江線（村松・国道11号線・港通り経由）
一之瀬橋,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
クアハウス今治,瀬戸内運輸（株）,今治営業所-済生会病院-浜桜井-クアハウス-小松総合支所前線
妙見前,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
吉之瀬,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
玉川ダム,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
竜岡,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
小川（今治）,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
平木,瀬戸内運輸（株）,川之江駅ー七田線
上分,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線, 川之江駅ー七田線"
湯ノ浦温泉入口,瀬戸内運輸（株）,"今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線, 今治営業所-済生会病院-浜桜井-クアハウス-小松総合支所前線"
本村,瀬戸内運輸（株）,川之江駅ー七田線
長途路,瀬戸内運輸（株）,川之江駅ー七田線
柴生,瀬戸内運輸（株）,川之江駅ー七田線
半田（川之江）,瀬戸内運輸（株）,川之江駅ー七田線
大下（鈍川）,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
北新町,瀬戸内運輸（株）,三島駅前ー新宮・霧の森線
石川,瀬戸内運輸（株）,川之江駅ー七田線
八綱浦,瀬戸内運輸（株）,新居浜ー川之江線（村松・国道11号線・港通り経由）
妻鳥中上,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線"
HITO病院前,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線, 川之江駅ー七田線"
城下,瀬戸内運輸（株）,新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）
川滝局前,瀬戸内運輸（株）,川之江駅ー七田線
妻鳥,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線"
中通り（葛谷）,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
孫兵ヱ作,瀬戸内運輸（株）,"今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線, 今治営業所-済生会病院-浜桜井-クアハウス-小松総合支所前線"
金田,瀬戸内運輸（株）,"三島駅前ー新宮・霧の森線, 川之江駅ー七田線"
椿堂,瀬戸内運輸（株）,川之江駅ー七田線
奈良ノ木,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
玉川,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
しこちゅ〜ホール北,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線"
影ノ口,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
御旅所,瀬戸内運輸（株）,新居浜ー川之江線（村松・国道11号線・港通り経由）
金田保育所前,瀬戸内運輸（株）,三島駅前ー新宮・霧の森線
谷川,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
一貫田,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線"
大坪,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
大久保（川之江）,瀬戸内運輸（株）,三島駅前ー新宮・霧の森線
中通り（神子森）,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
せせらぎ交流館前,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
柏平田,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線"
日之浦,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
三島港,瀬戸内運輸（株）,新居浜ー川之江線（村松・国道11号線・港通り経由）
黒島,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
保育園前,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
蛇越池,瀬戸内運輸（株）,"今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線, 今治営業所-済生会病院-浜桜井-クアハウス-小松総合支所前線"
三島中央,瀬戸内運輸（株）,新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）
垣生,瀬戸内運輸（株）,広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）
松柏,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線"
鈍川温泉,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
三島西町,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線"
三島,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線"
上柏,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線"
三島医療センター,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
東金川,瀬戸内運輸（株）,三島駅前ー新宮・霧の森線
三島小学校前,瀬戸内運輸（株）,新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）
休暇村入口,瀬戸内運輸（株）,今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線
八幡前（新居浜）,瀬戸内運輸（株）,広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）
中曽根,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線"
千疋口,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
古屋谷,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
市役所前（四国中央）,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線"
三島口,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線"
三島駅前,瀬戸内運輸（株）,"新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 三島駅前ー新宮・霧の森線"
北条,伊予鉄バス（株）,北条線
浮島,瀬戸内運輸（株）,広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）
下原,瀬戸内運輸（株）,広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）
垣生唐樋,瀬戸内運輸（株）,広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）
平山（川之江）,瀬戸内運輸（株）,三島駅前ー新宮・霧の森線
三角寺口,瀬戸内運輸（株）,三島駅前ー新宮・霧の森線
中央5丁目,瀬戸内運輸（株）,三島駅前ー新宮・霧の森線
ガリ山,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
北本町,伊予鉄バス（株）,北条線
中沢津,瀬戸内運輸（株）,広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）
宮北,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
神子森,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-鈍川温泉-神子森線
寺前,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
西方,瀬戸内運輸（株）,三島駅前ー新宮・霧の森線
北条本町,伊予鉄バス（株）,北条線
東浜,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
白浜,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
西沢津,瀬戸内運輸（株）,広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）
農協前,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
江ノ口,瀬戸内運輸（株）,広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）
世田薬師,瀬戸内運輸（株）,今治営業所-済生会病院-浜桜井-クアハウス-小松総合支所前線
中村（葛谷）,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
辻町,伊予鉄バス（株）,北条線
労災病院,瀬戸内運輸（株）,"周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）"
東楠崎,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
河原津北,瀬戸内運輸（株）,今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線
池之下,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
西楠崎,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
又野,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
松神子,瀬戸内運輸（株）,広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）
北条鹿島前,伊予鉄バス（株）,北条線
寒川明,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
市営球場前（新居浜）,瀬戸内運輸（株）,"周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）"
豊岡台病院,瀬戸内運輸（株）,新居浜ー川之江線（村松・国道11号線・港通り経由）
六軒,瀬戸内運輸（株）,今治営業所-済生会病院-浜桜井-クアハウス-小松総合支所前線
多喜浜駅,瀬戸内運輸（株）,"広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）, 黒島線（十全病院・新居浜駅・高専前経由）"
北条高校前,伊予鉄バス（株）,北条線
元塚東,瀬戸内運輸（株）,"周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）"
宮ノ前,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
落神,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
力石,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
元塚,瀬戸内運輸（株）,"周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 黒島線（十全病院・新居浜駅・高専前経由）, 壬生川ー新居浜線・新居浜〜東予港"
東町,瀬戸内運輸（株）,"周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）, 黒島線（十全病院・新居浜駅・高専前経由）, 壬生川ー新居浜線・新居浜〜東予港"
江之元,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
西浜,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
神郷小,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
登道,瀬戸内運輸（株）,"周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）, 黒島線（十全病院・新居浜駅・高専前経由）, 壬生川ー新居浜線・新居浜〜東予港"
河原津,瀬戸内運輸（株）,今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線
河原津,せとうち周桑バス（株）,三芳線
若水,瀬戸内運輸（株）,"周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 黒島線（十全病院・新居浜駅・高専前経由）, 壬生川ー新居浜線・新居浜〜東予港"
豊田,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
寒川駅前,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
木地口,瀬戸内運輸（株）,今治営業所-イオンモール今治新都市-玉川支所-竜岡-木地口-葛谷線
川西,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
柳ノ下,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
大町,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
中須賀,瀬戸内運輸（株）,"周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）, 黒島線（十全病院・新居浜駅・高専前経由）, 壬生川ー新居浜線・新居浜〜東予港"
新開,伊予鉄バス（株）,北条線
東高入口,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
東雲,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
野田（土居）,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
堀切トンネル口,瀬戸内運輸（株）,三島駅前ー新宮・霧の森線
西原（新居浜）,瀬戸内運輸（株）,"周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）, 黒島線（十全病院・新居浜駅・高専前経由）, 壬生川ー新居浜線・新居浜〜東予港"
徳常,瀬戸内運輸（株）,"周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 黒島線（十全病院・新居浜駅・高専前経由）, 壬生川ー新居浜線・新居浜〜東予港"
成福寺,瀬戸内運輸（株）,今治営業所-済生会病院-浜桜井-クアハウス-小松総合支所前線
西原町3丁目,瀬戸内運輸（株）,"周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 壬生川ー新居浜線・新居浜〜東予港"
平形,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
東津根,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
楠,せとうち周桑バス（株）,三芳線
楠,瀬戸内運輸（株）,今治営業所-済生会病院-浜桜井-クアハウス-小松総合支所前線
長尾,瀬戸内運輸（株）,三島駅前ー新宮・霧の森線
赤星駅前,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
簡易裁判所前,瀬戸内運輸（株）,"周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 黒島線（十全病院・新居浜駅・高専前経由）, 壬生川ー新居浜線・新居浜〜東予港"
西大道,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
新居浜高専前,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
工業高校前,瀬戸内運輸（株）,"広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）, 黒島線（十全病院・新居浜駅・高専前経由）"
市役所前,伊予鉄バス（株）・瀬戸内運輸（株）,（特急）新居浜〜松山
市役所前（新居浜）,瀬戸内運輸（株）,"今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線, 周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 黒島線（十全病院・新居浜駅・高専前経由）, 新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 壬生川ー新居浜線・新居浜〜東予港"
別子図書館前,瀬戸内運輸（株）,"周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 壬生川ー新居浜線・新居浜〜東予港"
西高入口,瀬戸内運輸（株）,"今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線, 新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
惣開,瀬戸内運輸（株）,"黒島線（十全病院・新居浜駅・高専前経由）, 壬生川ー新居浜線・新居浜〜東予港"
西の下,伊予鉄バス（株）,北条線
根々見,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
楠浜,瀬戸内運輸（株）,今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線
十全総合病院前,瀬戸内運輸（株）,"広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）, 黒島線（十全病院・新居浜駅・高専前経由）"
新宮ダム,瀬戸内運輸（株）,三島駅前ー新宮・霧の森線
楠会堂前,せとうち周桑バス（株）,三芳線
楠会堂前,瀬戸内運輸（株）,今治営業所-済生会病院-浜桜井-クアハウス-小松総合支所前線
十全病院南口,瀬戸内運輸（株）,"今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線, 新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
工場前,瀬戸内運輸（株）,"黒島線（十全病院・新居浜駅・高専前経由）, 壬生川ー新居浜線・新居浜〜東予港"
庄内町1丁目,瀬戸内運輸（株）,黒島線（十全病院・新居浜駅・高専前経由）
リーガホテル前,伊予鉄バス（株）・瀬戸内運輸（株）,（特急）新居浜〜松山
リーガホテル前,瀬戸内運輸（株）,"今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線, 周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）, 黒島線（十全病院・新居浜駅・高専前経由）, 新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 壬生川ー新居浜線・新居浜〜東予港"
小林,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
前田,瀬戸内運輸（株）,"今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線, 周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）, 黒島線（十全病院・新居浜駅・高専前経由）, 新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 壬生川ー新居浜線・新居浜〜東予港"
土居,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
コープ土居前,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
久保田,瀬戸内運輸（株）,"今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線, 周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 黒島線（十全病院・新居浜駅・高専前経由）, 新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 壬生川ー新居浜線・新居浜〜東予港"
河野橋,伊予鉄バス（株）,北条線
イオンモール新居浜,瀬戸内運輸（株）,"今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線, 周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 広瀬公園ー住友病院前ー多喜浜線（十全病院・労災病院経由）, 黒島線（十全病院・新居浜駅・高専前経由）, 新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 壬生川ー新居浜線・新居浜〜東予港"
入野,瀬戸内運輸（株）,"新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）"
警察前（新居浜）,瀬戸内運輸（株）,"今治営業所-済生会病院-桜井-河原津-フジグラン西条-新居浜駅線, 周桑営業所-小松-西条-労災病院-新居浜駅-マイントピア別子線, 西条-総合科学博物館-中萩-東城-新居浜駅-新居浜西バスターミナル, 黒島線（十全病院・新居浜駅・高専前経由）, 新居浜ー川之江線（村松・国道11号線・港通り経由）, 新居浜ー川之江線（四国中央市役所前・HITO病院・山田井・四国中央病院前経由）, 壬生川ー新居浜線・新居浜〜東予港"
