停留所名,事業者名,バス系統
まちの駅イオン久御山店前,京都京阪バス（株）,"25NS　イオン中島線, 24NS　イオン大久保線, 25　大久保中書島線, 26B　大久保中書島線, 17・17A　イオン松井山手線, 17NS　イオン松井山手線"
JR宇治駅,明星町自治会,折居台明星町線「明星レインボウバス」
JR宇治駅,京都京阪バス（株）,"103・240・250・240A・250A　黄檗宇治大久保線, 21・21A・21B・21D　宇治大久保淀線, 27　宇治大久保淀線, 41A・45A・45　宇治太陽が丘線, 44　宇治太陽が丘線, 180・180B　立場線, 182・184　立場線, 186　奥山田正寿院口線"
藤和田,京都京阪バス（株）,21・21A・21B・21D　宇治大久保淀線
総合庁舎前,京都京阪バス（株）,"103・240・250・240A・250A　黄檗宇治大久保線, 21・21A・21B・21D　宇治大久保淀線, 27　宇治大久保淀線, 41A・45A・45　宇治太陽が丘線, 44　宇治太陽が丘線, 180・180B　立場線, 182・184　立場線, 186　奥山田正寿院口線"
総合庁舎前,明星町自治会,折居台明星町線「明星レインボウバス」
野村口,京都京阪バス（株）,"25　大久保中書島線, 26B　大久保中書島線, 17・17A　イオン松井山手線"
宇治市役所,明星町自治会,折居台明星町線「明星レインボウバス」
宇治市役所,京都京阪バス（株）,"103・240・250・240A・250A　黄檗宇治大久保線, 41A・45A・45　宇治太陽が丘線, 44　宇治太陽が丘線, 180・180B　立場線, 182・184　立場線, 186　奥山田正寿院口線"
生津,京都京阪バス（株）,21・21A・21B・21D　宇治大久保淀線
橋本東山本,八幡市,橋本東山本〜市民体育館
西町,京都京阪バス（株）,"21・21A・21B・21D　宇治大久保淀線, 27　宇治大久保淀線"
石清水八幡宮駅,京阪バス（株）,"32くずは〜八幡, 33戸津〜八幡, 33西戸津〜八幡, 41くずは〜八幡, 八幡循環, 73A八幡〜内里南, 74八幡〜新田辺, 79八幡〜三野, 74A八幡〜田辺市役所, 74B八幡〜市役所宝無, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋, 77八幡〜男山車庫, 78B男山車庫〜八幡"
新タマキ,京都京阪バス（株）,"25　大久保中書島線, 26B　大久保中書島線, 17・17A　イオン松井山手線"
かもしか公園前,八幡市,橋本東山本〜市民体育館
島田,京都京阪バス（株）,21・21A・21B・21D　宇治大久保淀線
琵琶台口,京都京阪バス（株）,"103・240・250・240A・250A　黄檗宇治大久保線, 41A・45A・45　宇治太陽が丘線, 44　宇治太陽が丘線, 180・180B　立場線, 182・184　立場線, 186　奥山田正寿院口線"
琵琶台口,明星町自治会,折居台明星町線「明星レインボウバス」
旦所,京阪バス（株）,"32くずは〜八幡, 33戸津〜八幡, 33西戸津〜八幡, 41くずは〜八幡, 八幡循環, 73A八幡〜内里南, 74八幡〜新田辺, 79八幡〜三野, 74A八幡〜田辺市役所, 74B八幡〜市役所宝無, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋, 77八幡〜男山車庫, 78B男山車庫〜八幡"
久御山工業団地,京都京阪バス（株）,"25　大久保中書島線, 26B　大久保中書島線, 17・17A　イオン松井山手線"
久御山町役場前,京都京阪バス（株）,21・21A・21B・21D　宇治大久保淀線
橋本栗ヶ谷,八幡市,橋本東山本〜市民体育館
久御山工業団地東,京都京阪バス（株）,"25　大久保中書島線, 26B　大久保中書島線, 17・17A　イオン松井山手線"
佐古,京都京阪バス（株）,"25　大久保中書島線, 26B　大久保中書島線"
城南荘前,京都京阪バス（株）,"21・21A・21B・21D　宇治大久保淀線, 27　宇治大久保淀線"
久御山団地,京都京阪バス（株）,"22C　宇治久美山団地線, 25　大久保中書島線, 26　大久保中書島線, 26B　大久保中書島線"
京阪橋本,京阪バス（株）,"13Bくずは〜京阪橋本, 78A男山車庫〜橋本"
琵琶台3丁目,京都京阪バス（株）,"103・240・250・240A・250A　黄檗宇治大久保線, 41A・45A・45　宇治太陽が丘線, 180・180B　立場線"
西栄町,京都京阪バス（株）,"25　大久保中書島線, 26　大久保中書島線, 26B　大久保中書島線"
栄町（久御山町）,京都京阪バス（株）,"25　大久保中書島線, 26　大久保中書島線, 26B　大久保中書島線"
田井,京都京阪バス（株）,21・21A・21B・21D　宇治大久保淀線
新成田,京都京阪バス（株）,"25　大久保中書島線, 26　大久保中書島線, 26B　大久保中書島線"
緑ヶ原,京都京阪バス（株）,"25　大久保中書島線, 26　大久保中書島線, 26B　大久保中書島線"
宇治文化センター,京都京阪バス（株）,"41A・45A・45　宇治太陽が丘線, 44　宇治太陽が丘線, 180・180B　立場線, 182・184　立場線, 186　奥山田正寿院口線"
宇治文化センター,明星町自治会,折居台明星町線「明星レインボウバス」
八幡小学校前,八幡市,橋本東山本〜市民体育館
八幡小学校前,京阪バス（株）,"32くずは〜八幡, 33戸津〜八幡, 33西戸津〜八幡, 41くずは〜八幡, 八幡循環, 73A八幡〜内里南, 74八幡〜新田辺, 79八幡〜三野, 74A八幡〜田辺市役所, 74B八幡〜市役所宝無, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋, 77八幡〜男山車庫, 78B男山車庫〜八幡"
森,八幡市,橋本東山本〜市民体育館
森,京阪バス（株）,"八幡循環, 73A八幡〜内里南, 74八幡〜新田辺, 79八幡〜三野, 74A八幡〜田辺市役所, 74B八幡〜市役所宝無, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
八幡東浦,八幡市,橋本東山本〜市民体育館
八幡東浦,京阪バス（株）,"八幡循環, 73A八幡〜内里南, 74八幡〜新田辺, 79八幡〜三野, 74A八幡〜田辺市役所, 74B八幡〜市役所宝無, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
琵琶台1丁目,京都京阪バス（株）,103・240・250・240A・250A　黄檗宇治大久保線
琵琶台2丁目,京都京阪バス（株）,"103・240・250・240A・250A　黄檗宇治大久保線, 41A・45A・45　宇治太陽が丘線, 180・180B　立場線"
小西,八幡市,橋本東山本〜市民体育館
小西,京阪バス（株）,"八幡循環, 73A八幡〜内里南, 74八幡〜新田辺, 79八幡〜三野, 74A八幡〜田辺市役所, 74B八幡〜市役所宝無, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
川口,京阪バス（株）,"八幡循環, 73A八幡〜内里南, 74八幡〜新田辺, 79八幡〜三野, 74A八幡〜田辺市役所, 74B八幡〜市役所宝無, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
神明,京都京阪バス（株）,"21・21A・21B・21D　宇治大久保淀線, 27　宇治大久保淀線"
あらかし近隣公園前,八幡市,橋本東山本〜市民体育館
下津屋,京都京阪バス（株）,21・21A・21B・21D　宇治大久保淀線
塩釜,京阪バス（株）,"13Bくずは〜京阪橋本, 78A男山車庫〜橋本"
久御山団地南,京都京阪バス（株）,22C　宇治久美山団地線
小根尾,京都京阪バス（株）,103・240・250・240A・250A　黄檗宇治大久保線
宇治支援学校,京都京阪バス（株）,"21・21A・21B・21D　宇治大久保淀線, 27　宇治大久保淀線"
小宮,京阪バス（株）,"八幡循環, 73A八幡〜内里南, 74八幡〜新田辺, 79八幡〜三野, 74A八幡〜田辺市役所, 74B八幡〜市役所宝無, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
明野,八幡市,橋本東山本〜市民体育館
明野,京阪バス（株）,"13Bくずは〜京阪橋本, 78A男山車庫〜橋本"
八幡市役所前,京阪バス（株）,"32くずは〜八幡, 33戸津〜八幡, 33西戸津〜八幡, 41くずは〜八幡, 77八幡〜男山車庫, 78B男山車庫〜八幡"
太陽が丘ゲート前,京都京阪バス（株）,"41A・45A・45　宇治太陽が丘線, 44　宇治太陽が丘線, 180・180B　立場線, 182・184　立場線, 186　奥山田正寿院口線"
JR新田駅,京都京阪バス（株）,"21・21A・21B・21D　宇治大久保淀線, 27　宇治大久保淀線"
下津屋口,京都京阪バス（株）,21・21A・21B・21D　宇治大久保淀線
川口萩原,八幡市,橋本東山本〜市民体育館
川口別所,八幡市,橋本東山本〜市民体育館
近鉄大久保,京都京阪バス（株）,"22C　宇治久美山団地線, 24NS　イオン大久保線, 25　大久保中書島線, 26　大久保中書島線, 26B　大久保中書島線, 20　佐山大久保線, 103・240・250・240A・250A　黄檗宇治大久保線, 21・21A・21B・21D　宇治大久保淀線, 27　宇治大久保淀線, 220　大久保太陽が丘線, 58A　大久保宮ノ谷線"
市役所庁舎前（八幡市）,八幡市,橋本東山本〜市民体育館
佐山,京都京阪バス（株）,"20　佐山大久保線, 21・21A・21B・21D　宇治大久保淀線"
久御山団地口,京都京阪バス（株）,"20　佐山大久保線, 21・21A・21B・21D　宇治大久保淀線"
橋本東刈又,八幡市,橋本東山本〜市民体育館
林,京都京阪バス（株）,"22C　宇治久美山団地線, 20　佐山大久保線, 21・21A・21B・21D　宇治大久保淀線"
京都岡本記念病院,京都京阪バス（株）,"17・17A　イオン松井山手線, 20　佐山大久保線"
日産車体前,京都京阪バス（株）,"22C　宇治久美山団地線, 20　佐山大久保線, 21・21A・21B・21D　宇治大久保淀線"
緑ヶ原口,京都京阪バス（株）,"22C　宇治久美山団地線, 25　大久保中書島線, 26　大久保中書島線, 26B　大久保中書島線, 20　佐山大久保線, 21・21A・21B・21D　宇治大久保淀線"
橋本小学校,京阪バス（株）,"13Bくずは〜京阪橋本, 78A男山車庫〜橋本"
白川峠,京都京阪バス（株）,"180・180B　立場線, 182・184　立場線, 186　奥山田正寿院口線"
大久保小学校,京都京阪バス（株）,"103・240・250・240A・250A　黄檗宇治大久保線, 220　大久保太陽が丘線"
JR新田駅南口,京都京阪バス（株）,"103・240・250・240A・250A　黄檗宇治大久保線, 220　大久保太陽が丘線"
太陽が丘西ゲート前,京都京阪バス（株）,103・240・250・240A・250A　黄檗宇治大久保線
八幡郵便局前,京阪バス（株）,"33戸津〜八幡, 33西戸津〜八幡, 41くずは〜八幡, 78B男山車庫〜八幡"
男山雄徳,八幡市,橋本東山本〜市民体育館
走上り,京阪バス（株）,"33戸津〜八幡, 33西戸津〜八幡, 41くずは〜八幡, 78B男山車庫〜八幡"
広野町宮谷,京都京阪バス（株）,"103・240・250・240A・250A　黄檗宇治大久保線, 220　大久保太陽が丘線"
下奈良,京阪バス（株）,"八幡循環, 73A八幡〜内里南, 74八幡〜新田辺, 79八幡〜三野, 74A八幡〜田辺市役所, 74B八幡〜市役所宝無, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
おさ田,八幡市,橋本東山本〜市民体育館
おさ田,京阪バス（株）,"32くずは〜八幡, 77八幡〜男山車庫"
男山車庫,京阪バス（株）,"9男山北右回り, 10男山北左回り, 12男山車庫〜くずは, 14くずは〜男山車庫, 10さくら小〜くずは, 11B北右回り泉左回り, 20男山東右回り, 21男山東左回り, 21（深夜）樟葉〜車庫, 13男山車庫〜くずは, 40くずは〜男山車庫, 41くずは〜八幡, 77八幡〜男山車庫, 78B男山車庫〜八幡, 78A男山車庫〜橋本"
ひかり,京阪バス（株）,"9男山北右回り, 10男山北左回り, 12男山車庫〜くずは, 10さくら小〜くずは, 11B北右回り泉左回り, 20男山東右回り, 21男山東左回り, 13Bくずは〜京阪橋本, 13男山車庫〜くずは, 78A男山車庫〜橋本"
ひかり,八幡市,橋本東山本〜市民体育館
丸尾,京阪バス（株）,"9男山北右回り, 11B北右回り泉左回り, 20男山東右回り"
植物公園,京都京阪バス（株）,103・240・250・240A・250A　黄檗宇治大久保線
寺山台,京都京阪バス（株）,"103・240・250・240A・250A　黄檗宇治大久保線, 220　大久保太陽が丘線"
下奈良今里,八幡市,橋本東山本〜市民体育館
寺山台東,京都京阪バス（株）,"103・240・250・240A・250A　黄檗宇治大久保線, 220　大久保太陽が丘線"
立命館宇治高校,京都京阪バス（株）,103・240・250・240A・250A　黄檗宇治大久保線
太陽が丘,京都京阪バス（株）,"220　大久保太陽が丘線, 41A・45A・45　宇治太陽が丘線, 44　宇治太陽が丘線"
尖山,京都京阪バス（株）,"103・240・250・240A・250A　黄檗宇治大久保線, 220　大久保太陽が丘線"
下奈良二階堂,八幡市,橋本東山本〜市民体育館
宇治友が丘,京都京阪バス（株）,"103・240・250・240A・250A　黄檗宇治大久保線, 220　大久保太陽が丘線"
上奈良,京阪バス（株）,"八幡循環, 73A八幡〜内里南, 74八幡〜新田辺, 79八幡〜三野, 74A八幡〜田辺市役所, 74B八幡〜市役所宝無, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
都集会所前,八幡市,橋本東山本〜市民体育館
北センター,京阪バス（株）,"9男山北右回り, 10男山北左回り, 14くずは〜男山車庫, 10さくら小〜くずは, 11B北右回り泉左回り, 20男山東右回り, 21男山東左回り, 21（深夜）樟葉〜車庫, 40くずは〜男山車庫, 41くずは〜八幡, 77八幡〜男山車庫"
大竹,京都京阪バス（株）,58A　大久保宮ノ谷線
御園神社,京阪バス（株）,"八幡循環, 73A八幡〜内里南, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
318棟前,八幡市,橋本東山本〜市民体育館
318棟前,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
長沢北,八幡市,橋本東山本〜市民体育館
あさひ公園前,八幡市,橋本東山本〜市民体育館
ありあけ公園前,八幡市,橋本東山本〜市民体育館
上奈良南ノ口,八幡市,橋本東山本〜市民体育館
315棟前,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
志水,八幡市,橋本東山本〜市民体育館
志水,京阪バス（株）,"33戸津〜八幡, 33西戸津〜八幡"
長沢,京阪バス（株）,"11B北右回り泉左回り, 13Bくずは〜京阪橋本, 13男山車庫〜くずは, 5男山循環コミバス"
すみれ公園前,八幡市,橋本東山本〜市民体育館
311棟前,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
八王子,京都京阪バス（株）,17・17A　イオン松井山手線
八王子,京阪バス（株）,"八幡循環, 73A八幡〜内里南, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
蜻蛉尻,八幡市,橋本東山本〜市民体育館
蜻蛉尻,京阪バス（株）,"八幡循環, 74八幡〜新田辺, 79八幡〜三野, 74A八幡〜田辺市役所, 74B八幡〜市役所宝無"
西戸津,京阪バス（株）,"33戸津〜八幡, 33西戸津〜八幡"
戸津,京阪バス（株）,33戸津〜八幡
小松,京阪バス（株）,"33戸津〜八幡, 33西戸津〜八幡"
公会堂前,京阪バス（株）,"33戸津〜八幡, 33西戸津〜八幡"
広門,京阪バス（株）,"32くずは〜八幡, 77八幡〜男山車庫"
306棟前,八幡市,橋本東山本〜市民体育館
306棟前,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
上津屋流れ橋,八幡市,橋本東山本〜市民体育館
上津屋流れ橋,京阪バス（株）,"八幡循環, 73A八幡〜内里南, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
さくら小学校,京阪バス（株）,"9男山北右回り, 10男山北左回り, 14くずは〜男山車庫, 10さくら小〜くずは, 11B北右回り泉左回り, 20男山東右回り, 21男山東左回り, 21（深夜）樟葉〜車庫, 40くずは〜男山車庫, 41くずは〜八幡, 77八幡〜男山車庫"
上津屋石ノ塔,八幡市,橋本東山本〜市民体育館
C21棟前,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
下大谷,京都京阪バス（株）,58A　大久保宮ノ谷線
浜上津屋,八幡市,橋本東山本〜市民体育館
浜上津屋,京阪バス（株）,"八幡循環, 73A八幡〜内里南, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
一区公会堂前,八幡市,橋本東山本〜市民体育館
大谷（城陽市）,京都京阪バス（株）,58A　大久保宮ノ谷線
久津川,京都京阪バス（株）,58A　大久保宮ノ谷線
ゆうゆうの里,京都京阪バス（株）,"180・180B　立場線, 182・184　立場線, 186　奥山田正寿院口線"
有都小学校,八幡市,橋本東山本〜市民体育館
有都小学校,京阪バス（株）,"八幡循環, 74八幡〜新田辺, 79八幡〜三野, 74A八幡〜田辺市役所, 74B八幡〜市役所宝無"
泉,八幡市,橋本東山本〜市民体育館
泉,京阪バス（株）,"11B北右回り泉左回り, 13Bくずは〜京阪橋本, 13男山車庫〜くずは, 5男山循環コミバス"
C13棟前,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
市民体育館,八幡市,橋本東山本〜市民体育館
久保田,京阪バス（株）,"32くずは〜八幡, 19水珀循環, 77八幡〜男山車庫"
上津屋工業団地,京都京阪バス（株）,17・17A　イオン松井山手線
大芝・松花堂前,八幡市,橋本東山本〜市民体育館
大芝・松花堂前,京阪バス（株）,"32くずは〜八幡, 19水珀循環, 19F水珀〜くずは, 19A新水珀循環, くずは山手線, 16くずは〜松井山手, 16Aくずは〜松井山手, 67Dくずは〜新田辺, 67DRくずは〜新田辺, 77八幡〜男山車庫"
八寿園前,八幡市,橋本東山本〜市民体育館
緑苑坂東,京都京阪バス（株）,60・62・60B・62B・62C　新田辺宇治田原線
八幡市民体育館,京阪バス（株）,"八幡循環, 73A八幡〜内里南, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
中央商店街,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
緑苑坂,京都京阪バス（株）,"182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線"
中央センター前,京阪バス（株）,"32くずは〜八幡, 8中ノ山循環, 8F中央センタ〜くずは, 9男山北右回り, 10男山北左回り, 14くずは〜男山車庫, 11B北右回り泉左回り, 19水珀循環, 19F水珀〜くずは, 19A新水珀循環, くずは山手線, 16くずは〜松井山手, 16Aくずは〜松井山手, 67Dくずは〜新田辺, 67DRくずは〜新田辺"
男山泉,八幡市,橋本東山本〜市民体育館
サンガタウン城陽,京都京阪バス（株）,520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線
内里,八幡市,橋本東山本〜市民体育館
内里,京阪バス（株）,"八幡循環, 74八幡〜新田辺, 79八幡〜三野, 74A八幡〜田辺市役所, 74B八幡〜市役所宝無"
B43棟前,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
野尻,京阪バス（株）,"八幡循環, 73A八幡〜内里南, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
野尻城究,八幡市,橋本東山本〜市民体育館
野尻城究,京都京阪バス（株）,17・17A　イオン松井山手線
京都八幡高校,八幡市,橋本東山本〜市民体育館
京都八幡高校,京阪バス（株）,"8中ノ山循環, 8F中央センタ〜くずは, 20男山東右回り, 21男山東左回り, 21（深夜）樟葉〜車庫, 40くずは〜男山車庫, 41くずは〜八幡"
自治会館前,京都京阪バス（株）,60・62・60B・62B・62C　新田辺宇治田原線
東友ヶ丘,京都京阪バス（株）,520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線
商店街東,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
友ヶ丘,京都京阪バス（株）,"58A　大久保宮ノ谷線, 520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線"
宮ノ谷,京都京阪バス（株）,"58A　大久保宮ノ谷線, 520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線"
長山口,京都京阪バス（株）,"182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線, 186　奥山田正寿院口線"
東宮ノ谷,京都京阪バス（株）,520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線
深谷,京都京阪バス（株）,58A　大久保宮ノ谷線
商店街西,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
吉井,京阪バス（株）,"19水珀循環, 19F水珀〜くずは, 19A新水珀循環, くずは山手線, 16くずは〜松井山手, 16Aくずは〜松井山手, 67Dくずは〜新田辺, 67DRくずは〜新田辺"
深谷東,京都京阪バス（株）,520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線
金振東,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
深谷郵便局,京都京阪バス（株）,520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線
宇治田原小学校,京都京阪バス（株）,"182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線, 186　奥山田正寿院口線"
内里宮ノ前,八幡市,橋本東山本〜市民体育館
金振西,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
内里南,京阪バス（株）,"八幡循環, 73A八幡〜内里南"
みどりが丘,京都京阪バス（株）,"180・180B　立場線, 182・184　立場線, 186　奥山田正寿院口線"
岩山,京都京阪バス（株）,"182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線, 186　奥山田正寿院口線"
御幸谷,京阪バス（株）,"19水珀循環, くずは山手線, 16くずは〜松井山手, 16Aくずは〜松井山手, 67Dくずは〜新田辺, 67DRくずは〜新田辺"
尼塚,京都京阪バス（株）,520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線
弓岡,八幡市,橋本東山本〜市民体育館
弓岡,京阪バス（株）,"8中ノ山循環, 8F中央センタ〜くずは, 20男山東右回り, 21男山東左回り, 21（深夜）樟葉〜車庫, 40くずは〜男山車庫, 41くずは〜八幡"
くすのき小学校（八幡市）,八幡市,橋本東山本〜市民体育館
くすのき小学校,京阪バス（株）,"男山南線, 7F長谷〜くずは, 15くずは〜枚方ハイツ, 8中ノ山循環, 8F中央センタ〜くずは, 20男山東右回り, 21男山東左回り, 21（深夜）樟葉〜車庫, 19A新水珀循環, 31くずは〜新田辺, 30くずは〜松井山手, 30Aくずは〜摂南北口, 31Fくすのき〜新田辺"
奥山田正寿院口,京都京阪バス（株）,186　奥山田正寿院口線
城陽中学校,京都京阪バス（株）,520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線
工業団地口,京都京阪バス（株）,"182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線, 186　奥山田正寿院口線"
岩田北,京阪バス（株）,"八幡循環, 73A八幡〜内里南"
岩田北,京都京阪バス（株）,17・17A　イオン松井山手線
岩田北,八幡市,橋本東山本〜市民体育館
西岩田,京阪バス（株）,"八幡循環, 73A八幡〜内里南, 75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
鴻ノ巣山公園,京都京阪バス（株）,520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線
宇治田原郵便局前,京都京阪バス（株）,186　奥山田正寿院口線
JR城陽駅,京都京阪バス（株）,"520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線, 580・582・583　城陽さんさんバス　プラムイン城陽長池線"
生涯学習センター前,八幡市,橋本東山本〜市民体育館
水珀南山,京阪バス（株）,"19水珀循環, 19F水珀〜くずは, 19A新水珀循環, くずは山手線, 16くずは〜松井山手, 16Aくずは〜松井山手, 67Dくずは〜新田辺, 67DRくずは〜新田辺"
工業会館前,京都京阪バス（株）,"182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線"
くつわ池,京都京阪バス（株）,"180・180B　立場線, 182・184　立場線, 186　奥山田正寿院口線"
栢村,京都京阪バス（株）,186　奥山田正寿院口線
松里,京阪バス（株）,"19A新水珀循環, 31くずは〜新田辺, 30くずは〜松井山手, 30Aくずは〜摂南北口, 31Fくすのき〜新田辺"
男女参画センター,京都京阪バス（株）,"520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線, 580・582・583　城陽さんさんバス　プラムイン城陽長池線"
水珀,京阪バス（株）,"19水珀循環, 19F水珀〜くずは, くずは山手線, 16くずは〜松井山手, 16Aくずは〜松井山手, 67Dくずは〜新田辺, 67DRくずは〜新田辺"
106棟前,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
維中前,京都京阪バス（株）,"180・180B　立場線, 182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線, 186　奥山田正寿院口線"
金右衛門口,京阪バス（株）,"くずは山手線, 16くずは〜松井山手, 16Aくずは〜松井山手, 67Dくずは〜新田辺, 67DRくずは〜新田辺"
岩田,京阪バス（株）,"75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
しで原,京阪バス（株）,"男山南線, 6Fしで原〜くずは, 7F長谷〜くずは, 15くずは〜枚方ハイツ, 40くずは〜男山車庫, 41くずは〜八幡"
プラムイン城陽,京都京阪バス（株）,"520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線, 580・582・583　城陽さんさんバス　プラムイン城陽長池線"
市ノ久保,京都京阪バス（株）,580・582・583　城陽さんさんバス　プラムイン城陽長池線
運動公園前,京都京阪バス（株）,"182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線"
城陽高校,京都京阪バス（株）,580・582・583　城陽さんさんバス　プラムイン城陽長池線
工業団地（宇治田原）,京都京阪バス（株）,"182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線"
101棟前,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
福禄谷,京阪バス（株）,"19A新水珀循環, 31くずは〜新田辺, 30くずは〜松井山手, 30Aくずは〜摂南北口, 31Fくすのき〜新田辺"
鴻ノ巣台東,京都京阪バス（株）,580・582・583　城陽さんさんバス　プラムイン城陽長池線
西塔ヶ谷,京都京阪バス（株）,"182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線"
寺田駅東口,京都京阪バス（株）,580・582・583　城陽さんさんバス　プラムイン城陽長池線
鴻ノ巣台西,京都京阪バス（株）,580・582・583　城陽さんさんバス　プラムイン城陽長池線
城陽市役所,京都京阪バス（株）,"520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線, 580・582・583　城陽さんさんバス　プラムイン城陽長池線"
城陽市役所,城陽市,青谷方面乗合タクシー
新田,京阪バス（株）,"74八幡〜新田辺, 79八幡〜三野, 74A八幡〜田辺市役所, 74B八幡〜市役所宝無"
大宮道,京都京阪バス（株）,"180・180B　立場線, 182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線, 186　奥山田正寿院口線"
樋尻,京都京阪バス（株）,580・582・583　城陽さんさんバス　プラムイン城陽長池線
京都八幡高校南学舎,京阪バス（株）,"くずは山手線, 16くずは〜松井山手"
金井谷,京都京阪バス（株）,"182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線"
茶屋村,京都京阪バス（株）,186　奥山田正寿院口線
近鉄寺田,京都京阪バス（株）,520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線
長谷,京阪バス（株）,"男山南線, 6Fしで原〜くずは, 7F長谷〜くずは, 15くずは〜枚方ハイツ, 40くずは〜男山車庫, 41くずは〜八幡"
佐伯幼稚園,京都京阪バス（株）,580・582・583　城陽さんさんバス　プラムイン城陽長池線
岩田南,京阪バス（株）,"75C八幡〜新田辺, 76八幡〜岩田南, 76B八幡〜池嶋"
塩ヶ谷口,京都京阪バス（株）,"182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線"
摂南大学北口,京阪バス（株）,"31くずは〜新田辺, 30くずは〜松井山手, NS　樟葉駅〜摂南北口, NS　松井山手〜摂南北, 30Aくずは〜摂南北口, 31Fくすのき〜新田辺"
中畑口,京都京阪バス（株）,"182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線"
ね田,京都京阪バス（株）,"180・180B　立場線, 182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線, 186　奥山田正寿院口線"
下町,京都京阪バス（株）,"180・180B　立場線, 182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線, 186　奥山田正寿院口線"
城陽郵便局,京都京阪バス（株）,520・521・525　城陽さんさんバス　鴻ノ巣山運動公園近鉄寺田線
城陽郵便局,城陽市,青谷方面乗合タクシー
郷之口,京都京阪バス（株）,"180・180B　立場線, 182・184　立場線, 60・62・60B・62B・62C　新田辺宇治田原線, 186　奥山田正寿院口線"
