停留所名,事業者名,バス系統
関谷公民館,観音寺市,のりあいバス　箕浦観音寺線
堀切（スクールバス乗り場）,観音寺市,のりあいバス　箕浦観音寺線
箕浦,観音寺市,のりあいバス　箕浦観音寺線
豊稔池,観音寺市,のりあいバス　五郷高室線
田野々自治会館,観音寺市,のりあいバス　五郷高室線
有盛橋,観音寺市,のりあいバス　五郷高室線
田野々,観音寺市,のりあいバス　五郷高室線
海老済,観音寺市,のりあいバス　五郷高室線
硯集会所前,土庄町,豊島シャトルバス
森万里子作品前,土庄町,豊島シャトルバス
唐櫃港,土庄町,豊島シャトルバス
家浦港,土庄町,豊島シャトルバス
豊島美術館前,土庄町,豊島シャトルバス
清水前,土庄町,豊島シャトルバス
唐櫃岡集会所前,土庄町,豊島シャトルバス
豊島公民館前,土庄町,豊島シャトルバス
甲生集会所前,土庄町,豊島シャトルバス
灘山,小豆島オリーブバス（株）,北廻り福田線
吉田,小豆島オリーブバス（株）,北廻り福田線
荒浜,小豆島オリーブバス（株）,北廻り福田線
田井,小豆島オリーブバス（株）,北廻り福田線
小部不動尊登山口,小豆島オリーブバス（株）,北廻り福田線
小部,小豆島オリーブバス（株）,北廻り福田線
タカラ学園前,小豆島オリーブバス（株）,北廻り福田線
中ノ口,小豆島オリーブバス（株）,北廻り福田線
大部,小豆島オリーブバス（株）,北廻り福田線
大部向町,小豆島オリーブバス（株）,北廻り福田線
琴塚,小豆島オリーブバス（株）,北廻り福田線
福田港,小豆島オリーブバス（株）,"南廻り福田線, 北廻り福田線"
福田西,小豆島オリーブバス（株）,南廻り福田線
金神前,小豆島オリーブバス（株）,南廻り福田線
大坂城残石記念公園,小豆島オリーブバス（株）,北廻り福田線
小海,小豆島オリーブバス（株）,北廻り福田線
ゴルフ場前,小豆島オリーブバス（株）,南廻り福田線
屋形崎,小豆島オリーブバス（株）,北廻り福田線
見目,小豆島オリーブバス（株）,北廻り福田線
当浜,小豆島オリーブバス（株）,南廻り福田線
蕪崎,小豆島オリーブバス（株）,四海線
馬越浜,小豆島オリーブバス（株）,四海線
元目,小豆島オリーブバス（株）,四海線
目島,小豆島オリーブバス（株）,四海線
東馬越,小豆島オリーブバス（株）,北廻り福田線
小江,小豆島オリーブバス（株）,四海線
長浜,小豆島オリーブバス（株）,四海線
渦江,小豆島オリーブバス（株）,四海線
四海公民館前,小豆島オリーブバス（株）,四海線
馬越,小豆島オリーブバス（株）,北廻り福田線
伊喜末,小豆島オリーブバス（株）,四海線
小豆島大観音前（しあわせの駅）,小豆島オリーブバス（株）,北廻り福田線
紅雲亭,小豆島オリーブバス（株）,神懸線
小馬越,小豆島オリーブバス（株）,北廻り福田線
馬場崎,小豆島オリーブバス（株）,四海線
肥土山,小豆島オリーブバス（株）,中山線
天狗岩,小豆島オリーブバス（株）,南廻り福田線
常盤橋,小豆島オリーブバス（株）,中山線
猪谷,小豆島オリーブバス（株）,神懸線
春日神社前,小豆島オリーブバス（株）,中山線
岩ケ谷,小豆島オリーブバス（株）,南廻り福田線
西中山,小豆島オリーブバス（株）,中山線
黒岩,小豆島オリーブバス（株）,北廻り福田線
中山,小豆島オリーブバス（株）,中山線
下黒岩,小豆島オリーブバス（株）,中山線
奥中山,小豆島オリーブバス（株）,中山線
グリーンプラザ前,小豆島オリーブバス（株）,四海線
岩ケ谷漁港前,小豆島オリーブバス（株）,南廻り福田線
妙見,小豆島オリーブバス（株）,中山線
内海ダム前,小豆島オリーブバス（株）,神懸線
上庄,小豆島オリーブバス（株）,"北廻り福田線, 中山線"
大谷,小豆島オリーブバス（株）,四海線
南風台,小豆島オリーブバス（株）,南廻り福田線
橘,小豆島オリーブバス（株）,南廻り福田線
北山,小豆島オリーブバス（株）,"北廻り福田線, 中山線"
本覚寺前,小豆島オリーブバス（株）,四海線
神懸通,小豆島オリーブバス（株）,神懸線
畝木,小豆島オリーブバス（株）,西浦線
土庄港平和の群像前,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 四海線, 西浦線, 中山線, 田ノ浦映画村線"
土庄港,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 四海線, 西浦線, 中山線, 田ノ浦映画村線"
橘上,小豆島オリーブバス（株）,南廻り福田線
土庄中学校前,小豆島オリーブバス（株）,"北廻り福田線, 中山線"
渕崎,小豆島オリーブバス（株）,四海線
八幡橋前,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 西浦線, 中山線"
オリーブタウン前,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 四海線, 西浦線, 中山線"
やさい工房前,小豆島オリーブバス（株）,西浦線
橘新団地前,小豆島オリーブバス（株）,南廻り福田線
合同庁舎前,小豆島オリーブバス（株）,"北廻り福田線, 西浦線, 田ノ浦映画村線"
土庄本町,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 四海線, 西浦線, 中山線"
西本町,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 四海線, 西浦線, 中山線"
上地,小豆島オリーブバス（株）,中山線
双子浦,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 田ノ浦映画村線"
入部,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 田ノ浦映画村線"
王子前,小豆島オリーブバス（株）,"北廻り福田線, 西浦線, 田ノ浦映画村線"
西蒲生,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 田ノ浦映画村線"
池田大池前,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 田ノ浦映画村線"
草壁公民館前,小豆島オリーブバス（株）,神懸線
小豆島中央病院,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 中山線, 田ノ浦映画村線"
小豆島中央病院,小豆島町,三都西線
迎地,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 中山線, 田ノ浦映画村線"
安田上,小豆島オリーブバス（株）,南廻り福田線
小豆島中央高校前,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 中山線, 田ノ浦映画村線"
小豆島中央高校前,小豆島町,三都西線
草壁本町,小豆島オリーブバス（株）,神懸線
東洋オリーブショップ前,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 中山線, 田ノ浦映画村線"
東洋オリーブショップ前,小豆島町,三都西線
井上誠耕園らしく園前,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 中山線, 田ノ浦映画村線"
井上誠耕園らしく園前,小豆島町,三都西線
池田内科クリニック前（池田港）,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 中山線, 田ノ浦映画村線"
池田内科クリニック（池田港前）,小豆島町,三都西線
池田港ターミナル前,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 北廻り福田線, 中山線, 田ノ浦映画村線"
池田港ターミナル前,小豆島町,三都西線
国際ホテル（エンジェルロード前）,小豆島オリーブバス（株）,"北廻り福田線, 西浦線, 田ノ浦映画村線"
銀波浦,小豆島オリーブバス（株）,"北廻り福田線, 西浦線, 田ノ浦映画村線"
草壁港,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 神懸線, 田ノ浦映画村線"
変電所前,小豆島オリーブバス（株）,西浦線
小豆島中学校前,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 田ノ浦映画村線"
小豆島町役場前,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 田ノ浦映画村線"
清水,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 田ノ浦映画村線"
牟礼病院前,小豆島オリーブバス（株）,南廻り福田線
草壁本町,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 田ノ浦映画村線"
浜条,小豆島町,三都西線
安田,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 田ノ浦映画村線"
平井クリニック前,小豆島オリーブバス（株）,"北廻り福田線, 西浦線, 田ノ浦映画村線"
ホテル松風（鹿島海水浴場前）,小豆島オリーブバス（株）,"西浦線, 田ノ浦映画村線"
丸山,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 田ノ浦映画村線"
小瀬,小豆島オリーブバス（株）,西浦線
鹿島中,小豆島オリーブバス（株）,"西浦線, 田ノ浦映画村線"
鹿島,小豆島オリーブバス（株）,西浦線
馬木,小豆島オリーブバス（株）,"坂手線, 田ノ浦映画村線"
日方,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 田ノ浦映画村線"
国民宿舎,小豆島町,三都西線
小豆島ユースホステル前,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 田ノ浦映画村線"
サン・オリーブ,小豆島オリーブバス（株）,田ノ浦映画村線
戸形,小豆島オリーブバス（株）,西浦線
赤坂,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 田ノ浦映画村線"
小豆島ふるさと村,小豆島町,三都西線
竹生,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 田ノ浦映画村線"
苗羽,小豆島オリーブバス（株）,"坂手線, 田ノ浦映画村線"
オリーブヶ丘,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 田ノ浦映画村線"
水木,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 田ノ浦映画村線"
オリーブ公園口,小豆島オリーブバス（株）,"坂手線, 南廻り福田線, 田ノ浦映画村線"
室生,小豆島町,三都西線
丸金前,小豆島オリーブバス（株）,"坂手線, 田ノ浦映画村線"
千軒,小豆島オリーブバス（株）,西浦線
柳,小豆島オリーブバス（株）,西浦線
芦ノ浦,小豆島オリーブバス（株）,"坂手線, 田ノ浦映画村線"
堀神社前,小豆島オリーブバス（株）,西浦線
ベイリゾートホテル前,小豆島オリーブバス（株）,"坂手線, 田ノ浦映画村線"
二面,小豆島町,三都西線
古江海水浴場,小豆島オリーブバス（株）,田ノ浦映画村線
古江,小豆島オリーブバス（株）,"坂手線, 田ノ浦映画村線"
堀越,小豆島オリーブバス（株）,田ノ浦映画村線
坂手港,小豆島オリーブバス（株）,"坂手線, 田ノ浦映画村線"
見晴,小豆島オリーブバス（株）,"坂手線, 田ノ浦映画村線"
坂手港ターミナル前,小豆島オリーブバス（株）,"坂手線, 田ノ浦映画村線"
切谷,小豆島オリーブバス（株）,田ノ浦映画村線
坂手東,小豆島オリーブバス（株）,"坂手線, 田ノ浦映画村線"
吉野浜,小豆島町,三都西線
吉野,小豆島町,三都西線
田ノ浦,小豆島オリーブバス（株）,田ノ浦映画村線
田ノ浦映画村,小豆島オリーブバス（株）,田ノ浦映画村線
蒲野,小豆島町,三都西線
蒲野浜,小豆島町,三都西線
目見ヶ谷,小豆島町,三都西線
吉ヶ浦,小豆島町,三都西線
神浦,小豆島町,三都西線
神浦西,小豆島町,三都西線
市神子,小豆島町,三都西線
