停留所名,事業者名,バス系統
大道三丁目,徳島バス（株）,"11　五滝線, 62　佐那河内線"
大道三丁目,徳島市,"11　渋野線, 18　一宮線, 2　法花線"
マリンピア入口,徳島市,"系統403, 系統404, 系統407"
富田小学校前,徳島市,7　市原線
末広一丁目,徳島バス（株）,99　和田島線
末広一丁目,徳島市,"系統3205, 系統3201, 系統3202, 系統3203, 系統3204"
南沖洲三丁目,徳島バス（株）,3　オーシャン東九フェリー線
南沖洲三丁目,徳島市,"系統413, 系統401, 系統402, 系統405, 系統406, 系統409, 系統410, 系統412, 系統411, 3　中央市場線"
福祉センター前（徳島市）,徳島バス（株）,78　小松島線
福祉センター前（徳島市）,徳島市,"22　山城線, 23　山城線, 7　市原線"
地蔵院回転場,徳島市,"17　⑰号線, 5　⑰号線"
曽我団地,徳島バス（株）,52　鴨島線
秋田町四丁目,徳島バス（株）,6　市原線・島田石橋線
秋田町四丁目,徳島市,"33　南部循環線, 6　市原線, 9　山城線"
有誠園前,徳島バス（株）,56　神山線
名東二丁目,徳島バス（株）,58　神山線
名東二丁目,徳島市,17　⑰号線
イオンモール徳島,徳島市,"系統3205, 系統412, 系統801, 系統802, 系統3204"
南末広町,徳島バス（株）,99　和田島線
南末広町,徳島市,"系統3205, 系統412, 系統801, 系統3201, 系統3202, 系統3203, 系統3204"
金比羅下,徳島バス（株）,"11　五滝線, 62　佐那河内線"
金比羅下,徳島市,"11　渋野線, 18　一宮線, 2　法花線"
万代車庫前,徳島市,"系統111, 系統112"
万代車庫前,徳島市交通局・徳島バス（株）,1　万代車庫線
昭和町五丁目,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線"
昭和町五丁目,徳島市,"系統101, 系統102, 系統103, 系統104, 系統105, 系統106, 系統107, 系統109, 系統110, 13　大神子線, 33　南部循環線"
昭和町五丁目,徳島市交通局・徳島バス（株）,1　新浜線
富田橋通四丁目,徳島市,18　一宮線
富田橋通五丁目,徳島市,"33　南部循環線, 9　山城線"
沖洲大橋,徳島市,"系統3205, 系統413, 系統412, 系統411, 系統3201, 系統3202, 系統3203, 系統3204"
東部県土整備局前,徳島市,"系統3205, 系統413, 系統412, 系統411, 系統3201, 系統3202, 系統3203, 系統3204"
南末広町中・イオンモール前,徳島バス（株）,99　和田島線
南末広町中・イオンモール前,徳島市,"系統3205, 系統413, 系統412, 系統411, 系統3201, 系統3202, 系統3203, 系統3204"
工業団地前,徳島市,"系統403, 系統404, 系統407"
野呂内口,四国交通（株）,"野呂内口線, 野呂内線"
南沖洲五丁目西,徳島市,"系統413, 系統412, 系統411"
かちどき橋五丁目,徳島市,"33　南部循環線, 9　山城線"
八倉比売口,徳島バス（株）,57　神山線
八倉比売口,徳島市,17　天の原西線
昭和町七丁目,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線"
昭和町七丁目,徳島市,"系統101, 系統102, 系統103, 系統104, 系統105, 系統106, 系統107, 系統109, 系統110, 13　大神子線, 33　南部循環線"
昭和町七丁目,徳島市交通局・徳島バス（株）,1　新浜線
南昭和町一丁目,徳島バス（株）,78　小松島線
南昭和町一丁目,徳島市,"22　山城線, 23　山城線, 33　南部循環線, 7　市原線, 9　山城線"
二軒屋町二丁目,徳島バス（株）,"11　五滝線, 62　佐那河内線"
二軒屋町二丁目,徳島市,"11　渋野線, 18　一宮線, 2　法花線"
秋田町六丁目,徳島バス（株）,6　市原線・島田石橋線
秋田町六丁目,徳島市,6　市原線
南沖洲五丁目,徳島市,"系統413, 系統401, 系統402, 系統403, 系統404, 系統405, 系統406, 系統407, 系統409, 系統410, 系統412, 系統411"
富田橋通六丁目,徳島市,18　一宮線
サテライト前,徳島バス（株）,3　オーシャン東九フェリー線
サテライト前,徳島市,3　中央市場線
二軒屋町三丁目,徳島バス（株）,"11　五滝線, 62　佐那河内線"
二軒屋町三丁目,徳島市,"11　渋野線, 18　一宮線, 2　法花線"
南沖洲四丁目,徳島バス（株）,3　オーシャン東九フェリー線
南沖洲四丁目,徳島市,"系統413, 系統401, 系統402, 系統403, 系統404, 系統405, 系統406, 系統407, 系統409, 系統410, 系統412, 系統411, 3　中央市場線"
名東三丁目,徳島バス（株）,58　神山線
名東三丁目,徳島市,17　⑰号線
卸センター前,徳島市,"系統403, 系統404, 系統407"
南昭和町三丁目,徳島市,"33　南部循環線, 9　山城線"
昭和町八丁目,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線"
昭和町八丁目,徳島市,"系統101, 系統102, 系統103, 系統104, 系統105, 系統106, 系統107, 系統109, 系統110, 13　大神子線, 33　南部循環線"
昭和町八丁目,徳島市交通局・徳島バス（株）,1　新浜線
矢野,徳島バス（株）,57　神山線
矢野,徳島市,17　天の原西線
南海フェリー前,徳島市,"系統413, 系統401, 系統402, 系統403, 系統404, 系統405, 系統406, 系統407, 系統409, 系統410, 系統412, 系統411"
名東住宅前,徳島バス（株）,58　神山線
名東住宅前,徳島市,17　⑰号線
南二軒屋,徳島バス（株）,"6　市原線・島田石橋線, 62　佐那河内線"
南二軒屋,徳島市,"18　一宮線, 6　市原線"
城南高校前,徳島バス（株）,"6　市原線・島田石橋線, 62　佐那河内線"
城南高校前,徳島市,"18　一宮線, 6　市原線"
マリンターミナル前,徳島バス（株）,3　オーシャン東九フェリー線
マリンターミナル前,徳島市,"系統403, 系統404, 系統407, 3　中央市場線"
久光,徳島バス（株）,58　神山線
久光,徳島市,17　⑰号線
沖洲マリンターミナル,徳島バス（株）,3　オーシャン東九フェリー線
沖洲マリンターミナル,徳島市,3　中央市場線
眉山登山口,徳島バス（株）,"6　市原線・島田石橋線, 62　佐那河内線"
眉山登山口,徳島市,"18　一宮線, 6　市原線"
南昭和町五丁目,徳島市,"33　南部循環線, 9　山城線"
津田橋,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線"
津田橋,徳島市,"系統101, 系統102, 系統103, 系統104, 系統105, 系統106, 系統107, 系統109, 系統110, 13　大神子線, 33　南部循環線"
津田橋,徳島市交通局・徳島バス（株）,1　新浜線
国分寺前,徳島バス（株）,57　神山線
国分寺前,徳島市,17　天の原西線
オーシャン東九フェリー前,徳島バス（株）,"3　オーシャン東九フェリー線, オーシャン東九フェリー線（徳島駅前直行便）"
二軒屋駅前,徳島バス（株）,11　五滝線
二軒屋駅前,徳島市,"11　渋野線, 2　法花線"
中津浦,徳島バス（株）,"6　市原線・島田石橋線, 62　佐那河内線"
中津浦,徳島市,"18　一宮線, 6　市原線"
文理大西口,徳島バス（株）,78　小松島線
文理大西口,徳島市,7　市原線
アスティとくしま,徳島市,23　山城線
文理大学前,徳島市,"22　山城線, 33　南部循環線, 9　山城線"
坪尻,四国交通（株）,"野呂内口線, 野呂内線"
津田小橋,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線"
津田小橋,徳島市,"系統101, 系統102, 系統103, 系統104, 系統105, 系統106, 13　大神子線, 33　南部循環線"
原町,徳島バス（株）,58　神山線
原町,徳島市,17　⑰号線
黒岩口,徳島バス（株）,"6　市原線・島田石橋線, 62　佐那河内線"
黒岩口,徳島市,"18　一宮線, 6　市原線"
南二軒屋町三丁目,徳島バス（株）,11　五滝線
南二軒屋町三丁目,徳島市,"11　渋野線, 2　法花線"
新浜町一丁目,徳島市,"系統107, 系統109, 系統110"
新浜町一丁目,徳島市交通局・徳島バス（株）,1　新浜線
ふれあい健康館,徳島市,"22　山城線, 33　南部循環線, 7　市原線, 9　山城線"
常楽寺前,徳島バス（株）,57　神山線
常楽寺前,徳島市,17　天の原西線
山城町,徳島市,"22　山城線, 33　南部循環線, 9　山城線"
津田一丁目,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線"
津田一丁目,徳島市,"系統101, 系統102, 系統103, 系統104, 系統105, 系統106, 13　大神子線, 33　南部循環線"
道の駅三野,三好市,三野池田線
下福万,徳島バス（株）,"6　市原線・島田石橋線, 62　佐那河内線"
下福万,徳島市,"18　一宮線, 6　市原線"
新浜町二丁目,徳島市,"系統107, 系統109, 系統110"
新浜町二丁目,徳島市交通局・徳島バス（株）,1　新浜線
落,四国交通（株）,"野呂内口線, 野呂内線"
僧都,徳島バス（株）,58　神山線
僧都,徳島市,17　⑰号線
沖浜東三丁目,徳島市,"22　山城線, 33　南部循環線, 9　山城線"
冷田橋,徳島バス（株）,11　五滝線
冷田橋,徳島市,"11　渋野線, 2　法花線"
文理小学校前,徳島市,"22　山城線, 33　南部循環線, 9　山城線"
沖須賀橋,徳島バス（株）,78　小松島線
沖須賀橋,徳島市,"33　南部循環線, 7　市原線"
津田二丁目,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線"
津田二丁目,徳島市,"系統101, 系統102, 系統103, 系統104, 系統105, 系統106, 13　大神子線, 33　南部循環線"
清水,三好市,三野池田線
津田松原,徳島市,"系統102, 系統104, 系統106"
市原,徳島バス（株）,"6　市原線・島田石橋線, 62　佐那河内線"
市原,徳島市,"18　一宮線, 6　市原線, 7　市原線"
西岡神社前,三好市,三野池田線
新浜町三丁目,徳島市,"系統107, 系統109, 系統110"
新浜町三丁目,徳島市交通局・徳島バス（株）,1　新浜線
清水南,三好市,三野池田線
歯ノ辻神社前,徳島バス（株）,56　神山線
津田海岸町,徳島市,"系統101, 系統102, 系統103, 系統104, 系統105, 系統106"
太刀野東川原,三好市,三野池田線
延命,徳島バス（株）,57　神山線
延命,徳島市,17　天の原西線
太刀野谷東,三好市,三野池田線
川南,徳島バス（株）,11　五滝線
川南,徳島市,"11　渋野線, 2　法花線"
加茂野宮,三好市,三野池田線
文化の森内科スカイマート,上八万バス運営委員会,"北ルート：水曜日, 南ルート：水曜日, 東ルート：金曜日"
新浜本町三丁目,徳島市,"系統107, 系統109, 系統110"
新浜本町三丁目,徳島市交通局・徳島バス（株）,1　新浜線
第一病院前,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線"
第一病院前,徳島市,"13　大神子線, 33　南部循環線"
津田本町五丁目,徳島市,"系統101, 系統102, 系統103, 系統104, 系統105, 系統106"
東丁,徳島バス（株）,58　神山線
勢力,三好市,三野池田線
宮の岡,三好市,三野池田線
芝生東新町,三好市,三野池田線
馬場,徳島バス（株）,62　佐那河内線
馬場,徳島市,"18　一宮線, 6　市原線, 7　市原線"
大久,徳島バス（株）,"57　神山線, 58　神山線"
津田四丁目,徳島市,"系統101, 系統102, 系統103, 系統104, 系統105, 系統106"
下の段,三好市,三野池田線
一の宮会館前,徳島バス（株）,57　神山線
一の宮会館前,徳島市,17　天の原西線
園瀬橋,徳島バス（株）,62　佐那河内線
園瀬橋,徳島市,"18　一宮線, 6　市原線, 7　市原線"
木材団地入口,徳島市,"系統101, 系統103, 系統105"
天の原西,徳島バス（株）,"57　神山線, 58　神山線"
天の原西,徳島市,"17　⑰号線, 17　天の原西線, 18　一宮線"
セブン八万店,上八万バス運営委員会,"北ルート：水曜日, 南ルート：水曜日, 東ルート：金曜日"
歯ノ辻南,徳島バス（株）,56　神山線
文化の森駅東,徳島市,7　市原線
新浜本町二丁目,徳島市,"系統107, 系統109, 系統110, 33　南部循環線"
新浜本町二丁目,徳島市交通局・徳島バス（株）,1　新浜線
三野病院前,三好市,三野池田線
足代郵便局前,三好市,三野池田線
新浜,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線, 99　和田島線"
新浜,徳島市,13　大神子線
二本木,徳島バス（株）,"57　神山線, 58　神山線"
法花大橋,徳島バス（株）,11　五滝線
法花大橋,徳島市,"11　渋野線, 2　法花線"
天の原,徳島バス（株）,"57　神山線, 58　神山線"
天の原,徳島市,"17　⑰号線, 17　天の原西線, 18　一宮線"
渕田,徳島バス（株）,58　神山線
西新浜町,徳島市,"系統107, 系統109, 系統110, 33　南部循環線"
西新浜町,徳島市交通局・徳島バス（株）,1　新浜線
一里松,四国交通（株）,"野呂内口線, 野呂内線"
マルナカ徳島店,上八万バス運営委員会,"北ルート：水曜日, 南ルート：水曜日, 東ルート：金曜日"
刑務所前,徳島市,"17　⑰号線, 17　天の原西線, 18　一宮線"
希望の郷前,徳島市,"系統107, 系統109, 系統110, 33　南部循環線"
希望の郷前,徳島市交通局・徳島バス（株）,1　新浜線
芝生西町,三好市,三野池田線
市磧,三好市,三野池田線
入田,徳島バス（株）,"57　神山線, 58　神山線"
入田,徳島市,"17　天の原西線, 18　一宮線"
（新）協立病院,上八万バス運営委員会,"北ルート：水曜日, 南ルート：水曜日, 東ルート：金曜日"
