停留所名,事業者名,バス系統
高松北,和歌山バス（株）,"和歌山市内線【4】, 和歌山市内線【5】, 和歌山市内線【11】, 和歌山市内線【13】, 和歌山市内線【17】, 和歌山市内線【20】, 和歌山市内線【23】, 和歌山市内線【24】, 和歌山市内線【25】, 和歌山市内線【117】, 和歌山市内線【121】, 和歌山市内線【122】, 市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
北中島,和歌山バス（株）,"紀三井寺線【40】, 紀三井寺線【42】, 紀三井寺線【44】"
長山東部中,紀の川市,地域巡回バス　21西貴志コース
ふれあい公園,紀の川市,地域巡回バス　21西貴志コース
峰小児科前,紀の川市,地域巡回バス　21西貴志コース
大門南駐車場,南海りんかんバス（株）,"31　千手大門線, 32　千手大門線, 51　高野山内線"
西山口駅前,紀の川市,地域巡回バス　21西貴志コース
長山出荷場,紀の川市,地域巡回バス　21西貴志コース
貴志駅前,紀の川市,"地域巡回バス　20東貴志丸栖コース, 地域巡回バス　21西貴志コース"
貴志駅,紀の川市,"地域巡回バス　17打田貴志川コース, 地域巡回バス　32細野貴志川コース"
ながやま保育園前,紀の川市,地域巡回バス　21西貴志コース
貴志駅下,紀の川市・岩出市,紀の川コミュニティバス
こうしんの辻,紀の川市,地域巡回バス　21西貴志コース
県営住宅北,紀の川市,地域巡回バス　21西貴志コース
小二里,和歌山バス（株）,西浜新和歌浦線【35】
高松,和歌山バス（株）,"和歌山市内線【4】, 和歌山市内線【5】, 和歌山市内線【11】, 和歌山市内線【13】, 和歌山市内線【17】, 和歌山市内線【20】, 和歌山市内線【23】, 和歌山市内線【24】, 和歌山市内線【25】, 和歌山市内線【117】, 和歌山市内線【121】, 和歌山市内線【122】, 市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
高松,有田鉄道（株）,美山線
井ノ口下,紀の川市,地域巡回バス　20東貴志丸栖コース
長山団地,紀の川市・岩出市,紀の川コミュニティバス
芦池,紀の川市,地域巡回バス　21西貴志コース
あおば幼稚園前,紀の川市・岩出市,紀の川コミュニティバス
県営住宅集会所前,紀の川市,地域巡回バス　21西貴志コース
井ノ口郵便局前,紀の川市,地域巡回バス　20東貴志丸栖コース
長原南集会所前,紀の川市,地域巡回バス　21西貴志コース
国主会館前,紀の川市,地域巡回バス　21西貴志コース
東貴志コミュニティセンター前,紀の川市,地域巡回バス　20東貴志丸栖コース
東貴志小学校前,紀の川市,地域巡回バス　20東貴志丸栖コース
集会所前,かつらぎ町,新城・花園コース
南中島,和歌山バス（株）,"紀三井寺線【40】, 紀三井寺線【42】, 紀三井寺線【44】"
南宇須,和歌山バス（株）,"塩屋線【52】, 塩屋線【53】, 塩屋線【55】, 塩屋線【56】"
西小二里二丁目,和歌山バス（株）,西浜新和歌浦線【35】
長原南第二自治会館前,紀の川市,地域巡回バス　21西貴志コース
山口団地,紀の川市,"地域巡回バス　20東貴志丸栖コース, 地域巡回バス　32細野貴志川コース"
国主せせらぎ台下,紀の川市,地域巡回バス　21西貴志コース
国主せせらぎ台上,紀の川市,地域巡回バス　21西貴志コース
水軒口,和歌山バス（株）,"和歌山市内線【4】, 和歌山市内線【5】, 和歌山市内線【11】, 和歌山市内線【13】, 和歌山市内線【17】, 和歌山市内線【20】, 和歌山市内線【23】, 和歌山市内線【24】, 和歌山市内線【25】, 和歌山市内線【117】, 和歌山市内線【121】, 和歌山市内線【122】, 市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
水軒口,有田鉄道（株）,美山線
高尾,紀の川市,地域巡回バス　20東貴志丸栖コース
高尾,紀の川市・岩出市,紀の川コミュニティバス
彦谷口,紀の川市,地域巡回バス　30桃山鞆渕コース
国主せせらぎ台南,紀の川市,地域巡回バス　21西貴志コース
井ノ口帆布,紀の川市,地域巡回バス　20東貴志丸栖コース
井ノ口,紀の川市・岩出市,紀の川コミュニティバス
西浜口,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
和歌山工業高校前,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
打越,和歌山バス（株）,"塩屋線【52】, 塩屋線【53】, 塩屋線【55】, 塩屋線【56】"
松ヶ丘,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
消防器具庫前,紀の川市,"地域巡回バス　20東貴志丸栖コース, 地域巡回バス　32細野貴志川コース"
和田,紀の川市,地域巡回バス　30桃山鞆渕コース
西浜,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】, 西浜新和歌浦線【35】"
南小雑賀,和歌山バス（株）,"紀三井寺線【40】, 紀三井寺線【42】, 紀三井寺線【44】"
高津児童会館,海南市,七山沖野々線
秋葉山,和歌山バス（株）,"和歌山市内線【4】, 和歌山市内線【5】, 和歌山市内線【11】, 和歌山市内線【13】, 和歌山市内線【17】, 和歌山市内線【20】, 和歌山市内線【23】, 和歌山市内線【24】, 和歌山市内線【25】, 和歌山市内線【117】, 和歌山市内線【121】, 和歌山市内線【122】, 市内雑賀崎循環線【30】"
塩屋,和歌山バス（株）,"塩屋線【52】, 塩屋線【53】, 塩屋線【55】, 塩屋線【56】"
銚子ノ口集会所前,紀の川市,地域巡回バス　32細野貴志川コース
栗栖,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】, 西浜新和歌浦線【35】"
井ノ口大滝,紀の川市,地域巡回バス　20東貴志丸栖コース
井ノ口大滝,紀の川市・岩出市,紀の川コミュニティバス
新城地域交流センター前,かつらぎ町,新城・花園コース
農業試験場入口,紀の川市,地域巡回バス　32細野貴志川コース
光長集会所前,紀の川市,地域巡回バス　32細野貴志川コース
長路,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】, 西浜新和歌浦線【35】"
和田川橋,和歌山バス（株）,"紀三井寺線【40】, 紀三井寺線【42】, 紀三井寺線【44】"
和歌浦口,和歌山バス（株）,"和歌山市内線【4】, 和歌山市内線【5】, 和歌山市内線【11】, 和歌山市内線【13】, 和歌山市内線【17】, 和歌山市内線【20】, 和歌山市内線【23】, 和歌山市内線【24】, 和歌山市内線【25】, 和歌山市内線【117】, 和歌山市内線【121】, 和歌山市内線【122】, 市内雑賀崎循環線【30】, 塩屋線【55】, 塩屋線【56】"
三宝寺集会所前,紀の川市,地域巡回バス　32細野貴志川コース
七山二地蔵前,海南市,"七山線, 七山沖野々線"
新田,海南市,"七山線, 七山沖野々線"
篭池前,紀の川市,地域巡回バス　32細野貴志川コース
和歌浦中央病院前,和歌山バス（株）,"塩屋線【52】, 塩屋線【53】, 塩屋線【55】, 塩屋線【56】"
蛍の里,紀の川市,地域巡回バス　32細野貴志川コース
七山団地,海南市,"七山線, 七山沖野々線"
山田ダム,紀の川市,地域巡回バス　32細野貴志川コース
養翠園前,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
下新城俵橋,かつらぎ町,新城・花園コース
貴志川スポーツ公園前,紀の川市,地域巡回バス　32細野貴志川コース
泊浜,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
野田原集会所前,紀の川市,地域巡回バス　32細野貴志川コース
高津橋,海南市,七山沖野々線
神縄掛,紀の川市,地域巡回バス　32細野貴志川コース
和歌公園,和歌山バス（株）,市内雑賀崎循環線【30】
大浦,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
大浦口,和歌山バス（株）,西浜新和歌浦線【35】
和歌浦東,和歌山バス（株）,"塩屋線【52】, 塩屋線【53】, 塩屋線【55】, 塩屋線【56】"
雑賀崎遊園,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
青葉台,海南市,"七山線, 七山沖野々線"
三葛,和歌山バス（株）,"紀三井寺線【40】, 紀三井寺線【42】, 紀三井寺線【44】"
石切場,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
赤坂団地,紀美野町,国木原・長谷線
和歌浦,和歌山バス（株）,"和歌山市内線【4】, 和歌山市内線【11】, 和歌山市内線【17】, 和歌山市内線【20】, 和歌山市内線【23】, 和歌山市内線【24】, 和歌山市内線【117】, 和歌山市内線【121】, 和歌山市内線【122】, 塩屋線【55】, 塩屋線【56】"
雑賀崎,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
小浜口,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
権現前,和歌山バス（株）,"和歌山市内線【4】, 和歌山市内線【24】, 市内雑賀崎循環線【30】"
奥天神,和歌山バス（株）,西浜新和歌浦線【35】
下新城勝古手,かつらぎ町,新城・花園コース
大道町,和歌山バス（株）,"和歌山市内線【4】, 和歌山市内線【24】, 市内雑賀崎循環線【30】"
新和歌浦,和歌山バス（株）,"和歌山市内線【4】, 和歌山市内線【24】, 市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】, 西浜新和歌浦線【35】"
津屋,和歌山バス（株）,"和歌山市内線【11】, 和歌山市内線【17】, 和歌山市内線【20】, 和歌山市内線【23】, 和歌山市内線【117】, 和歌山市内線【121】, 和歌山市内線【122】, 塩屋線【52】, 塩屋線【53】, 塩屋線【55】, 塩屋線【56】"
七山南,海南市,七山線
細野キャンプ場前,紀の川市,地域巡回バス　32細野貴志川コース
医大病院東口,和歌山バス（株）,"紀三井寺線【40】, 紀三井寺線【42】, 紀三井寺線【44】"
医大病院,和歌山バス（株）,"和歌山市内線【11】, 和歌山市内線【23】, 紀三井寺線【44】, 塩屋線【52】, 塩屋線【53】"
医大病院,和歌山市,紀三井寺団地線
紀三井寺駅,和歌山市,紀三井寺団地線
紀三井寺駅,和歌山バス（株）,紀三井寺線【44】
曙橋,和歌山バス（株）,"和歌山市内線【4】, 和歌山市内線【24】"
玉津島神社前,和歌山バス（株）,"和歌山市内線【4】, 和歌山市内線【24】"
千鳥磯,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
医大病院前,和歌山バス（株）,"和歌山市内線【17】, 和歌山市内線【20】, 和歌山市内線【117】, 和歌山市内線【121】, 和歌山市内線【122】"
医大病院前,有田鉄道（株）,美山線
不老橋,和歌山バス（株）,"和歌山市内線【4】, 和歌山市内線【24】"
観潮遊園,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
田の浦中道,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
垣内,紀の川市,地域巡回バス　32細野貴志川コース
田の浦,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
原野北,海南市,七山線
たまゆらの里,紀美野町,高野線
たまゆらの里,大十バス（株）,高野マリンライナー
蓬莱岩,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
紀三井寺住宅前,和歌山バス（株）,"和歌山市内線【17】, 和歌山市内線【20】, 和歌山市内線【117】, 和歌山市内線【121】, 和歌山市内線【122】, 紀三井寺線【44】"
長谷下出,紀美野町,国木原・長谷線
孟子,海南市,七山沖野々線
浪早崎,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
新和歌遊園,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
国木原集会所,紀美野町,国木原・長谷線
わかうら園前,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
田の浦口,和歌山バス（株）,"市内雑賀崎循環線【30】, 市内雑賀崎循環線【33】"
北野上橋,海南市,七山線
谷口,紀美野町,高野線
紀三井寺,和歌山バス（株）,"和歌山市内線【17】, 和歌山市内線【20】, 和歌山市内線【117】, 和歌山市内線【121】, 和歌山市内線【122】, 紀三井寺線【40】, 紀三井寺線【42】"
