停留所名,事業者名,バス系統
土小学校,東武バスセントラル（株）,柏26
中の口,印西市,西ルート（永治・木刈循環ルート）
庚申塚,東武バスセントラル（株）,北小金01
新橋,成田市,R124800001
松子,千葉交通（株）,"吉岡線, 桜田線"
大森坂下,ちばレインボーバス（株）,神崎線
JA成田久住支所前,成田市,R124800003
セブンパークアリオ柏前,東武バスセントラル（株）,柏31
上の台,香取市,小見川ー高萩ルート・小見川ー城山ルート
上の台,千葉交通（株）,上の台線
今井青年館,白井市,「ナッシー号」北ルート
火の見下（柏市）,東武バスセントラル（株）,南柏02
素羽鷹神社,栄町,安食循環ルート
市役所,印西市,"中ルート（別所・牧の原・高花循環ルート）, 東ルート（小林・本埜支所・平岡循環ルート）, 西ルート（永治・木刈循環ルート）, 布佐ルート（市役所から千葉ニュータウン中央駅北口）"
木西,流山市,流山ぐりーんバス　6南流山・木ルート
北小金駅,松戸新京成バス（株）,"幸田線　10, 小金原線　13, 小金原線　R1　R2　L3　L4, 小金原線　23"
北小金駅,東武バスセントラル（株）,北小金01
芝入口,香取市,山田ルート
ショッピングタウン,松戸新京成バス（株）,新松戸線　6
総合福祉センター,印西市,"中ルート（別所・牧の原・高花循環ルート）, 東ルート（小林・本埜支所・平岡循環ルート）, 西ルート（永治・木刈循環ルート）, 布佐ルート（市役所から千葉ニュータウン中央駅北口）"
久住駅前,成田市,"R124800001, R124800003"
南流山中学校,京成バス（株）,松74
竜角寺台6丁目,栄町,安食循環ルート
木,流山市,流山ぐりーんバス　6南流山・木ルート
木,京成バス（株）,"松71, 松73"
セブンパークアリオ柏,ちばレインボーバス（株）,西白井線
七区,印西市,スワン号（定時定路線型小林駅北口行き）
名内橋南,白井市,「ナッシー号」北ルート
将監,印西市,"スワン号（定時定路線型安食駅行き）, スワン号（定時定路線型小林駅北口行き）"
なかうし西公園入口,印西市,東ルート（小林・本埜支所・平岡循環ルート）
コスモプラザ前,印西市,東ルート（小林・本埜支所・平岡循環ルート）
助沢新田,ジェイアールバス関東（株）,千葉県多古〜栗源仲町〜佐原駅
小林コミュニティプラザ前,印西市,東ルート（小林・本埜支所・平岡循環ルート）
田中,京成タクシー成田（株）・千葉交通（株）,安食線
田中,栄町,"安食循環ルート, 布鎌循環ルート"
北小金駅入口,松戸新京成バス（株）,"幸田線　10, 小金原線　R1　R2　L3　L4, 小金原線　23"
今井ゲートボール場入口,白井市,「ナッシー号」北ルート
風早中学校,柏市,かしわ乗合ジャンボタクシー沼南コース
発作,印西市,"西ルート（永治・木刈循環ルート）, 布佐ルート（市役所から千葉ニュータウン中央駅北口）"
小金中学校,松戸新京成バス（株）,小金原線　14　14A
荒海,成田市,R124800003
大栄支所,成田市,R124800006
大栄支所,千葉交通（株）,"吉岡線, 桜田線"
竜角寺台小前,栄町,安食循環ルート
竜角寺台六丁目,千葉交通（株）,美郷台線
竜角寺台六丁目,京成タクシー成田（株）・千葉交通（株）,安食線
麗澤大学前,東武バスセントラル（株）,"南柏01, 南柏04, 南柏05, 南柏07, 柏26"
北小金駅入口,松戸新京成バス（株）,"小金原線　13, 小金原線　R1　R2　L3　L4"
竜角寺台車庫,千葉交通（株）,美郷台線
竜角寺台車庫,京成タクシー成田（株）・千葉交通（株）,安食線
小林コミュニティプラザ,印西市,スワン号（定時定路線型小林駅北口行き）
小林コミュニティプラザ,ちばレインボーバス（株）,小林線
竹袋,印西市,中ルート（別所・牧の原・高花循環ルート）
新松戸七丁目,松戸新京成バス（株）,新松戸線　6
沼南社会福祉センター,柏市,かしわ乗合ジャンボタクシー沼南コース
木南,流山市,流山ぐりーんバス　6南流山・木ルート
久住パークゴルフ場前,成田市,R124800001
小金きよしが丘,東武バスセントラル（株）,北小金01
根木内,松戸新京成バス（株）,小金原線　23
根木内,東武バスセントラル（株）,北小金01
流山街道入口,京成バス（株）,松74
小見神社前,千葉交通（株）,"神里線, 府馬線"
小見神社,香取市,横断ルート
増尾駅入口,東武バスセントラル（株）,柏26
大森坂上,印西市,中ルート（別所・牧の原・高花循環ルート）
大森坂上,ちばレインボーバス（株）,神崎線
小林駅前（南口）,印西市,東ルート（小林・本埜支所・平岡循環ルート）
工業団地南（柏市）,東武バスセントラル（株）,柏35
麗澤幼稚園・麗澤中高前,東武バスセントラル（株）,"南柏01, 南柏04, 南柏05, 南柏06, 南柏07, 柏26"
小林駅,なの花交通バス（株）,"六合路線　系統1, 六合路線　系統3, 六合路線　系統4"
小林駅,栄町,布鎌循環ルート
小林駅北口,印西市,スワン号（定時定路線型小林駅北口行き）
小林駅北口,ちばレインボーバス（株）,小林線
酒直台1丁目,栄町,安食循環ルート
米野井青年館,香取市,山田ルート
増尾5・8丁目,柏市,かしわ乗合ジャンボタクシー南増尾コース
酒直ニュータウン一丁目,京成タクシー成田（株）・千葉交通（株）,安食線
古内［成田市芝］,成田市,R124800001
津富浦小前,成田市,R124800006
松木,印西市,"スワン号（定時定路線型安食駅行き）, スワン号（定時定路線型小林駅北口行き）"
龍角寺入口,栄町,安食循環ルート
津富浦,千葉交通（株）,吉岡線
新松戸一丁目,松戸新京成バス（株）,小金原線　14　14A
前原児童公園,京成タクシー成田（株）・千葉交通（株）,安食線
前原児童公園,千葉交通（株）,美郷台線
平岡自然公園（印西斎場）,印西市,東ルート（小林・本埜支所・平岡循環ルート）
米の井火の見下,千葉交通（株）,神里線
旧酒直小入口,栄町,安食循環ルート
膝丸,京成バス（株）,"松71, 松73, 松74"
酒直ニュータウン入口,京成タクシー成田（株）・千葉交通（株）,安食線
沼南商工会館,柏市,かしわ乗合ジャンボタクシー沼南コース
増尾保育園入口,柏市,かしわ乗合ジャンボタクシー南増尾コース
酒直台2丁目,栄町,安食循環ルート
いこい荘,柏市,かしわ乗合ジャンボタクシー沼南コース
酒直ニュータウン二丁目,京成タクシー成田（株）・千葉交通（株）,安食線
聖光ヶ丘病院,東武バスセントラル（株）,"南柏01, 南柏04, 南柏05, 南柏07, 柏26"
工業団地入口（柏市）,東武バスセントラル（株）,柏35
こぶし公園,松戸新京成バス（株）,新松戸線　6
増尾駅,東武バスセントラル（株）,南柏07
宿畑,松戸新京成バス（株）,小金原線　23
東中新宿,東武バスセントラル（株）,南柏02
旧酒直小学校,京成タクシー成田（株）・千葉交通（株）,安食線
横須賀橋下,印西市,東ルート（小林・本埜支所・平岡循環ルート）
亀成,印西市,"西ルート（永治・木刈循環ルート）, 布佐ルート（市役所から千葉ニュータウン中央駅北口）"
今井,白井市,「ナッシー号」北ルート
新松戸四丁目,松戸新京成バス（株）,小金原線　14　14A
竜角寺台コミュニティーホール,栄町,安食循環ルート
坂川,松戸新京成バス（株）,新松戸線　6
酒直坂上,京成タクシー成田（株）・千葉交通（株）,安食線
コープ前,柏市,"かしわ乗合ジャンボタクシー南増尾コース, かしわ乗合ジャンボタクシー沼南コース"
小金小学校,松戸新京成バス（株）,"小金原線　13, 小金原線　R1　R2　L3　L4"
長沼入口,成田市,R124800002
玉造商店前,香取市,小見川ー高萩ルート・小見川ー城山ルート
旧栄東中前,栄町,安食循環ルート
大久保,千葉交通（株）,桜田線
上の台入口,千葉交通（株）,上の台線
小見,千葉交通（株）,"神里線, 府馬線"
小見,香取市,横断ルート
伊地山入口,成田市,R124800006
八都小学校前,千葉交通（株）,神里線
光ヶ丘,東武バスセントラル（株）,"南柏01, 南柏04, 南柏05, 南柏07, 柏26"
竜角寺台四丁目,千葉交通（株）,美郷台線
竜角寺台四丁目,京成タクシー成田（株）・千葉交通（株）,安食線
新松戸五丁目,松戸新京成バス（株）,新松戸線　6
本埜二小,印西市,"スワン号（定時定路線型安食駅行き）, スワン号（定時定路線型小林駅北口行き）"
工業団地（柏市）,東武バスセントラル（株）,柏31
塚崎区民会館,柏市,かしわ乗合ジャンボタクシー沼南コース
光が丘,東武バスセントラル（株）,南柏02
竜角寺台3丁目,栄町,安食循環ルート
根木内中学校,松戸新京成バス（株）,小金原線　23
支所前,松戸新京成バス（株）,"新松戸線　6, 新松戸線　6A"
プレーゲ本埜,印西市,スワン号（定時定路線型小林駅北口行き）
吉岡局前,千葉交通（株）,吉岡線
新松戸東,松戸新京成バス（株）,小金原線　14　14A
大栄工業団地第三,千葉交通（株）,吉岡線
米の井宮下,千葉交通（株）,神里線
宮下,香取市,山田ルート
中原入口,東武バスセントラル（株）,"南柏04, 南柏07"
滝田家住宅,白井市,「ナッシー号」北ルート
ハワイ通り,松戸新京成バス（株）,小金原線　R1　R2　L3　L4
竜角寺台三丁目,千葉交通（株）,美郷台線
竜角寺台三丁目,京成タクシー成田（株）・千葉交通（株）,安食線
CAA前,柏市,かしわ乗合ジャンボタクシー沼南コース
沼南車庫,東武バスセントラル（株）,"柏31, 柏35"
光ヶ丘中学校入口,東武バスセントラル（株）,"南柏04, 南柏07"
藤心1・4丁目,柏市,かしわ乗合ジャンボタクシー沼南コース
土農協前,東武バスセントラル（株）,柏26
松山下公園,印西市,"西ルート（永治・木刈循環ルート）, 布佐ルート（市役所から千葉ニュータウン中央駅北口）"
大生入口,成田市,R124800001
風土記の丘北,京成タクシー成田（株）・千葉交通（株）,安食線
沼南体育館前,東武バスセントラル（株）,"柏31, 柏35"
白鳥入口,印西市,スワン号（定時定路線型安食駅行き）
変電所,松戸新京成バス（株）,新松戸線　6A
新松戸郵便局前,松戸新京成バス（株）,"新松戸線　6, 新松戸線　6A, 小金原線　14　14A"
増尾西小学校前,東武バスセントラル（株）,南柏07
竹の内,千葉交通（株）,府馬線
竹之内,香取市,横断ルート
西新田,松戸新京成バス（株）,小金原線　23
三区下井,印西市,スワン号（定時定路線型安食駅行き）
土室十字路,成田市,R124800001
稲荷前,成田市,R124800001
小林砂田,印西市,東ルート（小林・本埜支所・平岡循環ルート）
鳴沢,印西市,東ルート（小林・本埜支所・平岡循環ルート）
藤心2・3丁目,柏市,かしわ乗合ジャンボタクシー沼南コース
新松戸駅,松戸新京成バス（株）,"新松戸線　6, 新松戸線　6A, 小金原線　14　14A"
防災公園入口,東武バスセントラル（株）,"南柏04, 南柏07"
名内西,白井市,「ナッシー号」北ルート
牧の里中央,印西市,東ルート（小林・本埜支所・平岡循環ルート）
牧の里中央,ちばレインボーバス（株）,小林線
吉岡大慈恵寺前,千葉交通（株）,吉岡線
米の井関,千葉交通（株）,神里線
根木内小学校入口,松戸新京成バス（株）,小金原線　23
小金下町,松戸新京成バス（株）,"小金原線　13, 小金原線　R1　R2　L3　L4"
