停留所名,事業者名,バス系統
能登七見,北鉄奥能登バス（株）,"宇出津珠洲-C, 穴水珠洲-B, 穴水珠洲-C, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C"
猿橋,輪島市,猿橋・小石コース
千代,輪島市,二又・入山コース
小垣,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水珠洲-C, 穴水宇出津-C"
是清,輪島市,二又・入山コース
風原,輪島市,猿橋・小石コース
小石,輪島市,猿橋・小石コース
池田,輪島市,久川コース
能登桜木,北鉄奥能登バス（株）,"宇出津珠洲-C, 穴水珠洲-B, 穴水珠洲-C, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C"
上河内,輪島市,猿橋・小石コース
唐川口,北鉄奥能登バス（株）,"穴水線, 穴水輪島線"
唐川口,穴水町,四村線
鵜川口,北鉄奥能登バス（株）,"宇出津珠洲-C, 穴水珠洲-B, 穴水珠洲-C, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C"
鵜川駅前,北鉄奥能登バス（株）,"宇出津珠洲-C, 穴水珠洲-B, 穴水珠洲-C, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C"
藤の浜,輪島市,久川コース
南,輪島市,二又・入山コース
上曽山,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-C"
中田,輪島市,二又・入山コース
鍛冶屋口,輪島市,二又・入山コース
大角間,穴水町,四村線
下曽山,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-C"
平野,北鉄奥能登バス（株）,"穴水線, 穴水輪島線"
平野,穴水町,四村線
椎木口,輪島市,二又・入山コース
赤神,輪島市,久川コース
小山,輪島市,二又・入山コース
竹太,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水東部線"
太田川,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水東部線"
穴水此の木,北鉄奥能登バス（株）,"穴水線, 穴水輪島線"
穴水此の木,穴水町,四村線
此の木,北鉄奥能登バス（株）,"穴水線, 穴水輪島線"
此の木,穴水町,四村線
大切口,輪島市,二又・入山コース
二又,輪島市,二又・入山コース
桂谷,穴水町,四村線
腰細,輪島市,久川コース
山是清,輪島市,二又・入山コース
上中,穴水町,四村線
庚申町,北鉄奥能登バス（株）,"穴水線, 穴水輪島線"
庚申町,穴水町,四村線
江崎,輪島市,二又・入山コース
大泊,輪島市,久川コース
古君中町,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水東部線"
下出（穴水町）,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水珠洲-C, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
北浦,輪島市,二又・入山コース
西比良,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
古君集会所前,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水東部線"
北七海,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
麦ヶ浦,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
市の坂（穴水町）,北鉄奥能登バス（株）,"穴水宇出津-A, 穴水東部線"
東山（穴水町）,北鉄奥能登バス（株）,"穴水宇出津-A, 穴水東部線"
比良農協前,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
中居北口,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
白禿,輪島市,二又・入山コース
比良駅前,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水珠洲-C, 穴水宇出津-A, 穴水宇出津-C, 穴水東部線"
向洋中学校,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
飯川谷,輪島市,二又・入山コース
旭ヶ丘2区,北鉄奥能登バス（株）,"穴水宇出津-A, 穴水東部線"
穴水総合病院,北鉄奥能登バス（株）,"穴水線, 穴水輪島線, 鹿島線, 穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
穴水総合病院,穴水町,四村線
向洋小学校,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
栄町,北鉄奥能登バス（株）,"穴水線, 穴水輪島線, 穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
中居南口,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
女良川,北鉄奥能登バス（株）,"穴水宇出津-A, 穴水東部線"
能登川尻,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
入山,輪島市,二又・入山コース
剱地,輪島市,久川コース
渡瀬,輪島市,二又・入山コース
小又（穴水町山中）,北鉄奥能登バス（株）,"穴水宇出津-A, 穴水東部線"
花園口（穴水町）,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水東部線"
大島町,北鉄奥能登バス（株）,"穴水線, 穴水輪島線, 穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
上馬場,輪島市,久川コース
渡瀬口,輪島市,久川コース
越渡,穴水町,四村線
下馬場,輪島市,久川コース
出村,穴水町,四村線
剱地東出,輪島市,久川コース
婦人ホーム口,北鉄奥能登バス（株）,穴水東部線
明千寺,北鉄奥能登バス（株）,"穴水宇出津-A, 穴水東部線"
しな谷,穴水町,四村線
穴水高校口,北鉄奥能登バス（株）,"高校線, 穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
東町（穴水役場口）,北鉄奥能登バス（株）,"穴水線, 穴水輪島線, 鹿島線, 高校線, 穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
東町,穴水町,四村線
穴水中学校前,穴水町,四村線
来迎寺谷,穴水町,四村線
大町,穴水町,四村線
大町（穴水町）,北鉄奥能登バス（株）,"穴水線, 穴水輪島線, 穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
宇留地,穴水町,四村線
城山住宅前,北鉄奥能登バス（株）,"高校線, 穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
清沢口,輪島市,久川コース
穴水駅前,穴水町,四村線
穴水高校前,北鉄奥能登バス（株）,高校線
穴水駅前,北鉄奥能登バス（株）,"穴水線, 穴水輪島線, 鹿島線, 高校線, 穴水珠洲-B, 穴水珠洲-C, 穴水宇出津-A, 穴水宇出津-B, 穴水宇出津-C, 穴水東部線"
穴水小学校前,北鉄奥能登バス（株）,"鹿島線, 穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B"
穴水小学校前,穴水町,四村線
宇留地住宅,穴水町,四村線
三岩橋,穴水町,四村線
宇加川,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B, 穴水東部線"
大町東,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-A, 穴水宇出津-B"
大町東,穴水町,四村線
桜橋,穴水町,四村線
河内,穴水町,四村線
職業短大前,北鉄奥能登バス（株）,高校線
真名井口,北鉄奥能登バス（株）,高校線
旭ヶ丘1区,北鉄奥能登バス（株）,穴水東部線
滝町,輪島市,久川コース
中旭ヶ丘,北鉄奥能登バス（株）,穴水東部線
前波集会所前,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
前波南,北鉄奥能登バス（株）,穴水東部線
切留,志賀町,稗造線
馬渡農協前,輪島市,久川コース
乙ヶ崎,北鉄奥能登バス（株）,鹿島線
旭ヶ丘3区,北鉄奥能登バス（株）,穴水東部線
野並,北鉄奥能登バス（株）,穴水東部線
岩車,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
馬渡,輪島市,久川コース
前波口,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
東岩車,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
鹿路,穴水町,四村線
沖波口,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
久川,輪島市,久川コース
うつろ口,輪島市,久川コース
越の原,穴水町,四村線
沖波宮の下,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
新崎口,北鉄奥能登バス（株）,鹿島線
沖波,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
穴水聖頌園前,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
沖波立戸浜,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
緑ヶ丘,北鉄奥能登バス（株）,鹿島線
椿崎マリーナ,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
南旭ヶ丘,北鉄奥能登バス（株）,穴水東部線
黒崎（穴水町）,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
志ヶ浦,北鉄奥能登バス（株）,鹿島線
兜診療所前,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
鵜野屋,志賀町,稗造線
新崎,北鉄奥能登バス（株）,鹿島線
農協甲支店前,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
大郷,北鉄奥能登バス（株）,穴水東部線
旭ヶ丘口,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
第二望洋台,北鉄奥能登バス（株）,鹿島線
椿崎口,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
鹿波,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
前浜,志賀町,西海・西浦/西海・西浦病院利用便
新崎崎出,北鉄奥能登バス（株）,鹿島線
大笹波,志賀町,西海・西浦/西海・西浦病院利用便
鹿波東,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
玄徳岬,志賀町,西海・西浦/西海・西浦病院利用便
上鵜野屋,志賀町,稗造線
兜小学校前,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
笹波,志賀町,西海・西浦/西海・西浦病院利用便
第三望洋台,北鉄奥能登バス（株）,鹿島線
下鵜野屋,志賀町,稗造線
根木,北鉄奥能登バス（株）,鹿島線
曽良東,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
入釜,志賀町,稗造線
曽良,北鉄奥能登バス（株）,"穴水珠洲-B, 穴水宇出津-B, 穴水東部線"
鹿島,北鉄奥能登バス（株）,鹿島線
灯,志賀町,稗造線
鹿頭,志賀町,西海・西浦/西海・西浦病院利用便
西浦コミュニティセンター前,志賀町,西海・西浦/西海・西浦病院利用便
能登鹿島,北鉄奥能登バス（株）,鹿島線
鹿頭浜出,志賀町,西海・西浦/西海・西浦病院利用便
楚和,志賀町,稗造線
曽福,北鉄奥能登バス（株）,鹿島線
尊保中央,志賀町,稗造線
小窪,志賀町,西海・西浦/西海・西浦病院利用便
尊保,志賀町,稗造線
赤崎下出,志賀町,西海・西浦/西海・西浦病院利用便
横見集会所,七尾市,中島げんきバス
今田,志賀町,稗造線
祖母ケ浦,能登島交通（株）,祖母ケ浦線
赤崎上出,志賀町,西海・西浦/西海・西浦病院利用便
別所集会所,七尾市,中島げんきバス
上和田,志賀町,稗造線
和田,志賀町,稗造線
八ケ崎,能登島交通（株）,祖母ケ浦線
下和田,志賀町,稗造線
田岸向宅前,七尾市,中島げんきバス
酒見東,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線, 西海・西浦/西海・西浦病院利用便"
田中,志賀町,稗造線
河内切始橋,七尾市,中島げんきバス
酒見,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線, 西海・西浦/西海・西浦病院利用便"
相神,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線, 西海・西浦/西海・西浦病院利用便"
龍護寺前,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線, 西海・西浦/西海・西浦病院利用便"
鰀目,能登島交通（株）,祖母ケ浦線
中浜,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線, 西海・西浦/西海・西浦病院利用便"
大西,志賀町,稗造線
貝田,志賀町,稗造線
とぎ地域福祉センター,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線, 西海・西浦/西海・西浦病院利用便"
里本江,志賀町,西海・西浦/西海・西浦病院利用便
勝尾崎口,能登島交通（株）,祖母ケ浦線
明治の館,七尾市,中島げんきバス
モチの木団地,志賀町,西海・西浦/西海・西浦病院利用便
古江入り口,七尾市,中島げんきバス
西谷内バス停,七尾市,中島げんきバス
富来漁港,志賀町,西海・西浦/西海・西浦病院利用便
ロッキー富来店,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線"
のとじま臨海公園,能登島交通（株）,曲線
田尻・久木,能登島交通（株）,南線
西岸駅,七尾市,中島げんきバス
広地,志賀町,稗造線
久喜,志賀町,西海・西浦/西海・西浦病院利用便
東小室,志賀町,稗造線
小釜,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線"
長崎,能登島交通（株）,祖母ケ浦線
とぎ保育園前,志賀町,西海・西浦/西海・西浦病院利用便
富来支所,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線, 西海・西浦/西海・西浦病院利用便"
いやしの湯,七尾市,中島げんきバス
釶打高齢者センター,七尾市,中島げんきバス
領家北,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線, 西海・西浦/西海・西浦病院利用便"
アスク,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線, 西海・西浦/西海・西浦病院利用便"
南,能登島交通（株）,南線
西岸保育園,七尾市,中島げんきバス
曲漁港前,能登島交通（株）,曲線
風無滝出,志賀町,西海・西浦/西海・西浦病院利用便
高田,志賀町,稗造線
文学碑前,志賀町,西海・西浦/西海・西浦病院利用便
領家南,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線, 西海・西浦/西海・西浦病院利用便"
道の駅・渤海,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線, 西海・西浦/西海・西浦病院利用便"
曲,能登島交通（株）,曲線
百万石,能登島交通（株）,南線
無関,能登島交通（株）,南線
通,能登島交通（株）,南線
千ノ浦西,志賀町,西海・西浦/西海・西浦病院利用便
風無,志賀町,西海・西浦/西海・西浦病院利用便
風戸,志賀町,西海・西浦/西海・西浦病院利用便
千ノ浦,志賀町,西海・西浦/西海・西浦病院利用便
町屋地蔵,七尾市,中島げんきバス
曲入口,能登島交通（株）,曲線
地頭町,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線, 西海・西浦/西海・西浦病院利用便"
町屋橋前,七尾市,中島げんきバス
領家口,北鉄能登バス（株）,富来線
ガラス美術館前,能登島交通（株）,曲線
富来病院,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線, 西海・西浦/西海・西浦病院利用便"
富来バスターミナル,志賀町,"福浦線, 熊野線/福浦熊野病院利用便, 稗造線, 西海・西浦/西海・西浦病院利用便"
富来,北鉄能登バス（株）,富来線
