停留所名,事業者名,バス系統
ココカラファイン阿山店,伊賀市,"阿山行政サービス巡回車　玉滝鞆田線, 阿山行政サービス巡回車　丸柱河合線"
中瀬古,津市,芸濃南ルート
千里ヶ丘団地,三重交通（株）,40津太陽の街線
岩瀬,三重交通（株）,26玉滝線
赤塚クリニック,津市,"芸濃北ルート, 芸濃南ルート"
教会前,三重交通（株）,52椋本線豊里ネオポリス
F団地西（千里）,三重交通（株）,40津太陽の街線
ぎゅーとらラブリー芸濃店,津市,"芸濃北ルート, 芸濃南ルート, 清水ヶ丘団地・戸島・椋本ルート, 妙法寺・野口・椋本ルート"
梅ヶ畑,津市,芸濃南ルート
保健福祉センター,伊賀市,"いがまち行政サービス巡回車　柘植・西柘植線, いがまち行政サービス巡回車　西柘植・壬生野線"
団地センター（千里）,三重交通（株）,40津太陽の街線
マックスバリュ佐那具店,伊賀市,"阿山行政サービス巡回車　玉滝鞆田線, 阿山行政サービス巡回車　丸柱河合線"
マックスバリュ佐那具店前,伊賀市,"いがまち行政サービス巡回車　柘植・西柘植線, いがまち行政サービス巡回車　西柘植・壬生野線"
千里ヶ丘第二公園,津市,河芸循環ルート
千里ヶ丘公民館,津市,河芸循環ルート
円徳院橋,伊賀市,廃止代替バス路線　柘植線
西之澤農事集会所前,伊賀市,いがまち行政サービス巡回車　西柘植・壬生野線
西之沢,伊賀市,廃止代替バス路線　柘植線
豊が丘中央,三重交通（株）,52椋本線豊里ネオポリス
こもれび公園北,三重交通（株）,40津太陽の街線
ひだまり公園,三重交通（株）,40津太陽の街線
F団地東（千里）,三重交通（株）,40津太陽の街線
椋本団地,津市,芸濃南ルート
居附,伊賀市,廃止代替バス路線　柘植線
川西消防ポンプ庫,伊賀市,いがまち行政サービス巡回車　西柘植・壬生野線
杜の街中央,三重交通（株）,40津太陽の街線
川西,伊賀市,廃止代替バス路線　柘植線
佐那具駅前,三重交通（株）,26玉滝線
川東,伊賀市,廃止代替バス路線　柘植線
イオンタウン芸濃,津市,"芸濃北ルート, 芸濃南ルート, 清水ヶ丘団地・戸島・椋本ルート, 妙法寺・野口・椋本ルート"
滝川橋東詰,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線"
下川,津市,芸濃南ルート
八幡前,津市,芸濃南ルート
新出（津）,三重交通（株）,52椋本線椋本
団地口（千里）,三重交通（株）,40津太陽の街線
千里ヶ丘団地口バス停,津市,河芸循環ルート
東千里北,津市,河芸循環ルート
くすのきの丘,三重交通（株）,40津太陽の街線
芸濃総合支所,津市,"芸濃北ルート, 芸濃南ルート, 清水ヶ丘団地・戸島・椋本ルート, 妙法寺・野口・椋本ルート"
千里ヶ丘団地東,津市,河芸循環ルート
佐那具病院前,伊賀市,廃止代替バス路線　柘植線
いこいの森,津市,河芸循環ルート
サンシ前（千里）,三重交通（株）,40津太陽の街線
団地南,津市,芸濃南ルート
レッドヒルヒーサーの森・朝津味,三重交通（株）,52椋本線豊里ネオポリス
多門,津市,芸濃南ルート
多門,三重交通（株）,65安濃・市場線
三行公民館,津市,"河芸循環ルート, 河芸南・一身田・白塚循環ルート"
東千里中央,津市,河芸循環ルート
豊が丘南,三重交通（株）,52椋本線豊里ネオポリス
アカシア集会所,三重交通（株）,40津太陽の街線
サンシ東,津市,河芸循環ルート
西山（津）,三重交通（株）,52椋本線椋本
宝並,津市,芸濃南ルート
佐那具,伊賀市,廃止代替バス路線　柘植線
佐那具,三重交通（株）,26玉滝線
F多門橋,三重交通（株）,65安濃・市場線
伊勢上野駅前,三重交通（株）,40津太陽の街線
西方寺,伊賀市,廃止代替バス路線　柘植線
西方寺,三重交通（株）,26玉滝線
久知野中央,津市,河芸循環ルート
北山,三重交通（株）,52椋本線豊里ネオポリス
千里,三重交通（株）,40津太陽の街線
壬生の里,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線"
南山西,津市,芸濃南ルート
近鉄千里駅,津市,河芸循環ルート
千里駅前,三重交通（株）,40津太陽の街線
安西橋,三重交通（株）,65安濃・市場線
三階橋,三重交通（株）,65安濃・市場線
豊が丘,三重交通（株）,52椋本線豊里ネオポリス
松原東,伊賀市,廃止代替バス路線　柘植線
松原東,三重交通（株）,26玉滝線
北神山,津市,芸濃南ルート
新上野東,津市,河芸循環ルート
高野尾クラブ前,三重交通（株）,"52椋本線椋本, 52椋本線豊里ネオポリス"
道の駅津かわげ,津市,"河芸循環ルート, 河芸南・一身田・白塚循環ルート"
壬生野小学校,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線"
南山東,津市,芸濃南ルート
上野北,津市,河芸循環ルート
上野小学校西,津市,河芸循環ルート
大蔵園中央,津市,河芸循環ルート
千歳,伊賀市,廃止代替バス路線　柘植線
上界外,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線"
松原,伊賀市,廃止代替バス路線　柘植線
松原,三重交通（株）,26玉滝線
大谷,伊賀市,廃止代替バス路線　諏訪・予野線
萩野西（津）,三重交通（株）,65安濃・市場線
上野公民館,津市,河芸循環ルート
寺辻,伊賀市,廃止代替バス路線　西山・島ヶ原線
萩野,津市,芸濃南ルート
高野尾,三重交通（株）,"52椋本線椋本, 52椋本線豊里ネオポリス"
西山,伊賀市,廃止代替バス路線　西山・島ヶ原線
鳥居出,伊賀市,廃止代替バス路線　西山・島ヶ原線
赤部北交差点,津市,河芸循環ルート
F下出橋,伊賀市,廃止代替バス路線　西山・島ヶ原線
小野平,津市,芸濃南ルート
東上野中央,津市,河芸循環ルート
百町,伊賀市,廃止代替バス路線　柘植線
百町,三重交通（株）,26玉滝線
山畑東口,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線"
グリーンパーク前,三重交通（株）,52椋本線サイエンスシティ
あのつ台四丁目,三重交通（株）,52椋本線サイエンスシティ
F畠山,伊賀市,廃止代替バス路線　西山・島ヶ原線
府中保育所前,伊賀市,廃止代替バス路線　柘植線
府中保育所前,三重交通（株）,26玉滝線
上野中央霊園前,津市,河芸循環ルート
木田原,伊賀市,廃止代替バス路線　西山・島ヶ原線
あのつピア前,三重交通（株）,52椋本線サイエンスシティ
西三田,伊賀市,廃止代替バス路線　諏訪・予野線
萩野（津）,三重交通（株）,65安濃・市場線
山畑消防ポンプ庫,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線"
上野中,津市,河芸循環ルート
岡本,津市,芸濃南ルート
印代,伊賀市,廃止代替バス路線　柘植線
印代,三重交通（株）,26玉滝線
伊賀上野駅前,伊賀市,廃止代替バス路線　諏訪・予野線
伊賀上野駅前,三重交通（株）,"71上野名張線, 73上野名張線"
一之宮,伊賀市,廃止代替バス路線　柘植線
あのつ台二丁目,三重交通（株）,52椋本線サイエンスシティ
F森村,伊賀市,廃止代替バス路線　西山・島ヶ原線
山畑口,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線"
里道,三重交通（株）,"52椋本線椋本, 52椋本線豊里ネオポリス"
河芸総合支所,津市,"河芸循環ルート, 河芸南・一身田・白塚循環ルート"
北黒田,津市,"河芸循環ルート, 河芸南・一身田・白塚循環ルート"
ほほえみセンター,津市,河芸循環ルート
サイエンスシティ,三重交通（株）,52椋本線サイエンスシティ
西高倉,伊賀市,廃止代替バス路線　西山・島ヶ原線
松林寺前,津市,河芸循環ルート
敢国神社,伊賀市,廃止代替バス路線　柘植線
F高砂,伊賀市,廃止代替バス路線　諏訪・予野線
銭懸,三重交通（株）,"52椋本線椋本, 52椋本線豊里ネオポリス"
イオン前,津市,"河芸循環ルート, 河芸南・一身田・白塚循環ルート"
希望ヶ丘西,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線"
大沢東,伊賀市,大山田行政サービス巡回車　大沢線
希望ヶ丘北,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線"
上野南,津市,"河芸循環ルート, 河芸南・一身田・白塚循環ルート"
大沢西,伊賀市,大山田行政サービス巡回車　大沢線
野口立合,津市,妙法寺・野口・椋本ルート
大里山室町,三重交通（株）,52椋本線サイエンスシティ
近鉄豊津上野駅,津市,"河芸循環ルート, 河芸南・一身田・白塚循環ルート"
番屋,伊賀市,廃止代替バス路線　西山・島ヶ原線
新居市民センター前,伊賀市,廃止代替バス路線　西山・島ヶ原線
岡本（津）,三重交通（株）,65安濃・市場線
河芸公民館,津市,"河芸循環ルート, 河芸南・一身田・白塚循環ルート"
希望ヶ丘南,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線, 大山田行政サービス巡回車　虹ヶ丘線"
コミュニティセンター前,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線, 大山田行政サービス巡回車　虹ヶ丘線"
中矢,伊賀市,廃止代替バス路線　西山・島ヶ原線
希望ヶ丘保育園前,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線, 大山田行政サービス巡回車　虹ヶ丘線"
希望ヶ丘東二丁目,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線, 大山田行政サービス巡回車　虹ヶ丘線"
希望ヶ丘東五丁目,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線, 大山田行政サービス巡回車　虹ヶ丘線"
南黒田公民館,津市,河芸循環ルート
浜田公民館,津市,河芸南・一身田・白塚循環ルート
出城,伊賀市,廃止代替バス路線　西山・島ヶ原線
千戸北,伊賀市,大山田行政サービス巡回車　大沢線
坂出,伊賀市,廃止代替バス路線　西山・島ヶ原線
豊津小学校東,津市,"河芸循環ルート, 河芸南・一身田・白塚循環ルート"
大里野田町,三重交通（株）,52椋本線サイエンスシティ
希望ヶ丘口,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線, 大山田行政サービス巡回車　虹ヶ丘線"
東山（椋本線）,三重交通（株）,"52椋本線椋本, 52椋本線豊里ネオポリス"
南黒田,津市,河芸南・一身田・白塚循環ルート
井戸出,伊賀市,廃止代替バス路線　西山・島ヶ原線
戸島北,津市,清水ヶ丘団地・戸島・椋本ルート
千戸東,伊賀市,大山田行政サービス巡回車　大沢線
虹ヶ丘,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線, 大山田行政サービス巡回車　虹ヶ丘線"
服部口,伊賀市,廃止代替バス路線　柘植線
野口公民館前,津市,妙法寺・野口・椋本ルート
戸島西善寺前,津市,清水ヶ丘団地・戸島・椋本ルート
水源地前,伊賀市,廃止代替バス路線　諏訪・予野線
水源地前,三重交通（株）,"71上野名張線, 73上野名張線"
虹ヶ丘口,伊賀市,"いがまち行政サービス巡回車　西柘植・壬生野線, いがまち行政サービス巡回車　希望ヶ丘線, 大山田行政サービス巡回車　虹ヶ丘線"
千戸公民館前,伊賀市,大山田行政サービス巡回車　大沢線
荒木（津）,三重交通（株）,65安濃・市場線
大塚裏坂,津市,清水ヶ丘団地・戸島・椋本ルート
一色中央,津市,"河芸循環ルート, 河芸南・一身田・白塚循環ルート"
寺田,伊賀市,廃止代替バス路線　柘植線
大里睦合町,三重交通（株）,52椋本線サイエンスシティ
下炊口,伊賀市,大山田行政サービス巡回車　大沢線
