停留所名,事業者名,バス系統
照湯,亀の井バス（株）,"5　野口原経由APU線, 24　新港町経由APU線, 41　サファリ線"
鏡坂,日田市,市内循環バス（ひたはしり号）Aコース
長者原団地第二,日田市,市内循環バス（ひたはしり号）Aコース
銭渕橋,日田市,市内循環バス（ひたはしり号）Aコース
深町,大分交通（株）,"関の江車庫-大分駅前, APU-別府駅前, 国東-大分駅前, APU-大分駅前, APU-観光港, 杵築＿1, 別杵, 別大, 石垣, 別府市内, 辻間団地, 関の江団地, APU"
深町,亀の井バス（株）,"16　外廻り循環線, 16A　外廻り循環線, 20　別府大学経由鉄輪線, 26外廻り循環線, 26A　外廻り循環線"
竹田公園前,日田バス（株）,"杖立線, 五馬線"
中須賀,大分交通（株）,石垣
中須賀,亀の井バス（株）,"6　別府駅西口石垣線, 23　石垣線"
五反田病院,日田市,市内循環バス（ひたはしり号）Bコース
ベネフィットフォーユー前,亀の井バス（株）,"1竹の内経由鉄輪線（九大別府病院不寄り）, 2竹の内経由鉄輪線（九大別府病院経由）"
杉塚,玖珠町,大野原線
若宮町,日田バス（株）,"杖立線, 五馬線"
国土交通省前,日田バス（株）,"杖立線, 森町線"
長者原団地第一,日田市,市内循環バス（ひたはしり号）Aコース
相の迫公民館,玖珠町,岩室線
ログハウス村入口,由布市,塚原コース
塚原,由布市,"スクールバス塚原コース, 塚原コース"
本村,大分交通（株）,古後
八重垣,大分交通（株）,深耶馬溪
八重垣,玖珠町,日出生線
古寺,大分交通（株）,羽室
古寺,亀の井バス（株）,24　新港町経由APU線
木牟田公民館,玖珠町,大野原線
平松,大分交通（株）,古後
黒笠木,由布市,"スクールバス塚原コース, 塚原コース"
下井手,日田バス（株）,"杖立線, 森町線"
井川道,玖珠町,大野原線
新別府,大分交通（株）,"鉄輪温泉-大分駅前, 鉄輪温泉-別府駅前"
新別府,亀の井バス（株）,25　鶴見病院経由鉄輪線
森山,大分交通（株）,"鉄輪温泉-大分駅前, 鉄輪温泉-別府駅前"
小清原公民館,玖珠町,大野原線
馬場,亀の井バス（株）,25　鶴見病院経由鉄輪線
鶴見ヶ丘団地東口,亀の井バス（株）,"1竹の内経由鉄輪線（九大別府病院不寄り）, 2竹の内経由鉄輪線（九大別府病院経由）"
下井手入口,日田バス（株）,"杖立線, 五馬線"
上銭渕,日田市,市内循環バス（ひたはしり号）Bコース
新別府口,亀の井バス（株）,"5　野口原経由APU線, 7　野口原経由別府リハビリ線, 15　ラクテンチ経由鉄輪線, 16　外廻り循環線, 16A　外廻り循環線, 17　山の手経由鉄輪線, 25　鶴見病院経由鉄輪線, 26外廻り循環線, 26A　外廻り循環線, 41　サファリ線"
春木川,大分交通（株）,"関の江車庫-大分駅前, APU-別府駅前, 国東-大分駅前, APU-大分駅前, APU-観光港, 杵築＿1, 別杵, 別大, 別府市内, 辻間団地, 関の江団地, APU"
春木川,亀の井バス（株）,"16　外廻り循環線, 16A　外廻り循環線, 20　別府大学経由鉄輪線, 26外廻り循環線, 26A　外廻り循環線"
実相寺,大分交通（株）,"鉄輪温泉-大分駅前, 鉄輪温泉-別府駅前"
井川道交差点,玖珠町,大野原線
下高瀬本町,日田市,市内循環バス（ひたはしり号）Bコース
川向,由布市,"スクールバス塚原コース, 塚原コース"
ゆふらぎ村,由布市,スクールバス塚原コース
市の原,大分交通（株）,"鉄輪温泉-大分駅前, 鉄輪温泉-別府駅前"
春木,大分交通（株）,"鉄輪温泉-大分駅前, 鉄輪温泉-別府駅前, 石垣, 羽室, 系統：90230・90231・90232・90233"
春木,亀の井バス（株）,"6　別府駅西口石垣線, 23　石垣線"
塚原小学校前,由布市,"スクールバス塚原コース, 塚原コース"
今井,亀の井バス（株）,"1竹の内経由鉄輪線（九大別府病院不寄り）, 2竹の内経由鉄輪線（九大別府病院経由）"
朝見,玖珠町,大野原線
清田川公民館,玖珠町,大野原線
汐見町,大分交通（株）,"APU-別府駅前, 石垣"
汐見町,亀の井バス（株）,24　新港町経由APU線
娘田,大分交通（株）,"APU-別府駅前, 石垣"
娘田,亀の井バス（株）,24　新港町経由APU線
大藪,大分交通（株）,"APU-別府駅前, 石垣"
大藪,亀の井バス（株）,24　新港町経由APU線
北石垣,大分交通（株）,"鉄輪温泉-大分駅前, 鉄輪温泉-別府駅前, 石垣, 系統：90090・90091"
北石垣,亀の井バス（株）,"23　石垣線, 24　新港町経由APU線"
高瀬,日田市,市内循環バス（ひたはしり号）Bコース
霧島神社前,由布市,"スクールバス塚原コース, 塚原コース"
三芳,日田バス（株）,"杖立線, 森町線"
元畑入口,大分交通（株）,古後
西法寺,亀の井バス（株）,25　鶴見病院経由鉄輪線
小渕一丁目,日田バス（株）,"杖立線, 五馬線"
出切開拓団,由布市,"スクールバス塚原コース, 塚原コース"
竹の内,亀の井バス（株）,"1竹の内経由鉄輪線（九大別府病院不寄り）, 2竹の内経由鉄輪線（九大別府病院経由）"
ふくろうの小径,由布市,塚原コース
下畑,亀の井バス（株）,"5　野口原経由APU線, 7　野口原経由別府リハビリ線, 15　ラクテンチ経由鉄輪線, 16　外廻り循環線, 16A　外廻り循環線, 17　山の手経由鉄輪線, 26外廻り循環線, 26A　外廻り循環線, 41　サファリ線"
上伏原,大分交通（株）,古後
港中央通り,亀の井バス（株）,24　新港町経由APU線
石垣9丁目,亀の井バス（株）,23　石垣線
石垣九丁目,大分交通（株）,"鉄輪温泉-大分駅前, 鉄輪温泉-別府駅前, APU-別府駅前, 石垣, 系統：90090・90091"
大畑,亀の井バス（株）,"1竹の内経由鉄輪線（九大別府病院不寄り）, 2竹の内経由鉄輪線（九大別府病院経由）"
扇山団地,亀の井バス（株）,3扇山線
塚原口,由布市,"スクールバス塚原コース, 塚原コース"
童話碑入口,大分交通（株）,深耶馬溪
童話碑入口,玖珠町,まちなか循環バス
日高町,日田バス（株）,森町線
南須賀入口,大分交通（株）,"関の江車庫-大分駅前, APU-別府駅前, 国東-大分駅前, APU-大分駅前, APU-観光港, 杵築＿1, 別杵, 別大, 別府市内, 辻間団地, APU"
別府国際観光港・フェリーさんふらわあ前,大分交通（株）,"関の江車庫-大分駅前, APU-観光港, 別府市内, フェリー＿1, 関の江団地"
別府国際観光港・フェリーさんふらわあ前,亀の井バス（株）,"16　外廻り循環線, 16A　外廻り循環線, 20　別府大学経由鉄輪線, 26外廻り循環線, 26A　外廻り循環線"
小渕,日田バス（株）,"杖立線, 五馬線"
誠和町公民館前,日田市,市内循環バス（ひたはしり号）Bコース
琴平町,日田市,市内循環バス（ひたはしり号）Bコース
是定,大分交通（株）,"鉄輪温泉-大分駅前, 鉄輪温泉-別府駅前, 羽室"
是定,亀の井バス（株）,6　別府駅西口石垣線
わらべの館前,玖珠町,まちなか循環バス
伏原,大分交通（株）,古後
平和記念塔入口,亀の井バス（株）,25　鶴見病院経由鉄輪線
森町,大分交通（株）,古後
出切,由布市,"スクールバス塚原コース, 塚原コース"
船小路,亀の井バス（株）,24　新港町経由APU線
草の入江,玖珠町,大野原線
扇山団地入口,亀の井バス（株）,3扇山線
石垣8丁目,亀の井バス（株）,23　石垣線
石垣八丁目,大分交通（株）,"鉄輪温泉-大分駅前, 鉄輪温泉-別府駅前, APU-別府駅前, 石垣, 系統：90090・90091, 系統：90230・90231・90232・90233"
大宮町入口,日田市,市内循環バス（ひたはしり号）Bコース
第三埠頭入口,大分交通（株）,"関の江車庫-大分駅前, APU-別府駅前, 国東-大分駅前, APU-大分駅前, APU-観光港, 杵築＿1, 別杵, 別大, 別府市内, 辻間団地, フェリー＿1, 関の江団地, APU"
第三埠頭入口,亀の井バス（株）,"16　外廻り循環線, 16A　外廻り循環線, 20　別府大学経由鉄輪線, 26外廻り循環線, 26A　外廻り循環線"
誠和町,日田市,市内循環バス（ひたはしり号）Bコース
ゴルフ場入口,亀の井バス（株）,3扇山線
桃山町（日田自動車学校）,日田バス（株）,五馬線
原,亀の井バス（株）,"5　野口原経由APU線, 7　野口原経由別府リハビリ線, 15　ラクテンチ経由鉄輪線, 16　外廻り循環線, 16A　外廻り循環線, 17　山の手経由鉄輪線, 26外廻り循環線, 26A　外廻り循環線, 41　サファリ線"
森横町,大分交通（株）,深耶馬溪
森横町,玖珠町,"古後線, まちなか循環バス"
山の口公民館,玖珠町,大野原線
綾垣,大分交通（株）,古後
森郵便局前,玖珠町,"日出生線, 鳥屋線"
原（新別府病院前）,亀の井バス（株）,"1竹の内経由鉄輪線（九大別府病院不寄り）, 2竹の内経由鉄輪線（九大別府病院経由）, 5　野口原経由APU線, 7　野口原経由別府リハビリ線, 41　サファリ線"
下大部,日田バス（株）,杖立線
森本町,大分交通（株）,古後
森本町,玖珠町,まちなか循環バス
琴平公民館前,日田市,市内循環バス（ひたはしり号）Bコース
山中道路記念碑前,玖珠町,大野原線
鶴見台中学校前,大分交通（株）,"鉄輪温泉-大分駅前, 鉄輪温泉-別府駅前, 羽室"
鶴見台中学校前,亀の井バス（株）,6　別府駅西口石垣線
森町,日田バス（株）,森町線
老人ホーム前,亀の井バス（株）,"1竹の内経由鉄輪線（九大別府病院不寄り）, 2竹の内経由鉄輪線（九大別府病院経由）, 5　野口原経由APU線, 7　野口原経由別府リハビリ線, 41　サファリ線"
大野原公民館,玖珠町,大野原線
自動車学校下,日田バス（株）,五馬線
森二葉町,玖珠町,まちなか循環バス
吉弘神社前,大分交通（株）,"鉄輪温泉-大分駅前, 鉄輪温泉-別府駅前, APU-別府駅前, 石垣, 系統：90090・90091"
吉弘神社前,亀の井バス（株）,23　石垣線
別府交通センター,大分交通（株）,"関の江車庫-大分駅前, 大分空港-新川, APU-別府駅前, 国東-大分駅前, 別府駅前-大分空港, APU-大分駅前, 杵築＿1, 別杵, 別大, 別府市内, 辻間団地, フェリー＿1, 関の江団地, APU"
別府交通センター,亀の井バス（株）,"16　外廻り循環線, 16A　外廻り循環線, 20　別府大学経由鉄輪線, 26外廻り循環線, 26A　外廻り循環線"
新港町,亀の井バス（株）,24　新港町経由APU線
竹細工伝産会館前,亀の井バス（株）,25　鶴見病院経由鉄輪線
二葉町,大分交通（株）,"深耶馬溪, 古後"
上小ヶ瀬,日田バス（株）,森町線
鶴見病院前,亀の井バス（株）,25　鶴見病院経由鉄輪線
南原,亀の井バス（株）,"4　九大別府病院経由南原線, 25　鶴見病院経由鉄輪線"
市営サッカー場前,亀の井バス（株）,25　鶴見病院経由鉄輪線
小ヶ瀬,日田バス（株）,森町線
綾垣丸塚,大分交通（株）,古後
鶴見病院東口,大分交通（株）,"鉄輪温泉-大分駅前, 鉄輪温泉-別府駅前, 羽室"
鶴見病院東口,亀の井バス（株）,"6　別府駅西口石垣線, 25　鶴見病院経由鉄輪線"
森御幸町,大分交通（株）,"深耶馬溪, 古後"
森御幸町,玖珠町,まちなか循環バス
森御幸町,日田バス（株）,森町線
高塚,日田バス（株）,森町線
荘園住宅前,亀の井バス（株）,"1竹の内経由鉄輪線（九大別府病院不寄り）, 2竹の内経由鉄輪線（九大別府病院経由）, 5　野口原経由APU線, 7　野口原経由別府リハビリ線, 41　サファリ線"
代太郎,日田バス（株）,森町線
別府発達医療センター前,亀の井バス（株）,"15　ラクテンチ経由鉄輪線, 16　外廻り循環線, 16A　外廻り循環線, 17　山の手経由鉄輪線, 26外廻り循環線, 26A　外廻り循環線"
吉弘温泉前,大分交通（株）,"鉄輪温泉-大分駅前, 鉄輪温泉-別府駅前, APU-別府駅前, 石垣, 系統：90090・90091"
吉弘温泉前,亀の井バス（株）,23　石垣線
大部,日田バス（株）,杖立線
自衛隊前,亀の井バス（株）,3扇山線
榎釣,日田バス（株）,森町線
女子畑発電所前,日田バス（株）,森町線
獺野尾,日田バス（株）,森町線
扇山23組,亀の井バス（株）,3扇山線
扇山町,亀の井バス（株）,3扇山線
田の平公民館,玖珠町,大野原線
栂野,日田バス（株）,森町線
上代太郎,日田バス（株）,森町線
扇山公民館前,亀の井バス（株）,3扇山線
別府郵便局前,大分交通（株）,"関の江車庫-大分駅前, APU-別府駅前, 国東-大分駅前, APU-大分駅前, 杵築＿1, 別杵, 別大, 別府市内, 辻間団地, フェリー＿1, 関の江団地, APU"
