停留所名,事業者名,バス系統
清久農協前,朝日自動車（株）,"【KU01】久喜駅西口〜新久喜総合病院前〜菖蒲仲橋, 【KU02】久喜駅西口〜新久喜総合病院（玄関）〜新久喜総合病院前〜菖蒲仲橋, 【KU03】久喜駅西口〜久喜上町〜菖蒲仲橋"
観音前,国際十王交通（株）,"熊谷駅南口〜森林公園西口〜森林公園駅, 立正大学〜森林公園西口〜森林公園駅"
北陽高校入口,大和観光自動車（株）,清久線
大内神社前,イーグルバス（株）,W03　東秩父村路線
清久コミセン・西公民館入口,久喜市,六万部・北中曽根循環
本町小学校入口,久喜市,久喜本循環
少年サッカー場入口,幸手市,市内循環バス東Bコース
大久保,朝日自動車（株）,"【KU01】久喜駅西口〜新久喜総合病院前〜菖蒲仲橋, 【KU02】久喜駅西口〜新久喜総合病院（玄関）〜新久喜総合病院前〜菖蒲仲橋, 【KU03】久喜駅西口〜久喜上町〜菖蒲仲橋"
モラージュ菖蒲中央口,朝日自動車（株）,【急行】久喜駅西口〜久喜上町〜モラージュ菖蒲中央口
北2丁目,久喜市,久喜本循環
野久喜集会所入口,久喜市,野久喜・吉羽循環
青毛四丁目,朝日自動車（株）,【KU23】久喜駅東口〜吉羽〜栗原〜青毛二丁目〜朝
大浦,久喜市,久喜本循環
勤労福祉会館,幸手市,市内循環バス西Aコース
八丁免下,鴻巣市,田間宮コース
箕田幼稚園前,鴻巣市,田間宮コース
小八林境,北斗交通（株）,ひまわり号
安養寺,朝日自動車（株）,"【KN21】鴻巣駅東口〜免許センター〜新落合橋, 【KN22】堂裏〜新落合橋〜免許センター〜鴻巣駅東口, 【KN23】鴻巣駅東口〜免許センター〜新落合橋〜堂裏〜真名板十字路"
けやき公園前,久喜市,久喜本循環
轡瀬集会所入口,幸手市,市内循環バス東Bコース
戦場,西武観光バス（株）,T3　三沢線
出来野,久喜市,野久喜・吉羽循環
八丁免上,鴻巣市,田間宮コース
中5丁目幸橋,幸手市,市内循環バス西Aコース
青毛二丁目,朝日自動車（株）,【KU23】久喜駅東口〜吉羽〜栗原〜青毛二丁目〜朝
商工会前,幸手市,"市内循環バス東Aコース, 市内循環バス西Aコース, 市内循環バス西Bコース"
宮登神社入口,鴻巣市,中山道コース
幸手学園入口,幸手市,市内循環バス東Bコース
船木台大境公園前,北斗交通（株）,ひまわり号
みどりが丘小学校,川越観光自動車（株）,みどりが丘循環
久喜本,大和観光自動車（株）,清久線
谷田向,朝日自動車（株）,"【KU01】久喜駅西口〜新久喜総合病院前〜菖蒲仲橋, 【KU02】久喜駅西口〜新久喜総合病院（玄関）〜新久喜総合病院前〜菖蒲仲橋, 【KU03】久喜駅西口〜久喜上町〜菖蒲仲橋"
幸手駅,朝日自動車（株）,"【ST01】幸手駅〜幸手団地〜杉戸高野台駅, 【ST21】五霞町役場〜辰堂〜幸手駅, 【ST22】辰堂〜幸手駅"
菖蒲車庫,朝日自動車（株）,"【OK01】桶川駅東口〜細谷〜菖蒲車庫, 【OK02】桶川駅東口〜細谷〜菖蒲総合支所前〜菖蒲車庫, 【OK03】桶川駅東口〜みの木〜加納公民館〜菖蒲車庫, 【HS01】蓮田駅西口〜井沼〜八幡神社前〜丸谷〜菖蒲車庫"
幸手駅東口,幸手市,市内循環バス中央コース
上高野,朝日自動車（株）,"【KU13】久喜駅東口〜青〜朝〜上高野〜弁天橋〜朝〜青〜久喜駅東口, 【KU14】久喜駅東口〜青〜朝〜上高野〜弁天橋, 【KU15】上高野〜弁天橋〜朝〜青〜久喜駅東口"
安養寺中,鴻巣市,笠原コース
新堀,久喜市,久喜本循環
青毛一丁目,朝日自動車（株）,【KU23】久喜駅東口〜吉羽〜栗原〜青毛二丁目〜朝
上町北,久喜市,六万部・北中曽根循環
上宿,久喜市,野久喜・吉羽循環
モラージュ菖蒲滝のコート南入口,朝日自動車（株）,【急行】桶川駅東口〜細谷〜モラージュ菖蒲滝のコート南入口
いちょうの木前,久喜市,六万部・北中曽根循環
モラージュ菖蒲,朝日自動車（株）,【直行】モラージュ菖蒲〜久喜駅西口
けやきの木,久喜市,野久喜・吉羽循環
長沢,西武観光バス（株）,G14　倉尾線
幸手駅西口,朝日自動車（株）,【KU16】久喜駅東口〜青〜朝〜弁天橋〜幸手駅西口
幸手駅西口,幸手市,"市内循環バス西Aコース, 市内循環バス西Bコース"
高木病院,朝日自動車（株）,"【KU01】久喜駅西口〜新久喜総合病院前〜菖蒲仲橋, 【KU02】久喜駅西口〜新久喜総合病院（玄関）〜新久喜総合病院前〜菖蒲仲橋, 【KU03】久喜駅西口〜久喜上町〜菖蒲仲橋, 【急行】久喜駅西口〜久喜上町〜モラージュ菖蒲中央口"
幸手駅前,五霞町,代替バス：五霞町役場前⇔幸手駅前
ワイナリー入口,国際十王交通（株）,"熊谷駅〜小江川〜小川町駅, 熊谷駅〜県立循環器呼吸器病センター〜小川町駅"
仁丁通り谷田向,久喜市,六万部・北中曽根循環
老人福祉センター,幸手市,"市内循環バス東Aコース, 市内循環バス東Bコース"
市ノ縄,鴻巣市,笠原コース
済生会病院入口,鴻巣市,笠原コース
青毛三丁目,朝日自動車（株）,"【KU13】久喜駅東口〜青〜朝〜上高野〜弁天橋〜朝〜青〜久喜駅東口, 【KU14】久喜駅東口〜青〜朝〜上高野〜弁天橋, 【KU21】久喜駅東口〜吉羽〜朝〜栗原〜吉羽〜久喜駅東口, 【KU22】久喜駅東口〜吉羽〜栗原〜朝"
きただい公園,川越観光自動車（株）,みどりが丘循環
居用,イーグルバス（株）,W03　東秩父村路線
上宇和田,朝日自動車（株）,【TD01】東武動物公園駅〜吉田橋〜境車庫
JA幸手支店前（幸手郵便局入口）,幸手市,市内循環バス東Aコース
箕田観音前,鴻巣市,中山道コース
久喜本,久喜市,"久喜本循環, 六万部・北中曽根循環"
関東工大前,鴻巣市,田間宮コース
清福寺前,朝日自動車（株）,"【KU01】久喜駅西口〜新久喜総合病院前〜菖蒲仲橋, 【KU02】久喜駅西口〜新久喜総合病院（玄関）〜新久喜総合病院前〜菖蒲仲橋, 【KU03】久喜駅西口〜久喜上町〜菖蒲仲橋, 【急行】久喜駅西口〜久喜上町〜モラージュ菖蒲中央口"
ライオンズガーデン久喜前,久喜市,野久喜・吉羽循環
藤山,国際十王交通（株）,熊谷駅〜上岡〜東松山駅
うわで,朝日自動車（株）,"【KZ11】鴻巣駅東口〜騎〜加須駅南口〜加須車庫, 【KZ12】免許センター〜鴻巣駅東口〜騎〜加須駅南口〜加須車庫, 【KZ13】鴻巣駅東口〜騎〜済〜加須駅南口〜加須車庫, 【KZ14】免許センター〜鴻巣駅東口〜騎〜済〜加須駅南口〜加須車庫, 【KZ21】鴻巣駅東口〜騎〜加須駅南口, 【KZ22】免許センター〜鴻巣駅東口〜騎〜加須駅南口, 【KZ23】鴻巣駅東口〜騎〜済〜加須駅南口, 【KZ24】免許センター〜鴻巣駅東口〜騎〜済〜加須駅南口, 【KZ31】鴻巣駅東口〜騎, 【KZ32】免許センター〜鴻巣駅東口〜騎"
南三丁目,朝日自動車（株）,【KU16】久喜駅東口〜青〜朝〜弁天橋〜幸手駅西口
東三丁目自治会館前,幸手市,市内循環バス中央コース
JAアグリホールくき前,朝日自動車（株）,"【OK01】桶川駅東口〜細谷〜菖蒲車庫, 【OK02】桶川駅東口〜細谷〜菖蒲総合支所前〜菖蒲車庫, 【OK03】桶川駅東口〜みの木〜加納公民館〜菖蒲車庫, 【HS01】蓮田駅西口〜井沼〜八幡神社前〜丸谷〜菖蒲車庫"
上野台,西武観光バス（株）,T3　三沢線
モラージュ菖蒲前,朝日自動車（株）,"【KU01】久喜駅西口〜新久喜総合病院前〜菖蒲仲橋, 【KU02】久喜駅西口〜新久喜総合病院（玄関）〜新久喜総合病院前〜菖蒲仲橋, 【KU03】久喜駅西口〜久喜上町〜菖蒲仲橋"
明善谷沼,東松山市,大谷コース
野久喜大橋,久喜市,野久喜・吉羽循環
すえひろ公園,川越観光自動車（株）,みどりが丘循環
北1丁目,久喜市,久喜本循環
青毛,朝日自動車（株）,"【KU11】久喜駅東口〜青〜久喜駅東口（団地先回り）, 【KU23】久喜駅東口〜吉羽〜栗原〜青毛二丁目〜朝"
栗原二丁目,朝日自動車（株）,"【KU21】久喜駅東口〜吉羽〜朝〜栗原〜吉羽〜久喜駅東口, 【KU22】久喜駅東口〜吉羽〜栗原〜朝, 【KU23】久喜駅東口〜吉羽〜栗原〜青毛二丁目〜朝"
本町6丁目,大和観光自動車（株）,清久線
清久さくら通り,大和観光自動車（株）,清久線
総合福祉センター前,鴻巣市,笠原コース
駅入口,朝日自動車（株）,"【ST01】幸手駅〜幸手団地〜杉戸高野台駅, 【ST21】五霞町役場〜辰堂〜幸手駅, 【ST22】辰堂〜幸手駅"
駅入口,五霞町,代替バス：五霞町役場前⇔幸手駅前
さざなみ会館入口,幸手市,市内循環バス西Bコース
三夜橋,朝日自動車（株）,"【KN21】鴻巣駅東口〜免許センター〜新落合橋, 【KN22】堂裏〜新落合橋〜免許センター〜鴻巣駅東口, 【KN23】鴻巣駅東口〜免許センター〜新落合橋〜堂裏〜真名板十字路"
みどりが丘四丁目,川越観光自動車（株）,みどりが丘循環
郷地橋西,鴻巣市,笠原コース
小八林原,北斗交通（株）,ひまわり号
ライオンズガーデン入口,久喜市,野久喜・吉羽循環
久喜東中学校前,朝日自動車（株）,"【KU11】久喜駅東口〜青〜久喜駅東口（団地先回り）, 【KU23】久喜駅東口〜吉羽〜栗原〜青毛二丁目〜朝"
本郷児童公園入口,朝日自動車（株）,"【KU11】久喜駅東口〜青〜久喜駅東口（団地先回り）, 【KU13】久喜駅東口〜青〜朝〜上高野〜弁天橋〜朝〜青〜久喜駅東口, 【KU14】久喜駅東口〜青〜朝〜上高野〜弁天橋, 【KU21】久喜駅東口〜吉羽〜朝〜栗原〜吉羽〜久喜駅東口, 【KU22】久喜駅東口〜吉羽〜栗原〜朝, 【KU23】久喜駅東口〜吉羽〜栗原〜青毛二丁目〜朝"
上早見（旧道）,朝日自動車（株）,"【KU03】久喜駅西口〜久喜上町〜菖蒲仲橋, 【急行】久喜駅西口〜久喜上町〜モラージュ菖蒲中央口"
上横田,国際十王交通（株）,"熊谷駅〜小江川〜小川町駅, 熊谷駅〜県立循環器呼吸器病センター〜小川町駅"
東2丁目,幸手市,市内循環バス西Bコース
上早見（新道）,朝日自動車（株）,"【KU01】久喜駅西口〜新久喜総合病院前〜菖蒲仲橋, 【KU02】久喜駅西口〜新久喜総合病院（玄関）〜新久喜総合病院前〜菖蒲仲橋"
本町6丁目,久喜市,"久喜本循環, 六万部・北中曽根循環"
本町8丁目,久喜市,久喜本循環
神明内集会所前（浄誓寺前）,幸手市,市内循環バス東Aコース
郷地,鴻巣市,共和コース
みどりが丘三丁目入口,川越観光自動車（株）,みどりが丘循環
みどりが丘五丁目,川越観光自動車（株）,みどりが丘循環
弁天橋,朝日自動車（株）,"【KU13】久喜駅東口〜青〜朝〜上高野〜弁天橋〜朝〜青〜久喜駅東口, 【KU14】久喜駅東口〜青〜朝〜上高野〜弁天橋, 【KU15】上高野〜弁天橋〜朝〜青〜久喜駅東口, 【KU16】久喜駅東口〜青〜朝〜弁天橋〜幸手駅西口"
ふれあいセンター久喜,久喜市,野久喜・吉羽循環
志手橋（神明神社前）,幸手市,市内循環バス中央コース
新田,久喜市,六万部・北中曽根循環
ヤオコー前,幸手市,市内循環バス中央コース
久喜上町,久喜市,六万部・北中曽根循環
久喜上町,朝日自動車（株）,"【KU03】久喜駅西口〜久喜上町〜菖蒲仲橋, 【急行】久喜駅西口〜久喜上町〜モラージュ菖蒲中央口"
県営住宅入口,朝日自動車（株）,"【KU11】久喜駅東口〜青〜久喜駅東口（団地先回り）, 【KU12】久喜駅東口〜青〜朝, 【KU13】久喜駅東口〜青〜朝〜上高野〜弁天橋〜朝〜青〜久喜駅東口, 【KU14】久喜駅東口〜青〜朝〜上高野〜弁天橋, 【KU15】上高野〜弁天橋〜朝〜青〜久喜駅東口, 【KU16】久喜駅東口〜青〜朝〜弁天橋〜幸手駅西口"
甘棠院入口,大和観光自動車（株）,清久線
鴻巣北中前,鴻巣市,笠原コース
上町,久喜市,六万部・北中曽根循環
市役所入口,朝日自動車（株）,【ST01】幸手駅〜幸手団地〜杉戸高野台駅
下吉羽交差点,幸手市,市内循環バス東Bコース
清久駐在所前,久喜市,六万部・北中曽根循環
中央4丁目,久喜市,久喜本循環
保健センター入口,久喜市,"久喜本循環, 六万部・北中曽根循環"
児童館・武道館前,幸手市,"市内循環バス中央コース, 市内循環バス東Aコース"
栗原三丁目,朝日自動車（株）,"【KU13】久喜駅東口〜青〜朝〜上高野〜弁天橋〜朝〜青〜久喜駅東口, 【KU15】上高野〜弁天橋〜朝〜青〜久喜駅東口, 【KU16】久喜駅東口〜青〜朝〜弁天橋〜幸手駅西口"
ふれあいセンター入口,鴻巣市,中山道コース
堂平,イーグルバス（株）,W03　東秩父村路線
橋戸,久喜市,六万部・北中曽根循環
橋戸,朝日自動車（株）,"【KU01】久喜駅西口〜新久喜総合病院前〜菖蒲仲橋, 【KU02】久喜駅西口〜新久喜総合病院（玄関）〜新久喜総合病院前〜菖蒲仲橋, 【KU03】久喜駅西口〜久喜上町〜菖蒲仲橋, 【急行】久喜駅西口〜久喜上町〜モラージュ菖蒲中央口"
新久喜総合病院前,朝日自動車（株）,"【KU01】久喜駅西口〜新久喜総合病院前〜菖蒲仲橋, 【KU02】久喜駅西口〜新久喜総合病院（玄関）〜新久喜総合病院前〜菖蒲仲橋"
下吉羽,朝日自動車（株）,【TD01】東武動物公園駅〜吉田橋〜境車庫
清久工業団地,大和観光自動車（株）,清久線
みどりが丘二丁目,川越観光自動車（株）,みどりが丘循環
下宿,久喜市,野久喜・吉羽循環
大石津,西武観光バス（株）,G14　倉尾線
中新田,幸手市,市内循環バス東Bコース
新久喜総合病院,久喜市,"除堀・所久喜循環, 六万部・北中曽根循環"
新久喜総合病院（玄関）,朝日自動車（株）,【KU02】久喜駅西口〜新久喜総合病院（玄関）〜新久喜総合病院前〜菖蒲仲橋
